DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-18 00:00:00;9;21;0;11;22;6;1;0;0;0;0;0;0;0
2020-10-18 00:15:00;26;17;0;20;42;9;4;9;3;0;0;0;0;0
2020-10-18 00:30:00;9;23;0;10;26;5;1;2;0;0;0;0;0;0
2020-10-18 00:45:00;16;36;0;14;22;4;1;2;0;0;0;0;0;0
2020-10-18 01:00:00;12;26;0;14;14;1;4;4;0;0;0;0;0;0
2020-10-18 01:15:00;12;18;0;13;19;6;1;3;0;0;0;0;0;0
2020-10-18 01:30:00;3;12;0;6;14;2;0;1;1;0;0;0;0;0
2020-10-18 01:45:00;13;16;0;12;7;1;2;2;1;0;0;0;0;0
2020-10-18 02:00:00;7;8;0;9;10;1;0;1;3;0;0;0;0;0
2020-10-18 02:15:00;4;13;0;9;12;3;1;1;0;0;0;0;0;0
2020-10-18 02:30:00;4;3;0;2;9;3;1;2;0;0;0;0;0;0
2020-10-18 02:45:00;5;7;0;5;11;0;1;2;0;0;0;0;0;0
2020-10-18 03:00:00;1;5;0;2;8;2;1;0;0;0;0;0;0;0
2020-10-18 03:15:00;2;9;0;6;4;1;0;3;1;0;0;0;0;0
2020-10-18 03:30:00;1;2;0;7;5;2;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;7;3;0;1;4;2;1;2;0;0;0;0;0;0
2020-10-18 04:00:00;5;5;0;5;3;3;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;3;5;0;4;5;2;0;1;2;0;0;0;0;0
2020-10-18 04:30:00;4;3;0;1;2;0;1;1;0;0;0;0;0;0
2020-10-18 04:45:00;4;3;0;2;2;0;0;1;1;0;0;0;0;0
2020-10-18 05:00:00;2;2;0;10;12;0;0;0;0;0;0;0;0;0
2020-10-18 05:15:00;5;9;0;4;10;5;0;1;0;0;0;0;0;0
