DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-24 00:00:00;8;15;0;9;16;0;1;1;1;0;0;0;0;0
2020-10-24 00:15:00;16;24;0;12;20;1;2;4;4;0;1;0;0;0
2020-10-24 00:30:00;10;18;0;7;14;1;2;3;0;1;0;0;0;0
2020-10-24 00:45:00;9;24;0;7;12;2;2;5;3;0;0;0;0;0
2020-10-24 01:00:00;10;7;0;5;8;3;1;4;1;0;0;0;0;0
2020-10-24 01:15:00;11;11;0;7;15;1;2;2;1;0;0;0;0;0
2020-10-24 01:30:00;6;6;0;8;11;2;0;1;0;0;0;0;0;0
2020-10-24 01:45:00;7;8;0;7;8;0;0;0;1;0;0;0;0;0
2020-10-24 02:00:00;6;6;0;7;5;2;0;0;0;0;0;0;0;0
2020-10-24 02:15:00;1;8;0;3;9;1;0;1;1;0;0;0;0;0
2020-10-24 02:30:00;2;1;0;7;11;4;0;1;0;0;0;0;0;0
2020-10-24 02:45:00;1;2;0;7;6;2;0;0;1;0;0;0;0;0
2020-10-24 03:00:00;5;4;0;4;6;0;1;0;0;0;0;0;0;0
2020-10-24 03:15:00;2;3;0;3;5;0;0;0;1;0;0;0;0;0
2020-10-24 03:30:00;2;6;0;2;5;1;0;0;0;0;1;0;0;0
2020-10-24 03:45:00;8;4;0;3;6;1;0;0;0;0;0;0;0;0
2020-10-24 04:00:00;8;9;0;6;6;0;0;0;0;0;0;0;0;0
2020-10-24 04:15:00;1;4;0;7;11;0;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;7;12;0;1;5;0;1;0;1;0;0;0;0;0
2020-10-24 04:45:00;11;14;0;5;12;3;0;0;0;0;0;0;0;0
2020-10-24 05:00:00;14;15;0;9;11;1;0;2;1;0;0;0;0;0
2020-10-24 05:15:00;30;45;0;13;17;3;1;4;0;0;0;0;0;0
2020-10-24 05:30:00;32;59;0;11;15;3;0;0;2;0;0;0;0;0
2020-10-24 05:45:00;35;41;0;32;68;9;0;1;1;0;0;0;0;0
2020-10-24 06:00:00;8;24;0;36;80;7;0;0;1;0;1;0;0;0
2020-10-24 06:15:00;19;30;0;33;65;9;1;0;1;0;0;0;0;0
2020-10-24 06:30:00;19;30;0;22;41;7;3;2;1;2;0;0;0;0
2020-10-24 06:45:00;32;30;0;20;42;12;2;4;1;1;0;0;0;0
2020-10-24 07:00:00;15;25;0;21;28;8;0;2;2;1;0;0;0;0
2020-10-24 07:15:00;24;34;0;28;39;14;1;1;2;3;0;0;0;0
2020-10-24 07:30:00;28;50;0;31;38;20;3;6;2;2;0;0;1;0
2020-10-24 07:45:00;36;49;1;37;50;19;2;5;2;2;0;0;4;0
2020-10-24 08:00:00;32;46;0;36;46;18;3;5;3;0;0;0;0;0
2020-10-24 08:15:00;36;72;0;39;41;16;1;9;4;2;0;0;1;0
2020-10-24 08:30:00;58;78;2;41;54;26;2;12;5;1;0;0;0;0
2020-10-24 08:45:00;52;98;0;59;79;38;3;15;7;7;1;0;0;0
2020-10-24 09:00:00;51;88;6;43;68;30;5;16;7;8;1;0;0;3
2020-10-24 09:15:00;69;105;3;54;82;46;4;10;14;8;2;0;2;0
2020-10-24 09:30:00;74;122;0;66;87;45;9;13;6;6;2;0;3;0
2020-10-24 09:45:00;68;135;1;89;90;52;7;13;8;10;2;0;0;5
2020-10-24 10:00:00;94;144;4;69;93;35;5;16;7;5;4;0;1;2
2020-10-24 10:15:00;81;115;2;72;91;43;7;14;8;11;1;1;0;1
2020-10-24 10:30:00;94;157;5;80;107;41;14;22;10;11;1;1;4;1
2020-10-24 10:45:00;100;161;2;85;102;59;6;12;10;10;16;1;2;3
2020-10-24 11:00:00;96;151;6;102;108;47;11;19;10;19;1;5;4;3
2020-10-24 11:15:00;83;172;0;84;103;54;4;25;12;11;5;4;10;8
2020-10-24 11:30:00;95;139;4;85;108;46;19;29;14;8;2;3;2;0
2020-10-24 11:45:00;96;157;1;88;101;40;6;16;6;7;3;3;2;0
2020-10-24 12:00:00;100;154;0;107;106;42;15;25;12;10;19;2;0;5
2020-10-24 12:15:00;127;182;2;99;96;45;13;19;4;8;15;3;11;2
2020-10-24 12:30:00;101;145;3;105;108;46;21;32;19;4;16;6;11;1
2020-10-24 12:45:00;97;133;1;80;109;38;16;29;9;10;2;0;4;2
2020-10-24 13:00:00;108;146;0;108;115;40;10;24;8;10;9;0;0;1
2020-10-24 13:15:00;118;154;3;83;116;32;8;21;10;4;13;12;0;0
2020-10-24 13:30:00;98;164;8;108;129;47;11;25;11;8;8;0;10;0
2020-10-24 13:45:00;112;186;5;120;133;42;7;18;9;7;1;11;15;1
2020-10-24 14:00:00;103;164;8;97;129;46;12;25;8;2;3;0;8;14
2020-10-24 14:15:00;91;141;1;103;117;44;11;19;11;15;1;0;2;0
2020-10-24 14:30:00;118;173;5;120;136;47;8;17;3;7;8;1;11;2
2020-10-24 14:45:00;89;161;3;108;107;51;12;21;13;8;4;29;15;2
2020-10-24 15:00:00;96;147;5;114;115;44;14;17;10;7;2;3;4;2
2020-10-24 15:15:00;101;147;3;111;130;40;16;16;12;8;0;8;1;0
2020-10-24 15:30:00;90;142;1;118;117;33;12;17;9;13;1;2;12;1
2020-10-24 15:45:00;93;138;2;113;109;41;15;21;8;4;2;7;5;0
2020-10-24 16:00:00;106;144;4;99;118;35;11;14;4;6;7;3;5;6
