DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-04 00:00:00;14;26;0;19;22;13;8;4;3;1;0;0;0;0
2020-10-04 00:15:00;18;32;0;16;23;8;14;17;7;0;2;0;0;0
2020-10-04 00:30:00;20;20;0;18;30;10;7;9;1;0;0;0;0;0
2020-10-04 00:45:00;21;33;0;11;22;9;10;8;5;0;0;0;0;0
2020-10-04 01:00:00;19;26;0;6;21;12;3;6;3;1;0;0;0;0
2020-10-04 01:15:00;20;18;0;13;20;8;6;4;0;0;0;0;0;0
2020-10-04 01:30:00;7;13;0;8;24;10;4;4;3;0;0;0;0;0
2020-10-04 01:45:00;12;14;0;7;7;10;6;8;1;0;1;0;0;0
2020-10-04 02:00:00;9;18;0;11;13;10;8;9;5;0;0;0;0;0
2020-10-04 02:15:00;14;17;0;5;15;6;7;7;2;0;0;0;0;0
2020-10-04 02:30:00;7;14;0;6;11;6;4;5;0;0;0;0;0;0
2020-10-04 02:45:00;4;7;0;2;4;3;8;6;0;0;0;0;0;0
2020-10-04 03:00:00;4;9;0;4;8;3;3;5;1;0;0;0;0;0
2020-10-04 03:15:00;7;11;0;3;9;6;3;0;0;0;0;0;0;0
2020-10-04 03:30:00;6;6;0;1;6;4;1;3;0;0;0;0;0;0
2020-10-04 03:45:00;2;8;0;3;5;5;3;1;0;0;0;0;0;0
2020-10-04 04:00:00;7;5;0;1;6;3;0;2;1;0;0;0;0;0
2020-10-04 04:15:00;7;6;0;4;5;1;1;4;2;0;0;0;0;0
2020-10-04 04:30:00;2;2;0;5;4;3;0;2;1;0;0;0;0;0
2020-10-04 04:45:00;2;9;0;5;9;3;0;1;0;0;1;0;0;0
2020-10-04 05:00:00;4;4;0;4;7;2;0;1;1;0;0;0;0;0
2020-10-04 05:15:00;10;8;0;5;6;5;3;4;2;0;0;0;0;0
2020-10-04 05:30:00;9;20;0;4;11;7;0;0;0;0;0;0;0;0
2020-10-04 05:45:00;16;22;0;3;6;3;0;0;1;0;0;0;0;0
2020-10-04 06:00:00;7;10;0;6;7;0;0;1;0;0;0;0;0;0
2020-10-04 06:15:00;5;10;0;5;11;4;0;1;4;0;0;0;0;0
2020-10-04 06:30:00;6;11;0;11;16;1;1;2;0;0;0;0;0;0
2020-10-04 06:45:00;9;11;0;11;11;3;0;2;2;0;0;0;0;0
2020-10-04 07:00:00;4;10;0;9;10;2;3;3;2;0;0;0;0;0
2020-10-04 07:15:00;8;16;0;5;14;6;0;3;2;0;0;0;0;0
2020-10-04 07:30:00;20;22;0;21;21;5;2;3;0;0;0;0;0;0
2020-10-04 07:45:00;21;28;1;17;25;14;2;4;1;0;1;0;0;0
2020-10-04 08:00:00;18;22;0;10;23;6;2;0;0;0;2;0;0;0
2020-10-04 08:15:00;18;39;3;13;26;6;0;5;1;0;0;0;0;0
2020-10-04 08:30:00;17;31;1;25;24;7;2;3;1;0;0;0;0;0
