DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-31 00:00:00;9;15;0;6;9;4;0;2;0;2;1;0;0;0
2020-10-31 00:15:00;12;19;0;14;12;3;2;1;3;1;0;0;0;0
2020-10-31 00:30:00;19;26;0;10;13;1;1;4;1;0;4;0;0;0
2020-10-31 00:45:00;11;14;0;9;15;3;1;1;2;1;0;0;0;0
2020-10-31 01:00:00;11;17;0;11;11;3;2;2;1;0;0;0;0;0
2020-10-31 01:15:00;8;12;0;10;11;0;1;2;0;0;0;0;0;0
2020-10-31 01:30:00;8;11;0;3;8;1;0;0;1;0;0;0;0;0
2020-10-31 01:45:00;4;9;0;10;11;2;1;1;0;2;0;0;0;0
2020-10-31 02:00:00;1;8;0;8;10;1;1;2;0;0;0;0;0;0
2020-10-31 02:15:00;4;3;0;7;6;1;1;3;0;0;0;0;0;0
2020-10-31 02:30:00;5;6;0;8;8;1;1;1;0;0;0;0;0;0
2020-10-31 02:45:00;4;6;0;6;5;0;2;2;1;0;0;0;0;0
2020-10-31 03:00:00;4;10;0;6;5;0;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;2;5;0;1;5;0;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;6;1;0;2;5;2;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;3;5;0;2;6;0;0;0;0;0;1;0;0;0
2020-10-31 04:00:00;3;6;0;3;8;0;0;1;0;0;0;0;0;0
2020-10-31 04:15:00;5;6;0;4;6;0;0;1;0;0;0;0;0;0
2020-10-31 04:30:00;3;3;0;4;6;1;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;9;9;0;5;15;4;0;1;1;0;0;0;0;0
2020-10-31 05:00:00;7;8;0;8;11;3;1;0;0;0;0;0;0;0
2020-10-31 05:15:00;20;20;0;9;19;4;1;1;0;0;0;0;0;0
2020-10-31 05:30:00;26;37;0;11;20;2;0;2;0;1;0;0;0;0
2020-10-31 05:45:00;22;34;0;25;52;5;0;2;0;0;0;0;0;0
2020-10-31 06:00:00;12;18;0;41;76;4;0;2;4;0;0;0;0;0
2020-10-31 06:15:00;17;30;1;33;63;6;0;1;0;0;0;0;0;0
2020-10-31 06:30:00;18;31;0;29;41;6;0;1;2;0;0;0;0;0
2020-10-31 06:45:00;30;37;0;38;32;6;0;3;4;1;0;0;0;0
2020-10-31 07:00:00;12;25;2;22;27;11;1;3;4;3;0;0;5;0
2020-10-31 07:15:00;19;39;1;32;41;16;2;5;1;3;0;0;0;0
2020-10-31 07:30:00;22;54;3;41;46;21;0;9;3;5;0;0;0;0
2020-10-31 07:45:00;39;62;5;28;43;20;2;8;3;2;0;0;0;0
2020-10-31 08:00:00;36;49;3;36;45;23;4;5;7;0;1;0;0;0
2020-10-31 08:15:00;35;67;4;51;55;24;4;11;7;13;1;0;1;0
2020-10-31 08:30:00;39;82;4;52;61;38;9;12;7;12;1;0;4;0
2020-10-31 08:45:00;65;129;10;68;68;34;3;11;10;6;0;2;0;1
2020-10-31 09:00:00;68;111;7;62;73;28;11;14;7;5;0;0;4;0
2020-10-31 09:15:00;82;146;13;83;88;48;3;12;10;10;1;4;0;1
2020-10-31 09:30:00;90;145;14;98;124;29;6;16;7;5;0;0;2;0
2020-10-31 09:45:00;96;158;13;90;97;54;7;15;14;12;1;0;5;0
2020-10-31 10:00:00;102;147;22;103;105;45;5;16;11;15;8;0;0;3
2020-10-31 10:15:00;97;149;11;114;111;59;11;30;19;11;6;18;1;2
2020-10-31 10:30:00;104;154;5;125;126;41;21;28;10;16;4;32;11;3
2020-10-31 10:45:00;110;151;7;113;119;40;12;20;10;10;8;3;6;8
2020-10-31 11:00:00;90;170;14;117;137;44;6;21;9;18;3;0;6;4
