DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-10 00:00:00;18;15;0;17;24;10;9;6;2;1;0;0;0;0
2020-10-10 00:15:00;18;20;0;26;26;10;6;10;3;2;0;0;0;0
2020-10-10 00:30:00;13;29;0;19;25;3;7;1;3;1;0;0;0;0
2020-10-10 00:45:00;11;28;0;7;17;5;6;6;2;0;0;0;0;0
2020-10-10 01:00:00;10;15;0;8;10;4;4;3;1;0;0;0;0;0
2020-10-10 01:15:00;12;16;0;12;17;2;4;7;3;0;0;0;0;0
2020-10-10 01:30:00;6;7;0;7;9;0;3;7;0;0;0;0;0;0
2020-10-10 01:45:00;9;14;0;7;15;4;4;4;2;0;0;0;0;0
2020-10-10 02:00:00;4;11;0;8;9;3;3;5;1;0;0;0;0;0
2020-10-10 02:15:00;4;8;0;5;15;7;4;7;1;0;0;0;0;0
2020-10-10 02:30:00;5;11;0;5;12;4;1;3;1;1;0;0;0;0
2020-10-10 02:45:00;6;7;0;4;6;1;2;7;1;0;0;0;0;0
2020-10-10 03:00:00;1;12;0;10;13;2;1;3;0;0;0;0;0;0
2020-10-10 03:15:00;7;8;0;4;7;3;0;2;0;0;0;0;0;0
2020-10-10 03:30:00;6;5;0;3;5;3;1;1;0;0;0;0;0;0
2020-10-10 03:45:00;9;9;0;3;10;3;0;3;0;0;0;0;0;0
2020-10-10 04:00:00;2;8;0;7;2;1;0;1;0;0;0;0;0;0
2020-10-10 04:15:00;7;9;0;5;16;2;0;2;0;0;0;0;0;0
2020-10-10 04:30:00;8;5;0;4;3;0;0;0;0;0;1;0;0;0
2020-10-10 04:45:00;17;16;0;8;12;3;0;1;0;0;0;0;0;0
2020-10-10 05:00:00;35;44;0;8;19;1;0;1;0;0;0;0;0;0
2020-10-10 05:15:00;78;86;1;10;14;6;2;0;2;0;1;0;0;0
2020-10-10 05:30:00;53;62;0;10;24;2;3;2;2;0;0;0;0;0
2020-10-10 05:45:00;23;44;0;39;88;5;1;3;2;0;0;0;0;0
2020-10-10 06:00:00;14;26;0;33;80;3;0;2;2;0;0;0;0;0
2020-10-10 06:15:00;15;23;0;31;58;14;1;0;1;1;0;0;0;0
2020-10-10 06:30:00;25;26;0;27;36;7;1;4;3;0;0;0;0;0
2020-10-10 06:45:00;24;34;0;23;46;10;2;2;3;0;0;0;0;0
2020-10-10 07:00:00;16;26;0;26;37;12;0;4;2;1;0;0;0;0
2020-10-10 07:15:00;25;49;1;21;45;18;0;4;1;0;0;0;0;0
2020-10-10 07:30:00;27;64;3;34;63;22;1;3;1;0;0;0;5;0
2020-10-10 07:45:00;41;64;0;35;55;21;4;5;4;0;0;0;0;0
2020-10-10 08:00:00;35;53;0;36;51;21;2;5;6;0;0;0;0;0
2020-10-10 08:15:00;34;57;1;38;55;21;6;9;3;4;0;0;0;0
2020-10-10 08:30:00;49;90;1;47;71;22;2;8;4;5;0;0;0;0
2020-10-10 08:45:00;58;111;1;50;74;44;5;15;15;7;1;0;0;0
2020-10-10 09:00:00;66;106;2;52;86;27;3;15;4;8;2;0;0;0
2020-10-10 09:15:00;61;113;1;57;89;37;3;14;6;7;0;0;0;0
2020-10-10 09:30:00;78;151;1;57;96;55;6;14;9;6;0;0;1;0
2020-10-10 09:45:00;77;153;2;79;100;72;6;15;13;3;0;0;7;0
2020-10-10 10:00:00;89;148;1;89;91;50;8;23;9;6;14;0;2;0
2020-10-10 10:15:00;95;149;0;84;117;57;6;27;10;7;1;3;0;0
2020-10-10 10:30:00;95;165;0;81;113;62;6;21;13;8;1;6;0;0
2020-10-10 10:45:00;99;148;0;105;110;69;12;24;5;3;0;1;3;0
2020-10-10 11:00:00;87;167;3;99;120;58;15;35;11;2;13;1;0;0
2020-10-10 11:15:00;122;167;2;89;113;66;11;21;12;7;0;0;8;0
2020-10-10 11:30:00;96;150;1;88;93;47;18;34;9;3;0;0;0;0
2020-10-10 11:45:00;114;164;0;107;119;65;14;33;14;7;0;38;65;0
2020-10-10 12:00:00;100;158;1;107;115;64;16;27;15;3;0;0;0;0
2020-10-10 12:15:00;133;175;0;97;122;55;19;34;9;2;12;2;0;0
2020-10-10 12:30:00;106;165;1;102;126;73;20;39;11;6;2;1;3;0
2020-10-10 12:45:00;139;179;5;100;131;43;15;38;9;8;3;1;5;0
2020-10-10 13:00:00;125;169;1;99;119;48;13;37;22;1;0;11;6;0
2020-10-10 13:15:00;126;180;1;114;124;37;25;33;8;2;4;2;0;0
2020-10-10 13:30:00;108;183;3;112;115;54;20;21;14;2;0;0;0;0
2020-10-10 13:45:00;119;163;2;106;127;47;17;31;12;0;0;0;0;0
2020-10-10 14:00:00;94;158;2;113;146;47;9;16;4;2;9;0;0;0
2020-10-10 14:15:00;119;161;1;135;147;40;13;18;8;6;3;2;0;1
2020-10-10 14:30:00;118;168;1;140;134;68;17;20;13;4;0;5;1;0
2020-10-10 14:45:00;134;169;3;119;113;80;20;33;9;6;0;5;0;0
2020-10-10 15:00:00;143;174;0;114;115;75;24;24;10;2;1;0;0;0
2020-10-10 15:15:00;123;153;1;106;94;58;16;24;9;0;1;0;6;7
2020-10-10 15:30:00;105;195;2;93;111;48;21;27;6;0;0;3;1;0
2020-10-10 15:45:00;104;176;1;96;117;44;14;20;6;8;1;1;4;0
2020-10-10 16:00:00;93;150;0;108;120;39;14;28;8;2;2;0;4;0
2020-10-10 16:15:00;101;157;1;119;122;54;10;16;6;2;1;0;0;2
2020-10-10 16:30:00;91;150;2;121;121;50;14;22;6;0;0;0;0;0
2020-10-10 16:45:00;91;150;1;113;128;51;8;19;12;6;0;0;2;0
2020-10-10 17:00:00;91;154;1;114;138;44;12;22;4;0;0;0;1;0
2020-10-10 17:15:00;98;153;1;116;119;55;15;22;12;7;0;0;1;0
2020-10-10 17:30:00;108;155;0;105;104;57;11;28;11;8;1;1;3;0
2020-10-10 17:45:00;93;153;1;104;113;65;19;21;7;6;1;0;0;0
2020-10-10 18:00:00;109;147;1;101;109;66;8;18;5;10;0;0;0;0
2020-10-10 18:15:00;106;144;0;95;95;61;12;24;9;8;14;0;8;0
2020-10-10 18:30:00;72;128;1;111;112;49;11;22;7;1;6;0;0;1
2020-10-10 18:45:00;80;129;2;96;106;70;12;19;7;8;1;0;0;0
2020-10-10 19:00:00;79;139;0;91;105;69;17;26;9;1;1;0;1;2
2020-10-10 19:15:00;65;121;1;77;90;39;4;18;4;6;1;0;8;2
2020-10-10 19:30:00;60;108;0;63;77;44;11;18;10;3;1;0;0;0
2020-10-10 19:45:00;55;88;0;74;83;52;13;19;5;3;1;0;5;0
2020-10-10 20:00:00;52;81;0;92;101;48;11;21;6;0;3;0;0;3
2020-10-10 20:15:00;64;96;1;69;108;42;16;12;3;2;0;3;0;0
2020-10-10 20:30:00;52;80;0;53;79;29;8;12;4;4;1;0;7;0
2020-10-10 20:45:00;52;70;0;34;42;26;11;10;6;2;7;0;0;1
2020-10-10 21:00:00;36;72;2;43;57;24;7;10;4;0;0;0;0;0
2020-10-10 21:15:00;41;65;0;37;45;24;9;12;2;0;0;0;0;0
2020-10-10 21:30:00;37;41;0;31;52;18;9;10;4;0;0;0;0;0
2020-10-10 21:45:00;33;48;0;50;70;22;9;14;4;6;2;0;0;9
2020-10-10 22:00:00;35;55;0;42;56;20;8;14;8;4;1;0;0;0
2020-10-10 22:15:00;35;65;0;22;41;18;12;11;5;0;0;0;0;0
2020-10-10 22:30:00;34;46;0;32;48;19;13;20;6;0;0;0;0;1
2020-10-10 22:45:00;29;52;0;29;46;14;11;17;5;0;0;0;0;0
2020-10-10 23:00:00;30;51;0;22;40;14;8;13;5;0;1;0;0;0
2020-10-10 23:15:00;26;37;0;22;34;14;6;10;3;1;0;0;0;0
2020-10-10 23:30:00;23;45;0;21;39;9;6;11;3;0;0;0;0;0
2020-10-10 23:45:00;25;36;0;26;29;12;15;8;4;3;1;0;0;5
