DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-17 00:00:00;14;29;0;8;26;3;7;5;3;0;0;0;0;0
2020-10-17 00:15:00;21;35;0;17;18;7;5;7;2;0;0;0;0;0
2020-10-17 00:30:00;20;17;0;10;8;4;1;3;3;0;0;0;0;0
2020-10-17 00:45:00;16;21;0;11;11;6;5;7;4;0;0;0;0;0
2020-10-17 01:00:00;7;14;0;7;15;7;5;5;0;0;0;0;0;0
2020-10-17 01:15:00;15;19;0;11;13;4;5;4;2;0;0;0;0;0
2020-10-17 01:30:00;12;18;0;9;12;4;1;4;0;0;0;0;0;0
2020-10-17 01:45:00;9;13;0;10;9;6;2;2;0;0;0;0;0;0
2020-10-17 02:00:00;7;9;0;2;10;1;2;4;0;1;0;0;0;0
2020-10-17 02:15:00;6;6;0;9;9;2;1;6;1;0;0;0;0;0
2020-10-17 02:30:00;5;7;0;5;11;2;1;2;0;0;0;0;0;0
2020-10-17 02:45:00;10;4;0;9;13;4;0;0;0;0;0;0;0;0
2020-10-17 03:00:00;5;8;0;4;14;3;0;1;0;0;0;0;0;0
2020-10-17 03:15:00;1;6;0;0;3;1;0;3;0;0;0;0;0;0
2020-10-17 03:30:00;4;6;0;5;9;4;2;0;0;0;0;0;0;0
2020-10-17 03:45:00;4;7;0;4;3;0;0;0;0;1;0;0;0;0
2020-10-17 04:00:00;3;6;0;5;3;0;1;0;0;0;1;0;0;0
2020-10-17 04:15:00;4;6;0;8;5;0;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;4;10;0;1;8;0;1;2;1;0;0;0;0;0
2020-10-17 04:45:00;12;12;0;10;14;5;0;2;0;0;0;0;0;0
2020-10-17 05:00:00;23;24;0;7;19;0;1;0;0;0;0;0;0;0
2020-10-17 05:15:00;51;48;0;8;20;4;3;0;0;0;0;0;0;0
2020-10-17 05:30:00;35;53;0;11;24;4;1;3;1;0;0;0;0;0
2020-10-17 05:45:00;26;44;0;34;73;6;2;0;1;0;2;0;0;0
2020-10-17 06:00:00;15;20;0;36;67;4;0;1;1;1;0;0;0;0
2020-10-17 06:15:00;23;20;0;25;61;9;0;1;0;0;0;0;0;0
2020-10-17 06:30:00;15;29;0;25;33;8;0;1;1;0;0;0;0;0
2020-10-17 06:45:00;21;28;0;28;40;11;2;3;2;2;0;0;0;0
2020-10-17 07:00:00;13;22;0;12;34;7;0;3;2;7;0;0;0;0
2020-10-17 07:15:00;26;38;1;25;43;17;1;3;5;1;0;0;2;0
2020-10-17 07:30:00;9;76;2;29;39;21;3;5;2;1;0;2;0;0
2020-10-17 07:45:00;11;85;0;7;79;20;1;7;7;0;0;0;0;0
2020-10-17 08:00:00;17;47;0;8;69;20;1;3;1;1;0;1;0;0
2020-10-17 08:15:00;39;58;0;35;50;17;1;6;5;2;0;0;0;0
2020-10-17 08:30:00;44;88;1;41;50;37;4;13;5;2;0;0;1;0
2020-10-17 08:45:00;57;83;1;48;61;40;5;17;7;10;2;0;0;0
2020-10-17 09:00:00;57;95;1;34;81;30;6;11;11;13;0;0;0;0
2020-10-17 09:15:00;120;74;0;64;87;25;5;16;9;3;1;0;0;0
2020-10-17 09:30:00;66;141;4;61;89;57;4;12;8;6;13;0;0;0
2020-10-17 09:45:00;95;134;0;74;84;74;12;20;7;10;0;0;4;0
2020-10-17 10:00:00;71;135;3;86;99;58;13;27;6;10;3;0;1;16
2020-10-17 10:15:00;76;140;3;84;99;48;13;21;11;13;4;0;6;0
2020-10-17 10:30:00;98;144;4;87;104;77;13;19;19;6;4;0;6;0
2020-10-17 10:45:00;92;151;1;81;122;55;15;18;8;11;0;1;0;0
2020-10-17 11:00:00;102;155;1;88;103;48;15;31;16;6;3;3;1;8
2020-10-17 11:15:00;103;156;4;102;122;59;11;22;4;4;4;1;1;0
2020-10-17 11:30:00;85;145;2;90;98;56;18;28;11;7;0;4;11;0
2020-10-17 11:45:00;88;151;2;106;126;53;11;33;9;9;10;5;0;2
2020-10-17 12:00:00;121;174;4;90;116;47;16;26;11;3;0;8;1;1
2020-10-17 12:15:00;116;161;2;94;112;54;16;26;10;11;7;0;8;1
2020-10-17 12:30:00;90;162;2;96;111;46;17;25;14;2;2;0;6;2
2020-10-17 12:45:00;103;158;5;92;115;51;16;23;10;7;7;0;2;4
2020-10-17 13:00:00;108;154;4;92;112;54;15;20;16;14;5;3;0;2
2020-10-17 13:15:00;99;155;3;88;113;38;16;25;8;5;6;0;1;0
2020-10-17 13:30:00;111;176;4;91;105;38;9;20;12;1;2;2;4;4
2020-10-17 13:45:00;118;179;0;106;127;43;11;17;10;4;2;0;11;0
2020-10-17 14:00:00;93;145;1;99;124;37;23;25;7;7;6;6;17;3
2020-10-17 14:15:00;113;164;7;111;120;34;16;33;13;6;4;4;6;3
2020-10-17 14:30:00;118;170;2;115;145;60;17;23;9;5;4;15;4;9
2020-10-17 14:45:00;122;155;1;120;135;54;10;24;7;4;2;6;7;0
