DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-08-11 05:15:00;9;4;0;3;3;11;0;2;2;0;0;0;0;0;0
2020-08-11 05:30:00;24;9;0;8;8;17;0;10;9;0;0;0;0;0;0
2020-08-11 05:45:00;30;21;0;20;20;19;0;6;6;0;0;0;0;0;0
2020-08-11 06:00:00;23;15;0;15;13;20;0;6;7;0;0;0;0;0;0
2020-08-11 06:15:00;22;14;2;13;11;18;0;11;10;0;0;0;0;0;0
2020-08-11 06:30:00;39;31;0;32;30;28;0;28;28;0;0;0;0;0;0
2020-08-11 06:45:00;31;19;0;18;17;24;0;8;7;0;0;0;0;0;0
2020-08-11 07:00:00;33;24;0;22;20;21;0;11;12;1;0;0;0;0;0
2020-08-11 07:15:00;30;27;1;26;25;30;0;13;12;0;0;0;0;0;0
2020-08-11 07:30:00;39;34;0;29;32;32;0;17;16;0;0;0;0;0;0
2020-08-11 07:45:00;40;33;5;30;29;21;0;22;20;0;0;0;0;0;0
2020-08-11 08:00:00;34;33;2;34;29;30;0;10;12;0;0;0;0;0;0
2020-08-11 08:15:00;33;33;1;32;27;22;0;14;15;0;0;0;0;0;0
2020-08-11 08:30:00;32;31;4;31;24;23;0;20;27;0;0;0;0;0;0
2020-08-11 08:45:00;44;28;1;28;27;23;0;22;25;0;1;0;0;0;0
2020-08-11 09:00:00;49;25;4;22;25;24;0;22;18;0;0;0;0;0;0
2020-08-11 09:15:00;51;24;5;26;25;24;0;16;17;0;1;0;0;0;0
2020-08-11 09:30:00;45;37;1;31;27;19;0;19;15;0;0;0;0;0;0
2020-08-11 09:45:00;44;30;0;28;22;23;0;29;25;0;1;0;0;0;0
2020-08-11 10:00:00;51;36;2;31;33;25;0;18;19;1;0;1;0;0;0
2020-08-11 10:15:00;48;31;1;28;21;20;0;20;17;0;0;0;0;0;0
2020-08-11 10:30:00;44;22;0;20;19;24;0;15;20;0;0;0;0;0;0
2020-08-11 10:45:00;49;34;2;32;32;15;0;23;20;0;0;0;0;0;0
2020-08-11 11:00:00;61;36;1;29;29;16;0;20;21;1;1;0;0;0;0
2020-08-11 11:15:00;52;35;1;31;33;21;0;27;24;1;0;0;0;0;0
2020-08-11 11:30:00;50;27;1;24;28;22;0;21;21;0;0;0;0;0;0
2020-08-11 11:45:00;58;26;2;26;25;18;0;18;17;0;0;0;0;0;0
2020-08-11 12:00:00;50;25;2;25;22;17;0;8;9;1;0;0;0;0;0
2020-08-11 12:15:00;52;28;2;26;24;18;0;25;24;1;0;0;0;0;0
2020-08-11 12:30:00;50;31;1;27;26;21;0;15;18;0;0;0;0;0;0
2020-08-11 12:45:00;59;25;4;25;24;31;0;18;17;0;0;0;0;0;0
2020-08-11 13:00:00;55;24;1;21;20;19;0;11;11;0;0;0;0;0;0
2020-08-11 13:15:00;40;25;2;24;22;22;0;13;12;0;0;0;0;0;0
2020-08-11 13:30:00;46;35;1;33;26;20;0;17;18;0;0;0;0;0;0
2020-08-11 13:45:00;52;34;0;31;26;20;0;14;15;0;0;0;0;0;0
2020-08-11 14:00:00;52;18;2;13;14;17;0;19;20;0;0;0;0;0;0
2020-08-11 14:15:00;44;30;1;29;30;24;0;22;22;2;0;0;0;0;0
2020-08-11 14:30:00;58;36;2;32;27;22;0;11;11;0;0;0;0;0;0
2020-08-11 14:45:00;63;29;0;24;25;14;0;21;20;0;0;0;0;0;0
2020-08-11 15:00:00;41;26;2;24;26;25;0;12;11;0;0;0;0;0;0
2020-08-11 15:15:00;65;28;1;24;28;16;0;16;15;0;0;0;0;0;0
2020-08-11 15:30:00;44;29;0;27;27;20;0;17;17;0;0;0;0;0;0
2020-08-11 15:45:00;63;43;1;42;38;29;0;20;16;0;0;0;0;0;0
2020-08-11 16:00:00;74;32;4;29;23;24;0;12;12;0;0;0;0;0;0
2020-08-11 16:15:00;60;27;2;26;26;21;0;13;13;0;3;0;0;0;0
2020-08-11 16:30:00;72;38;2;35;30;33;0;26;23;0;4;0;0;0;0
2020-08-11 16:45:00;69;35;2;31;29;39;0;22;18;0;0;0;0;0;0
2020-08-11 17:00:00;81;46;2;41;43;28;0;25;25;0;0;0;0;0;0
2020-08-11 17:15:00;56;34;1;31;33;24;0;14;16;1;0;0;0;0;0
2020-08-11 17:30:00;55;31;2;25;26;21;0;23;17;0;0;0;0;0;0
2020-08-11 17:45:00;43;39;1;38;36;23;0;19;18;1;2;0;0;3;0
2020-08-11 18:00:00;49;29;4;24;23;25;0;18;15;0;1;0;0;4;0
2020-08-11 18:15:00;61;38;1;39;37;13;0;26;22;0;0;0;0;0;0
2020-08-11 18:30:00;50;31;0;26;22;21;0;19;17;0;0;0;0;0;0
2020-08-11 18:45:00;49;30;3;28;25;18;0;17;18;0;0;0;0;0;0
2020-08-11 19:00:00;34;18;2;16;15;21;0;11;13;0;0;0;0;0;0
2020-08-11 19:15:00;52;28;1;24;24;22;0;16;16;0;3;0;0;0;0
2020-08-11 19:30:00;45;24;0;21;23;17;0;11;11;0;0;0;0;0;0
2020-08-11 19:45:00;32;17;0;15;16;11;0;7;6;0;0;0;0;1;0
2020-08-11 20:00:00;37;16;0;14;13;19;0;10;11;0;0;0;0;0;0
2020-08-11 20:15:00;26;16;4;18;13;26;0;10;10;0;0;0;1;0;0
2020-08-11 20:30:00;32;13;1;12;12;12;0;9;9;0;0;0;0;0;0
2020-08-11 20:45:00;31;14;1;11;11;6;0;13;12;0;0;0;0;0;0
2020-08-11 21:00:00;27;17;0;15;15;12;0;8;9;0;0;0;0;0;0
2020-08-11 21:15:00;33;21;0;15;16;10;0;12;8;0;0;0;0;0;0
2020-08-11 21:30:00;25;10;0;4;6;11;0;0;0;0;0;0;0;0;0
2020-08-11 21:45:00;15;8;0;7;6;6;0;4;6;0;0;0;0;0;0
2020-08-11 22:00:00;17;7;0;7;6;12;0;3;5;0;0;0;0;0;0
2020-08-11 22:15:00;24;7;0;6;6;11;0;6;6;0;0;0;0;0;0
2020-08-11 22:30:00;15;6;0;3;3;4;0;3;3;0;0;0;0;0;0
2020-08-11 22:45:00;15;2;0;2;2;3;0;1;1;0;0;0;0;0;0
2020-08-11 23:00:00;13;6;0;5;5;4;0;3;3;0;0;0;0;0;0
2020-08-11 23:15:00;9;4;0;2;2;4;0;2;2;0;0;0;0;0;0
2020-08-11 23:30:00;6;5;0;4;4;3;0;2;2;0;0;0;0;0;0
