DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-14 17:00:00;191;0;133;0;3;3;0;0;0;7;0;0
2020-02-14 17:15:00;180;0;139;0;1;2;0;0;0;5;0;0
2020-02-14 17:30:00;156;0;123;0;3;2;0;0;0;4;7;0
2020-02-14 17:45:00;175;0;181;0;2;9;0;0;0;4;3;0
2020-02-14 18:00:00;164;0;147;0;1;6;0;0;0;7;6;0
2020-02-14 18:15:00;170;0;155;0;2;4;0;0;0;2;0;0
2020-02-14 18:30:00;178;0;160;0;5;3;0;0;0;1;0;0
2020-02-14 18:45:00;151;0;153;0;3;5;0;0;0;3;0;0
2020-02-14 19:00:00;143;0;140;0;2;3;0;0;0;2;0;0
2020-02-14 19:15:00;110;0;111;0;0;0;0;0;0;1;0;0
2020-02-14 19:30:00;96;0;90;0;4;1;0;0;0;2;0;0
2020-02-14 19:45:00;110;0;88;0;2;0;0;0;0;1;0;0
2020-02-14 20:00:00;98;0;68;0;0;2;0;0;0;4;0;0
2020-02-14 20:15:00;77;0;67;0;0;0;0;0;0;0;0;0
2020-02-14 20:30:00;76;0;89;0;0;0;0;0;0;3;3;0
2020-02-14 20:45:00;61;0;71;0;0;0;0;0;0;0;0;0
2020-02-14 21:00:00;58;0;66;0;0;0;0;0;0;1;0;0
2020-02-14 21:15:00;67;0;58;0;0;0;0;0;0;0;0;0
2020-02-14 21:30:00;70;0;55;0;0;0;0;0;0;1;0;0
2020-02-14 21:45:00;80;0;35;0;0;0;0;0;0;0;0;0
2020-02-14 22:00:00;207;0;45;0;0;0;0;0;0;0;0;0
2020-02-14 22:15:00;154;0;53;0;0;0;0;0;0;0;0;0
2020-02-14 22:30:00;106;0;46;0;0;0;0;0;0;0;0;0
2020-02-14 22:45:00;60;0;35;0;0;1;0;0;0;0;0;0
2020-02-14 23:00:00;55;0;35;0;0;0;0;0;0;0;0;0
2020-02-14 23:15:00;38;0;23;0;0;0;0;0;0;0;0;0
2020-02-14 23:30:00;33;0;29;0;0;0;0;0;0;0;0;0
2020-02-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
