DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-28 00:00:00;8;0;2;0;0;0;0;0;0;0;0;0
2020-02-28 00:15:00;13;0;2;0;0;0;0;0;0;0;0;0
2020-02-28 00:30:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-02-28 00:45:00;10;0;11;0;0;0;0;0;0;0;0;0
2020-02-28 01:00:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-02-28 01:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-02-28 01:30:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-02-28 01:45:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-02-28 02:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-02-28 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-02-28 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-28 02:45:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-02-28 03:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-02-28 03:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-02-28 03:30:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-02-28 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-02-28 04:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-02-28 04:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-02-28 04:30:00;1;0;23;0;0;0;0;0;0;0;0;0
2020-02-28 04:45:00;8;0;26;0;0;0;0;0;0;0;0;0
2020-02-28 05:00:00;8;0;61;0;0;0;0;0;0;0;0;0
2020-02-28 05:15:00;10;0;96;0;0;0;0;0;0;0;0;0
2020-02-28 05:30:00;29;0;149;0;0;0;0;0;0;0;0;0
2020-02-28 05:45:00;36;0;131;0;0;0;0;0;0;0;0;0
2020-02-28 06:00:00;56;0;121;0;0;0;0;0;0;0;0;0
2020-02-28 06:15:00;42;0;183;0;5;0;0;0;0;0;0;0
2020-02-28 06:30:00;50;0;221;0;5;1;0;0;0;0;0;0
2020-02-28 06:45:00;40;0;200;0;2;0;0;0;0;1;1;0
2020-02-28 07:00:00;41;0;191;0;7;1;0;0;0;3;0;0
2020-02-28 07:15:00;45;0;187;0;4;0;0;0;0;0;0;0
2020-02-28 07:30:00;62;0;164;0;6;1;0;0;0;3;0;0
2020-02-28 07:45:00;75;0;171;0;6;1;0;0;0;0;0;0
2020-02-28 08:00:00;50;0;157;0;5;0;0;0;0;1;0;0
2020-02-28 08:15:00;72;0;173;0;5;1;0;0;0;4;0;0
2020-02-28 08:30:00;59;0;166;0;4;0;0;0;0;2;0;0
2020-02-28 08:45:00;49;0;151;0;3;0;0;0;0;0;1;0
2020-02-28 09:00:00;75;0;129;0;3;0;0;0;0;1;0;0
2020-02-28 09:15:00;75;0;151;0;2;0;0;0;0;2;0;0
2020-02-28 09:30:00;78;0;147;0;3;0;0;0;0;0;0;0
2020-02-28 09:45:00;82;0;159;0;4;2;0;0;0;2;0;0
2020-02-28 10:00:00;106;0;129;0;3;0;0;0;0;3;0;0
2020-02-28 10:15:00;84;0;121;0;2;0;0;0;0;2;0;0
2020-02-28 10:30:00;93;0;107;0;2;1;0;0;0;3;1;0
2020-02-28 10:45:00;104;0;111;0;3;0;0;0;0;3;0;0
2020-02-28 11:00:00;108;0;117;0;5;2;0;0;0;2;0;0
2020-02-28 11:15:00;105;0;107;0;3;0;0;0;0;7;1;0
2020-02-28 11:30:00;111;0;136;0;5;4;0;0;0;3;1;0
2020-02-28 11:45:00;120;0;114;0;1;4;0;0;0;1;0;0
2020-02-28 12:00:00;163;0;93;0;4;3;0;0;0;2;0;0
2020-02-28 12:15:00;151;0;100;0;4;5;0;0;0;1;0;0
2020-02-28 12:30:00;158;0;121;0;3;3;0;0;0;2;0;0
2020-02-28 12:45:00;168;0;116;0;5;4;0;0;0;3;1;0
2020-02-28 13:00:00;173;0;128;0;3;4;0;0;0;1;0;0
2020-02-28 13:15:00;165;0;139;0;2;6;0;0;0;4;1;0
2020-02-28 13:30:00;157;0;157;0;1;3;0;0;0;6;0;0
2020-02-28 13:45:00;163;0;141;0;4;2;0;0;0;5;0;0
2020-02-28 14:00:00;159;0;109;0;4;2;0;0;0;3;3;0
2020-02-28 14:15:00;199;0;133;0;2;5;0;0;0;7;9;0
2020-02-28 14:30:00;194;0;141;0;3;2;0;0;0;3;0;0
2020-02-28 14:45:00;193;0;143;0;3;0;0;0;0;7;1;0
2020-02-28 15:00:00;215;0;113;0;1;4;0;0;0;7;0;0
2020-02-28 15:15:00;194;0;132;0;3;1;0;0;0;6;0;0
2020-02-28 15:30:00;188;0;142;0;1;4;0;0;0;7;1;0
2020-02-28 15:45:00;174;0;96;0;1;1;0;0;0;8;1;0
2020-02-28 16:00:00;197;0;113;0;3;2;0;0;0;6;0;0
2020-02-28 16:15:00;186;0;124;0;1;2;0;0;0;6;1;0
2020-02-28 16:30:00;187;0;113;0;2;5;0;0;0;14;5;0
2020-02-28 16:45:00;184;0;109;0;0;2;0;0;0;8;3;0
2020-02-28 17:00:00;169;0;107;0;2;0;0;0;0;7;3;0
2020-02-28 17:15:00;166;0;111;0;0;2;0;0;0;5;0;0
2020-02-28 17:30:00;183;0;136;0;1;2;0;0;0;7;2;0
2020-02-28 17:45:00;164;0;147;0;1;0;0;0;0;10;0;0
2020-02-28 18:00:00;168;0;159;0;2;3;0;0;0;4;3;0
2020-02-28 18:15:00;129;0;146;0;1;4;0;0;0;7;0;0
2020-02-28 18:30:00;146;0;163;0;3;1;0;0;0;0;0;0
2020-02-28 18:45:00;113;0;130;0;4;1;0;0;0;3;1;0
2020-02-28 19:00:00;128;0;95;0;1;0;0;0;0;1;0;0
2020-02-28 19:15:00;102;0;93;0;4;1;0;0;0;0;0;0
2020-02-28 19:30:00;86;0;89;0;1;1;0;0;0;0;0;0
2020-02-28 19:45:00;82;0;77;0;2;2;0;0;0;0;1;0
2020-02-28 20:00:00;79;0;63;0;1;1;0;0;0;0;0;0
2020-02-28 20:15:00;106;0;65;0;1;0;0;0;0;1;0;0
2020-02-28 20:30:00;62;0;44;0;0;0;0;0;0;0;0;0
2020-02-28 20:45:00;51;0;58;0;0;0;0;0;0;0;0;0
2020-02-28 21:00:00;67;0;82;0;0;0;0;0;0;0;0;0
2020-02-28 21:15:00;66;0;54;0;0;0;0;0;0;0;0;0
2020-02-28 21:30:00;68;0;57;0;0;0;0;0;0;1;0;0
2020-02-28 21:45:00;64;0;37;0;0;0;0;0;0;0;0;0
2020-02-28 22:00:00;144;0;51;0;0;0;0;0;0;0;0;0
2020-02-28 22:15:00;157;0;39;0;0;0;0;0;0;0;0;0
2020-02-28 22:30:00;84;0;40;0;0;0;0;0;0;0;0;0
2020-02-28 22:45:00;51;0;40;0;0;0;0;0;0;0;0;0
2020-02-28 23:00:00;46;0;33;0;0;0;0;0;0;0;0;0
2020-02-28 23:15:00;38;0;21;0;0;0;0;0;0;0;0;0
2020-02-28 23:30:00;37;0;28;0;0;0;0;0;0;0;0;0
2020-02-28 23:45:00;33;0;20;0;0;0;0;0;0;0;0;0
