DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-15 00:00:00;9;0;0;0;0;0;0;0;0
2019-12-15 00:15:00;11;1;1;0;0;0;0;0;0
2019-12-15 00:30:00;5;1;1;0;0;0;0;0;0
2019-12-15 00:45:00;5;0;2;0;1;0;1;0;0
2019-12-15 01:00:00;6;0;0;0;0;0;0;0;0
2019-12-15 01:15:00;7;0;0;0;0;0;0;0;0
2019-12-15 01:30:00;15;0;0;0;0;0;0;0;0
2019-12-15 01:45:00;6;0;0;0;0;0;0;0;0
2019-12-15 02:00:00;4;0;0;0;0;3;0;0;0
2019-12-15 02:15:00;2;0;0;0;0;0;0;0;0
2019-12-15 02:30:00;10;0;0;0;0;0;0;0;0
2019-12-15 02:45:00;2;0;0;0;0;0;0;0;0
2019-12-15 03:00:00;8;1;0;0;0;0;0;0;0
2019-12-15 03:15:00;6;1;1;0;0;0;0;0;0
2019-12-15 03:30:00;3;0;1;0;0;0;0;0;0
2019-12-15 03:45:00;0;1;1;0;0;0;0;0;0
2019-12-15 04:00:00;1;0;1;0;0;0;0;0;0
2019-12-15 04:15:00;3;0;1;0;0;0;0;0;0
2019-12-15 04:30:00;0;0;0;0;0;0;0;0;0
2019-12-15 04:45:00;3;0;0;0;0;0;0;0;0
2019-12-15 05:00:00;1;0;0;0;0;0;0;0;0
2019-12-15 05:15:00;2;0;0;0;0;0;0;0;0
2019-12-15 05:30:00;0;0;0;0;0;0;0;0;0
2019-12-15 05:45:00;0;0;0;0;0;0;0;0;0
2019-12-15 06:00:00;0;0;2;0;0;0;0;0;0
2019-12-15 06:15:00;1;0;1;0;0;0;0;0;0
2019-12-15 06:30:00;0;0;0;0;0;0;0;0;0
2019-12-15 06:45:00;1;0;3;0;0;0;0;0;0
2019-12-15 07:00:00;0;0;0;0;0;0;0;0;0
2019-12-15 07:15:00;0;0;1;0;0;0;0;0;0
2019-12-15 07:30:00;0;0;1;0;0;0;0;0;0
2019-12-15 07:45:00;1;0;2;0;0;0;0;0;0
2019-12-15 08:00:00;4;0;2;0;0;0;0;0;0
2019-12-15 08:15:00;0;0;1;0;0;0;0;0;0
2019-12-15 08:30:00;7;2;5;0;0;0;1;0;0
2019-12-15 08:45:00;2;1;3;0;0;0;0;0;0
2019-12-15 09:00:00;7;2;1;1;0;1;0;0;0
2019-12-15 09:15:00;4;2;4;1;0;0;1;0;0
2019-12-15 09:30:00;9;1;2;1;0;1;0;0;7
2019-12-15 09:45:00;14;1;0;1;0;0;1;0;0
2019-12-15 10:00:00;12;4;3;1;0;1;1;6;0
2019-12-15 10:15:00;11;2;2;0;2;2;0;0;1
2019-12-15 10:30:00;14;2;2;0;1;0;0;0;0
2019-12-15 10:45:00;10;7;4;3;0;2;2;1;0
2019-12-15 11:00:00;15;2;2;0;1;1;3;0;0
2019-12-15 11:15:00;16;6;12;1;1;1;3;0;0
2019-12-15 11:30:00;13;3;3;6;2;1;1;0;3
2019-12-15 11:45:00;11;3;2;2;0;1;2;1;0
2019-12-15 12:00:00;12;2;3;5;2;0;0;2;1
2019-12-15 12:15:00;13;1;4;2;1;1;1;0;0
2019-12-15 12:30:00;11;4;5;1;1;0;1;0;0
2019-12-15 12:45:00;13;4;3;6;2;0;0;5;2
2019-12-15 13:00:00;24;2;3;4;3;1;2;0;0
2019-12-15 13:15:00;28;4;8;7;3;0;1;0;2
2019-12-15 13:30:00;19;2;7;6;0;1;1;6;0
2019-12-15 13:45:00;31;3;7;1;2;0;4;5;4
2019-12-15 14:00:00;28;1;2;3;0;1;1;0;0
2019-12-15 14:15:00;11;2;2;0;1;1;1;0;3
2019-12-15 14:30:00;12;1;5;0;3;0;1;0;3
2019-12-15 14:45:00;17;2;2;1;5;2;0;0;3
2019-12-15 15:00:00;10;1;6;6;1;0;0;5;0
2019-12-15 15:15:00;13;0;4;2;2;1;4;2;0
2019-12-15 15:30:00;19;2;8;1;1;2;2;0;2
2019-12-15 15:45:00;24;2;2;3;3;0;1;1;1
2019-12-15 16:00:00;34;1;2;3;1;4;2;2;0
2019-12-15 16:15:00;27;3;2;1;2;1;0;0;6
2019-12-15 16:30:00;22;3;5;0;3;0;0;0;0
2019-12-15 16:45:00;30;2;9;4;0;0;1;2;2
2019-12-15 17:00:00;20;1;4;1;4;0;4;4;13
2019-12-15 17:15:00;23;5;4;1;1;6;0;0;1
2019-12-15 17:30:00;9;1;2;1;2;0;0;1;0
