DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-29 00:00:00;7;0;1;0;0;0;0;0;0
2019-12-29 00:15:00;5;1;1;0;0;0;0;0;0
2019-12-29 00:30:00;4;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;1;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;4;0;0;0;0;0;0;0;0
2019-12-29 01:15:00;6;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;3;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;5;0;2;0;0;0;0;0;0
2019-12-29 02:00:00;1;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;1;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;0;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;3;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;1;0;1;0;0;0;0;0;0
2019-12-29 03:15:00;1;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;1;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;0;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;0;0;1;0;0;0;0;0;0
2019-12-29 04:15:00;0;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;0;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;0;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;0;0;1;0;0;0;0;0;0
2019-12-29 05:15:00;0;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;0;0;2;0;0;0;0;0;0
2019-12-29 05:45:00;1;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;3;0;2;0;0;0;0;0;0
2019-12-29 06:15:00;0;0;0;0;0;0;0;0;0
2019-12-29 06:30:00;1;0;0;0;0;0;0;0;0
2019-12-29 06:45:00;0;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;0;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;0;0;1;0;0;0;0;0;0
2019-12-29 07:30:00;0;0;1;0;0;0;0;0;0
2019-12-29 07:45:00;8;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;2;1;0;0;0;0;0;0;0
2019-12-29 08:15:00;2;0;1;0;0;0;0;0;0
2019-12-29 08:30:00;3;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;2;0;1;0;0;0;0;0;0
2019-12-29 09:00:00;5;0;2;3;0;0;0;0;0
2019-12-29 09:15:00;4;1;2;0;0;1;0;0;0
2019-12-29 09:30:00;9;1;0;1;0;1;0;1;0
2019-12-29 09:45:00;9;0;3;0;0;0;2;0;0
2019-12-29 10:00:00;7;0;0;0;0;0;1;0;0
2019-12-29 10:15:00;8;3;4;0;0;1;0;0;0
2019-12-29 10:30:00;16;0;0;2;3;1;1;0;0
2019-12-29 10:45:00;16;0;1;4;0;1;0;0;0
2019-12-29 11:00:00;8;2;2;1;1;0;0;1;0
2019-12-29 11:15:00;11;1;2;1;0;0;1;0;0
2019-12-29 11:30:00;5;3;5;0;0;0;0;0;0
2019-12-29 11:45:00;9;1;2;5;1;0;0;1;1
2019-12-29 12:00:00;11;0;1;1;3;0;0;3;4
2019-12-29 12:15:00;13;1;3;1;0;0;2;0;0
2019-12-29 12:30:00;18;0;0;1;1;0;2;0;0
2019-12-29 12:45:00;19;1;1;2;2;0;2;1;1
2019-12-29 13:00:00;20;2;10;3;0;1;1;0;0
2019-12-29 13:15:00;35;0;1;2;1;2;2;0;0
2019-12-29 13:30:00;29;1;3;1;3;0;2;0;1
2019-12-29 13:45:00;24;6;5;3;2;1;2;0;19
2019-12-29 14:00:00;27;2;6;2;3;3;4;0;0
2019-12-29 14:15:00;27;6;1;2;8;1;1;2;0
2019-12-29 14:30:00;14;3;4;2;3;1;1;0;1
2019-12-29 14:45:00;14;1;1;5;1;1;1;0;0
2019-12-29 15:00:00;22;4;5;1;2;0;2;0;3
2019-12-29 15:15:00;19;1;2;2;1;0;2;2;1
2019-12-29 15:30:00;20;0;0;2;2;0;1;0;0
2019-12-29 15:45:00;26;0;3;5;5;1;1;2;0
2019-12-29 16:00:00;28;2;3;2;1;0;7;2;0
2019-12-29 16:15:00;26;1;4;3;1;0;0;8;0
2019-12-29 16:30:00;28;2;6;0;4;1;3;0;2
2019-12-29 16:45:00;27;0;3;10;1;0;2;9;1
2019-12-29 17:00:00;22;2;4;4;1;0;3;0;0
2019-12-29 17:15:00;28;3;4;2;2;0;3;1;3
2019-12-29 17:30:00;32;0;0;1;2;1;1;0;0
2019-12-29 17:45:00;30;1;3;5;2;0;1;2;1
2019-12-29 18:00:00;22;2;2;3;2;0;1;0;0
2019-12-29 18:15:00;16;1;5;0;2;1;1;0;0
2019-12-29 18:30:00;17;0;0;2;2;1;0;3;0
2019-12-29 18:45:00;16;2;3;2;0;0;0;0;0
2019-12-29 19:00:00;36;1;2;3;4;0;1;15;0
2019-12-29 19:15:00;33;1;3;1;3;0;3;0;0
2019-12-29 19:30:00;30;1;1;1;3;0;2;0;0
2019-12-29 19:45:00;22;1;1;3;3;0;3;1;23
2019-12-29 20:00:00;20;1;1;3;1;1;0;0;0
2019-12-29 20:15:00;13;0;2;0;0;0;2;0;0
2019-12-29 20:30:00;18;1;2;2;0;0;0;3;0
2019-12-29 20:45:00;17;0;2;1;1;0;0;0;0
2019-12-29 21:00:00;14;0;0;2;0;0;0;1;0
2019-12-29 21:15:00;8;0;2;0;2;0;1;0;0
2019-12-29 21:30:00;8;0;2;1;0;0;2;0;0
2019-12-29 21:45:00;11;0;1;2;0;0;0;2;0
2019-12-29 22:00:00;17;0;1;3;0;0;0;1;0
2019-12-29 22:15:00;5;1;1;1;2;0;0;0;0
2019-12-29 22:30:00;18;0;2;2;0;0;1;0;0
2019-12-29 22:45:00;8;0;2;3;0;1;2;0;0
2019-12-29 23:00:00;6;0;0;0;0;0;0;0;0
2019-12-29 23:15:00;4;1;3;0;0;0;0;0;0
2019-12-29 23:30:00;1;1;0;0;0;0;0;0;0
2019-12-29 23:45:00;8;0;0;0;0;0;0;0;0
