DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-14 00:00:00;5;0;1;0;0;0;0;0;0
2019-12-14 00:15:00;8;0;2;0;0;0;0;0;0
2019-12-14 00:30:00;5;0;0;0;0;0;0;0;0
2019-12-14 00:45:00;1;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;3;0;1;0;0;0;0;0;0
2019-12-14 01:15:00;1;0;0;0;0;0;0;0;0
2019-12-14 01:30:00;2;2;1;0;0;0;0;0;0
2019-12-14 01:45:00;6;0;0;0;0;0;0;0;0
2019-12-14 02:00:00;1;0;0;0;0;0;0;0;0
2019-12-14 02:15:00;2;0;1;0;0;0;0;0;0
2019-12-14 02:30:00;1;0;0;0;0;0;0;0;0
2019-12-14 02:45:00;1;0;0;0;0;0;0;0;0
2019-12-14 03:00:00;1;0;0;0;0;0;0;0;0
2019-12-14 03:15:00;0;0;1;0;0;0;0;0;0
2019-12-14 03:30:00;0;0;1;0;0;0;0;0;0
2019-12-14 03:45:00;0;0;1;0;0;0;0;0;0
2019-12-14 04:00:00;3;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;1;0;0;0;0;0;0;0;0
2019-12-14 04:30:00;0;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;1;0;0;0;0;0;0;0;0
2019-12-14 05:00:00;2;1;2;0;0;0;0;0;0
2019-12-14 05:15:00;0;1;0;0;0;0;0;0;0
2019-12-14 05:30:00;2;1;3;0;0;0;0;0;0
2019-12-14 05:45:00;2;0;0;0;0;0;0;0;0
2019-12-14 06:00:00;4;1;1;0;0;0;0;0;0
2019-12-14 06:15:00;2;0;0;0;0;0;0;0;0
2019-12-14 06:30:00;2;0;1;0;0;0;0;0;0
2019-12-14 06:45:00;1;0;0;0;0;0;0;0;0
2019-12-14 07:00:00;3;0;0;0;0;0;0;0;0
2019-12-14 07:15:00;3;0;1;0;0;0;0;0;0
2019-12-14 07:30:00;3;0;1;0;0;0;0;0;0
2019-12-14 07:45:00;4;0;1;0;0;0;0;0;0
2019-12-14 08:00:00;7;2;3;0;0;2;0;0;0
2019-12-14 08:15:00;12;5;3;2;0;1;0;0;0
2019-12-14 08:30:00;29;2;3;3;3;0;0;0;0
2019-12-14 08:45:00;29;5;3;1;0;1;4;0;0
2019-12-14 09:00:00;33;2;3;4;2;0;3;9;3
2019-12-14 09:15:00;63;1;2;3;5;1;3;3;1
2019-12-14 09:30:00;51;5;2;2;5;0;2;2;0
2019-12-14 09:45:00;72;11;7;0;11;1;0;0;0
2019-12-14 10:00:00;64;4;4;2;9;1;2;0;3
2019-12-14 10:15:00;67;7;14;3;6;1;1;1;5
2019-12-14 10:30:00;68;7;18;3;3;3;3;1;0
2019-12-14 10:45:00;76;7;10;6;2;2;5;0;0
2019-12-14 11:00:00;94;10;11;7;4;2;1;1;0
2019-12-14 11:15:00;77;8;7;1;16;0;1;1;0
2019-12-14 11:30:00;83;10;5;3;4;1;3;1;0
2019-12-14 11:45:00;92;8;6;6;7;0;5;4;4
2019-12-14 12:00:00;87;7;28;5;8;0;5;0;5
2019-12-14 12:15:00;83;5;5;9;7;3;3;8;2
2019-12-14 12:30:00;91;9;6;3;5;2;3;0;0
2019-12-14 12:45:00;75;10;3;7;9;2;0;1;2
2019-12-14 13:00:00;103;5;4;7;5;4;2;1;2
2019-12-14 13:15:00;79;7;5;13;2;1;1;1;0
2019-12-14 13:30:00;100;4;7;7;7;3;4;10;7
2019-12-14 13:45:00;74;10;11;8;8;3;0;1;0
2019-12-14 14:00:00;75;8;7;5;6;2;12;6;18
2019-12-14 14:15:00;70;8;9;9;6;1;2;0;2
2019-12-14 14:30:00;65;6;9;9;5;1;1;1;4
2019-12-14 14:45:00;75;4;4;9;4;0;2;20;0
2019-12-14 15:00:00;68;6;8;10;3;1;2;0;4
2019-12-14 15:15:00;101;4;9;6;5;0;6;0;0
2019-12-14 15:30:00;101;4;8;6;1;4;3;0;0
2019-12-14 15:45:00;96;7;5;13;8;1;3;54;0
2019-12-14 16:00:00;91;8;12;8;7;1;2;8;1
2019-12-14 16:15:00;90;8;8;5;3;1;3;2;0
2019-12-14 16:30:00;81;9;12;9;8;0;0;1;0
2019-12-14 16:45:00;69;10;10;6;7;0;3;3;28
2019-12-14 17:00:00;75;9;13;5;1;1;2;5;0
2019-12-14 17:15:00;118;8;3;10;2;1;5;14;2
2019-12-14 17:30:00;86;1;7;6;8;2;5;1;9
2019-12-14 17:45:00;89;7;8;4;4;3;4;0;0
2019-12-14 18:00:00;87;9;4;5;2;0;2;1;0
2019-12-14 18:15:00;96;6;0;8;4;0;0;0;0
2019-12-14 18:30:00;88;2;4;7;3;0;4;12;1
2019-12-14 18:45:00;83;7;9;7;10;2;5;7;10
2019-12-14 19:00:00;88;3;4;12;4;2;2;10;5
2019-12-14 19:15:00;79;1;3;6;3;3;4;2;0
2019-12-14 19:30:00;78;5;4;4;4;1;6;2;0
2019-12-14 19:45:00;79;5;3;8;1;1;5;0;0
2019-12-14 20:00:00;120;7;9;9;6;2;3;0;24
2019-12-14 20:15:00;33;2;4;4;1;1;1;0;20
2019-12-14 20:30:00;23;1;2;1;0;2;5;0;4
2019-12-14 20:45:00;26;6;2;1;0;1;1;0;0
2019-12-14 21:00:00;11;0;0;1;1;0;2;0;0
2019-12-14 21:15:00;16;2;1;1;0;0;1;0;0
2019-12-14 21:30:00;16;0;2;1;0;0;1;1;0
2019-12-14 21:45:00;13;2;0;0;0;0;3;0;0
2019-12-14 22:00:00;27;0;3;0;0;1;2;0;0
2019-12-14 22:15:00;27;3;5;0;1;1;0;0;0
2019-12-14 22:30:00;31;0;0;3;1;1;1;0;1
