DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-01 17:30:00;19;1;2;3;2;0;2;2;0
2019-12-01 17:45:00;25;0;4;2;2;0;2;2;0
2019-12-01 18:00:00;18;4;2;3;1;0;0;2;1
2019-12-01 18:15:00;17;1;2;2;0;1;1;0;0
2019-12-01 18:30:00;26;0;1;0;1;0;4;0;2
2019-12-01 18:45:00;34;4;13;5;1;2;3;2;0
2019-12-01 19:00:00;30;0;3;3;0;0;1;0;1
2019-12-01 19:15:00;27;0;0;4;3;0;0;0;0
2019-12-01 19:30:00;25;0;2;5;2;2;3;2;6
2019-12-01 19:45:00;13;2;4;2;1;1;1;5;4
2019-12-01 20:00:00;22;0;3;1;0;2;0;0;0
2019-12-01 20:15:00;9;0;4;1;0;1;2;1;0
2019-12-01 20:30:00;10;1;3;0;1;0;1;0;1
2019-12-01 20:45:00;9;1;0;3;1;0;0;2;0
2019-12-01 21:00:00;10;1;0;2;2;0;1;0;14
2019-12-01 21:15:00;7;4;0;2;2;0;2;2;4
2019-12-01 21:30:00;6;0;1;0;0;2;1;0;0
2019-12-01 21:45:00;7;0;0;0;0;0;1;0;0
2019-12-01 22:00:00;10;1;2;1;0;1;0;0;0
2019-12-01 22:15:00;6;1;2;0;2;1;0;0;0
2019-12-01 22:30:00;14;1;3;0;1;0;1;0;1
2019-12-01 22:45:00;10;0;1;0;0;1;0;0;0
2019-12-01 23:00:00;4;2;2;0;0;0;0;0;0
2019-12-01 23:15:00;0;0;1;0;0;0;0;0;0
2019-12-01 23:30:00;1;0;0;0;0;0;0;0;0
2019-12-01 23:45:00;1;0;1;0;0;0;0;0;0
