DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-12-28 00:00:00;2;1;1;0;0;0;0;0;0
2019-12-28 00:15:00;8;2;1;0;0;0;0;0;0
2019-12-28 00:30:00;2;0;0;0;0;0;0;0;0
2019-12-28 00:45:00;0;0;0;0;0;0;0;0;0
2019-12-28 01:00:00;2;0;1;0;0;0;0;0;0
2019-12-28 01:15:00;4;0;1;0;0;0;0;0;0
2019-12-28 01:30:00;4;0;0;0;0;0;0;0;0
2019-12-28 01:45:00;2;0;1;0;0;0;0;0;0
2019-12-28 02:00:00;5;0;0;0;0;0;0;0;0
2019-12-28 02:15:00;2;0;0;0;0;0;0;0;0
2019-12-28 02:30:00;2;0;0;0;0;0;0;0;0
2019-12-28 02:45:00;2;0;0;0;0;0;0;0;0
2019-12-28 03:00:00;3;0;0;0;0;0;0;0;0
2019-12-28 03:15:00;1;0;0;0;0;0;0;0;0
2019-12-28 03:30:00;2;0;2;0;0;0;0;0;0
2019-12-28 03:45:00;0;0;0;0;0;0;0;0;0
2019-12-28 04:00:00;3;0;0;0;0;0;0;0;0
2019-12-28 04:15:00;0;0;1;0;0;0;0;0;0
2019-12-28 04:30:00;1;0;0;0;0;0;0;0;0
2019-12-28 04:45:00;0;0;0;0;0;0;0;0;0
2019-12-28 05:00:00;0;2;1;0;0;0;0;0;0
2019-12-28 05:15:00;0;0;0;0;0;0;0;0;0
2019-12-28 05:30:00;2;1;1;0;0;0;0;0;0
2019-12-28 05:45:00;3;0;0;0;0;0;0;0;0
2019-12-28 06:00:00;1;0;1;0;0;0;0;0;0
2019-12-28 06:15:00;1;0;1;0;0;0;0;0;0
2019-12-28 06:30:00;5;0;4;0;0;0;0;0;0
2019-12-28 06:45:00;4;1;1;0;0;0;0;0;0
2019-12-28 07:00:00;1;0;2;0;0;0;0;0;0
2019-12-28 07:15:00;3;0;0;0;0;0;0;0;0
2019-12-28 07:30:00;1;1;1;0;0;0;0;0;0
2019-12-28 07:45:00;8;2;3;0;0;1;0;0;0
2019-12-28 08:00:00;11;1;1;1;0;0;1;0;0
2019-12-28 08:15:00;11;1;2;3;1;2;0;0;5
2019-12-28 08:30:00;14;1;3;1;5;1;0;0;1
2019-12-28 08:45:00;19;1;5;3;2;0;2;0;0
2019-12-28 09:00:00;43;2;2;3;5;3;0;3;1
2019-12-28 09:15:00;35;4;2;2;5;1;2;1;1
2019-12-28 09:30:00;50;1;2;3;3;0;2;1;0
2019-12-28 09:45:00;57;9;5;4;6;0;2;9;0
2019-12-28 10:00:00;60;6;10;7;7;0;3;3;0
2019-12-28 10:15:00;47;1;3;7;5;0;1;5;1
2019-12-28 10:30:00;61;12;11;6;7;3;0;23;0
2019-12-28 10:45:00;63;6;9;3;5;1;4;0;0
