DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-07 09:00:00;112;94;3;3;95;53;9;9;7;5;103;92;54;132;53;0;0
2020-08-07 09:15:00;102;110;0;0;114;70;18;20;13;4;94;116;66;152;69;0;0
2020-08-07 09:30:00;93;100;4;1;121;65;21;21;9;3;80;106;70;171;69;0;0
2020-08-07 09:45:00;127;125;2;4;105;77;9;11;7;5;112;127;77;156;77;0;10
2020-08-07 10:00:00;105;123;3;2;115;73;11;12;5;2;95;128;72;165;69;0;1
2020-08-07 10:15:00;122;112;2;1;111;93;16;16;3;4;118;115;92;182;90;14;0
2020-08-07 10:30:00;126;134;1;3;147;75;12;12;6;2;109;135;82;203;84;3;0
2020-08-07 10:45:00;139;129;1;1;123;82;20;19;8;4;119;140;84;184;84;1;0
2020-08-07 11:00:00;111;128;2;1;122;111;17;17;4;0;108;126;109;206;109;0;0
2020-08-07 11:15:00;116;131;2;3;138;95;21;18;12;0;110;133;92;211;94;25;0
2020-08-07 11:30:00;117;113;0;1;157;96;17;12;8;2;109;106;90;233;96;0;0
2020-08-07 11:45:00;126;139;2;4;128;106;15;15;13;6;115;151;98;198;99;0;1
2020-08-07 12:00:00;131;118;3;2;168;94;25;25;8;4;122;116;101;234;99;0;18
2020-08-07 12:15:00;129;142;3;2;174;98;23;22;18;0;130;143;107;245;106;2;0
2020-08-07 12:30:00;122;115;3;0;142;87;14;13;10;1;111;122;85;202;81;3;5
2020-08-07 12:45:00;126;134;3;2;155;98;18;19;8;8;110;144;100;229;100;0;6
2020-08-07 13:00:00;111;104;1;5;152;96;21;20;11;4;104;104;103;222;104;2;5
2020-08-07 13:15:00;129;113;1;0;131;67;25;26;14;2;120;118;74;181;68;1;4
2020-08-07 13:30:00;122;135;1;0;154;85;27;27;12;2;113;139;79;206;86;12;0
2020-08-07 13:45:00;124;129;3;1;156;113;25;24;5;5;109;133;115;237;116;1;2
2020-08-07 14:00:00;130;124;2;0;168;90;18;18;11;2;124;135;93;231;93;0;4
2020-08-07 14:15:00;131;142;3;0;163;106;21;20;12;1;125;142;105;245;112;0;0
2020-08-07 14:30:00;141;114;2;0;181;103;24;23;11;1;132;119;108;256;104;0;3
2020-08-07 14:45:00;129;120;1;2;151;78;20;19;12;5;119;123;73;212;77;0;21
2020-08-07 15:00:00;107;108;0;0;165;118;21;21;12;1;104;109;121;250;122;1;8
2020-08-07 15:15:00;116;107;1;0;168;107;20;20;10;0;106;113;108;239;110;0;0
2020-08-07 15:30:00;114;114;0;0;161;74;16;16;6;0;109;117;76;214;77;0;2
2020-08-07 15:45:00;26;30;1;0;39;24;2;2;1;0;23;28;23;51;23;0;0
2020-08-07 16:00:00;110;127;0;2;151;83;20;21;20;2;107;129;83;213;84;0;0
2020-08-07 16:15:00;115;115;0;0;158;95;18;18;9;0;117;108;97;224;100;15;0
2020-08-07 16:30:00;102;106;0;1;150;81;21;21;13;1;95;108;89;206;89;0;1
2020-08-07 16:45:00;124;107;2;1;146;89;8;8;6;4;116;111;94;205;94;0;4
2020-08-07 17:00:00;105;95;1;0;136;62;18;18;7;3;101;96;64;179;63;0;0
2020-08-07 17:15:00;69;48;1;0;97;56;13;13;8;1;67;54;59;135;60;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;40;31;2;3;58;25;5;5;2;2;31;41;26;79;26;1;0
2020-08-07 18:15:00;88;85;0;1;132;76;12;12;6;2;87;80;80;187;81;0;19
2020-08-07 18:30:00;81;78;0;1;112;47;6;6;0;1;69;86;47;153;49;0;2
2020-08-07 18:45:00;68;56;0;2;114;53;4;5;1;3;65;60;55;151;56;0;0
2020-08-07 19:00:00;64;57;4;2;106;45;5;6;3;2;62;58;47;142;46;0;1
2020-08-07 19:15:00;57;42;1;0;105;41;1;1;0;1;50;46;41;132;42;0;6
2020-08-07 19:30:00;43;38;3;1;97;35;2;2;0;2;41;43;37;125;39;0;0
2020-08-07 19:45:00;56;18;1;2;95;51;2;2;2;1;53;20;51;140;53;0;0
2020-08-07 20:00:00;46;26;0;1;75;39;3;3;1;1;45;27;34;104;36;0;0
2020-08-07 20:15:00;49;31;0;0;52;29;2;2;2;1;49;31;33;81;33;0;0
2020-08-07 20:30:00;42;32;0;0;54;17;0;0;0;0;40;27;17;70;16;0;0
2020-08-07 20:45:00;43;33;0;0;71;24;1;1;1;0;38;33;27;89;27;0;0
2020-08-07 21:00:00;36;22;0;1;52;16;6;5;6;0;33;23;15;66;15;0;0
2020-08-07 21:15:00;46;25;0;1;39;19;6;6;2;0;41;26;20;56;20;0;0
2020-08-07 21:30:00;39;17;1;0;30;26;4;4;2;0;32;19;26;51;25;0;0
2020-08-07 21:45:00;36;22;0;0;37;7;5;5;1;0;36;25;8;44;7;0;0
2020-08-07 22:00:00;24;25;0;1;43;17;2;2;1;0;23;27;17;59;19;0;0
2020-08-07 22:15:00;30;24;0;0;32;15;1;1;1;0;28;27;16;45;16;0;0
2020-08-07 22:30:00;25;18;0;0;31;15;3;3;2;0;24;19;14;44;15;0;0
2020-08-07 22:45:00;21;13;0;0;27;8;3;3;1;0;18;15;10;34;10;0;0
2020-08-07 23:00:00;20;13;0;0;31;20;2;2;1;0;18;14;21;51;21;0;0
2020-08-07 23:15:00;22;10;0;0;32;16;2;2;2;1;22;10;17;45;16;0;0
2020-08-07 23:30:00;29;10;0;0;26;15;2;2;0;0;22;13;15;39;15;0;0
2020-08-07 23:45:00;20;16;0;0;24;6;2;2;0;0;22;15;7;30;6;0;0
