DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-14 00:00:00;8;4;0;0;18;5;2;2;2;0;8;6;5;23;5;0;0
2020-08-14 00:15:00;7;3;0;0;12;4;3;3;2;0;6;3;4;16;4;0;0
2020-08-14 00:30:00;10;10;0;0;10;5;2;2;0;1;9;10;5;14;5;0;0
2020-08-14 00:45:00;16;9;1;0;7;3;2;2;1;0;14;11;3;10;3;0;0
2020-08-14 01:00:00;9;2;0;0;9;2;0;0;0;0;9;3;2;10;2;0;0
2020-08-14 01:15:00;3;2;0;0;11;3;0;0;0;0;3;2;4;15;4;0;0
2020-08-14 01:30:00;9;4;0;0;8;3;0;0;0;0;9;4;3;11;4;0;0
2020-08-14 01:45:00;4;1;0;0;3;3;1;1;0;0;4;1;3;6;3;0;0
2020-08-14 02:00:00;7;4;0;0;7;0;0;0;0;0;7;5;0;6;0;0;0
2020-08-14 02:15:00;12;2;0;0;0;0;3;3;0;0;11;2;0;1;0;0;0
2020-08-14 02:30:00;10;5;0;0;4;4;0;0;0;0;10;5;4;8;4;0;0
2020-08-14 02:45:00;8;4;0;0;10;3;0;0;0;0;7;4;2;13;3;0;0
2020-08-14 03:00:00;6;5;0;0;9;4;1;1;0;1;6;4;4;13;4;0;0
2020-08-14 03:15:00;4;1;0;1;6;2;0;0;0;1;4;0;2;8;3;0;0
2020-08-14 03:30:00;11;4;1;0;10;2;1;1;2;0;11;3;2;11;2;0;0
2020-08-14 03:45:00;10;5;1;0;5;2;0;0;0;1;8;5;2;7;2;0;0
2020-08-14 04:00:00;8;2;0;0;11;3;0;0;0;0;6;4;2;13;3;0;0
2020-08-14 04:15:00;12;4;0;0;4;2;3;3;1;0;10;4;1;5;2;0;0
2020-08-14 04:30:00;17;6;0;0;8;2;2;2;1;0;13;6;2;9;2;0;0
2020-08-14 04:45:00;27;4;0;2;18;4;2;2;1;0;23;4;5;19;4;0;0
2020-08-14 05:00:00;21;11;0;1;20;6;1;1;1;1;20;10;7;24;7;0;0
2020-08-14 05:15:00;29;22;0;1;27;9;6;5;5;2;28;21;8;33;9;0;0
2020-08-14 05:30:00;52;26;1;0;47;17;4;4;4;1;50;29;15;60;15;0;0
2020-08-14 05:45:00;42;36;2;3;41;21;5;5;4;8;43;37;18;54;19;0;0
2020-08-14 06:00:00;57;19;4;1;42;19;1;1;1;2;49;24;18;59;18;0;0
2020-08-14 06:15:00;53;34;2;0;66;27;2;3;3;3;50;38;25;86;24;0;0
2020-08-14 06:30:00;78;82;1;0;69;37;4;5;4;0;71;83;34;100;35;0;1
2020-08-14 06:45:00;91;115;2;0;82;44;3;3;1;0;77;120;45;114;46;0;1
2020-08-14 07:00:00;66;78;1;1;68;42;3;4;1;2;58;79;40;104;40;0;0
2020-08-14 07:15:00;103;99;1;3;68;59;5;5;2;2;101;96;54;115;54;0;0
2020-08-14 07:30:00;109;101;2;1;97;53;7;7;2;2;98;102;51;132;48;0;4
2020-08-14 07:45:00;104;110;0;1;87;45;8;8;4;2;91;110;52;130;48;0;7
2020-08-14 08:00:00;92;104;0;1;84;51;7;7;3;1;83;104;52;124;51;0;0
2020-08-14 08:15:00;93;83;2;0;83;50;7;7;5;0;87;88;48;124;47;0;0
2020-08-14 08:30:00;92;103;0;1;81;40;8;9;6;3;88;102;37;117;37;0;9
2020-08-14 08:45:00;110;101;1;0;76;61;5;5;2;2;103;103;61;128;62;0;0
2020-08-14 09:00:00;52;51;0;0;55;36;8;9;5;2;47;53;38;79;36;0;0
2020-08-14 09:15:00;107;101;1;0;89;56;5;5;1;2;104;102;54;131;55;0;0
2020-08-14 09:30:00;111;93;0;0;110;78;9;9;11;1;104;104;88;173;88;0;0
2020-08-14 09:45:00;113;132;1;1;117;83;10;10;5;0;96;135;82;179;84;0;0
