DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-06 00:00:00;18;5;16;7;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;15;11;17;16;0;0;0;0;0;0;0;0
2020-01-06 00:30:00;14;7;9;10;0;0;0;0;0;0;0;0
2020-01-06 00:45:00;18;7;9;8;0;0;0;0;0;0;0;0
2020-01-06 01:00:00;11;7;23;9;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;10;9;8;8;0;0;0;0;0;0;0;0
2020-01-06 01:30:00;10;1;12;5;0;0;0;0;0;0;0;0
2020-01-06 01:45:00;6;6;13;9;0;0;0;0;0;0;0;0
2020-01-06 02:00:00;5;4;10;6;0;0;0;0;0;0;0;0
2020-01-06 02:15:00;5;5;4;3;0;0;0;0;0;0;0;0
2020-01-06 02:30:00;3;4;4;8;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;5;2;4;6;0;0;0;0;0;0;0;0
2020-01-06 03:00:00;2;4;6;2;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;5;5;0;3;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;6;0;3;5;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;1;4;3;2;0;0;0;0;0;0;0;0
2020-01-06 04:00:00;2;3;3;2;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;3;2;6;6;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;7;1;3;2;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;9;4;3;2;0;0;0;0;0;0;0;0
2020-01-06 05:00:00;11;5;6;11;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;10;2;9;6;0;0;0;0;0;0;0;0
2020-01-06 05:30:00;10;4;8;10;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;11;10;14;5;0;0;0;0;0;0;0;0
2020-01-06 06:00:00;16;9;6;7;0;0;0;0;0;0;0;0
2020-01-06 06:15:00;11;5;6;3;0;0;0;0;0;0;0;0
2020-01-06 06:30:00;10;4;10;8;0;0;0;0;0;0;0;0
2020-01-06 06:45:00;8;5;5;9;0;0;0;0;0;0;0;0
2020-01-06 07:00:00;11;11;9;11;0;0;0;0;0;0;0;0
2020-01-06 07:15:00;10;4;7;6;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;15;2;6;7;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;12;7;8;6;0;0;0;0;0;0;0;0
