DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-13 00:00:00;6;3;9;6;0;0;0;0;0;0;0;0
2020-01-13 00:15:00;12;7;6;4;0;0;0;0;0;0;0;0
2020-01-13 00:30:00;9;1;6;5;0;0;0;0;0;0;0;0
2020-01-13 00:45:00;5;3;5;6;0;0;0;0;0;0;0;0
2020-01-13 01:00:00;6;2;6;1;0;0;0;0;0;0;0;0
2020-01-13 01:15:00;9;1;5;4;0;0;0;0;0;0;0;0
2020-01-13 01:30:00;4;5;4;3;0;0;0;0;0;0;0;0
2020-01-13 01:45:00;2;1;5;5;0;0;0;0;0;0;0;0
2020-01-13 02:00:00;4;1;4;6;0;0;0;0;0;0;0;0
2020-01-13 02:15:00;4;2;7;2;0;0;0;0;0;0;0;0
2020-01-13 02:30:00;2;1;4;3;0;0;0;0;0;0;0;0
2020-01-13 02:45:00;4;1;6;2;0;0;0;0;0;0;0;0
2020-01-13 03:00:00;7;1;1;3;0;0;0;0;0;0;0;0
2020-01-13 03:15:00;2;1;2;1;0;0;0;0;0;0;0;0
2020-01-13 03:30:00;6;3;0;2;0;0;0;0;0;0;0;0
2020-01-13 03:45:00;5;0;7;4;0;0;0;0;0;0;0;0
2020-01-13 04:00:00;4;1;4;3;0;0;0;0;0;0;0;0
2020-01-13 04:15:00;6;3;8;3;0;0;0;0;0;0;0;0
2020-01-13 04:30:00;14;2;10;5;0;0;0;0;0;0;0;0
2020-01-13 04:45:00;18;4;14;11;0;0;0;0;0;0;0;0
2020-01-13 05:00:00;31;12;25;18;0;0;0;0;0;0;0;0
2020-01-13 05:15:00;32;9;16;12;0;0;0;0;0;0;0;0
2020-01-13 05:30:00;77;22;37;46;0;0;0;0;0;0;0;0
2020-01-13 05:45:00;61;19;42;59;0;0;0;0;0;0;0;0
2020-01-13 06:00:00;92;33;55;67;0;0;0;0;0;0;0;0
2020-01-13 06:15:00;88;34;54;69;0;0;0;0;0;0;0;0
2020-01-13 06:30:00;107;48;79;97;0;0;0;0;0;0;0;0
