DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-21 07:00:00;46;75;127;37;9;48;1;0;0;0;0;0
2019-11-21 07:15:00;52;120;124;61;7;59;0;1;0;0;0;0
2019-11-21 07:30:00;89;166;200;69;14;81;0;1;0;0;0;0
2019-11-21 07:45:00;89;143;161;72;12;86;2;1;2;1;0;0
2019-11-21 08:00:00;89;121;188;22;8;65;0;0;0;0;0;0
2019-11-21 08:15:00;75;87;188;16;8;73;1;0;0;0;0;0
2019-11-21 08:30:00;57;69;159;22;11;60;0;0;2;0;0;0
2019-11-21 08:45:00;49;56;161;10;7;51;0;0;0;0;0;0
2019-11-21 09:00:00;48;53;142;12;7;59;1;0;1;0;0;0
2019-11-21 09:15:00;50;63;118;20;9;46;0;0;0;0;0;0
2019-11-21 09:30:00;46;51;140;13;7;55;1;0;3;0;0;0
2019-11-21 09:45:00;55;61;170;12;6;69;0;0;0;0;0;0
2019-11-21 10:00:00;30;39;163;21;9;56;0;0;0;0;0;0
2019-11-21 10:15:00;49;55;160;12;5;56;0;0;0;0;0;0
2019-11-21 10:30:00;37;46;142;11;10;43;0;0;0;0;0;0
2019-11-21 10:45:00;42;51;144;16;5;59;0;0;0;0;0;0
2019-11-21 11:00:00;42;58;137;21;8;68;1;0;0;0;0;0
2019-11-21 11:15:00;40;50;144;18;7;55;1;3;0;2;0;0
2019-11-21 11:30:00;25;48;153;11;9;57;0;0;0;0;0;0
2019-11-21 11:45:00;42;61;172;16;6;64;0;0;0;0;0;0
2019-11-21 12:00:00;30;55;142;25;7;61;0;1;0;2;0;0
2019-11-21 12:15:00;34;54;168;25;7;61;0;0;0;0;0;0
2019-11-21 12:30:00;43;52;142;30;9;64;0;1;16;0;0;0
2019-11-21 12:45:00;49;77;179;56;8;61;1;0;4;0;0;0
2019-11-21 13:00:00;38;55;195;44;8;84;1;0;0;1;0;0
2019-11-21 13:15:00;33;53;143;19;14;71;0;0;0;0;0;0
2019-11-21 13:30:00;40;51;157;20;9;64;0;1;0;0;0;0
2019-11-21 13:45:00;45;64;127;27;4;77;0;0;0;0;0;0
2019-11-21 14:00:00;38;63;165;33;7;73;1;0;0;0;0;0
2019-11-21 14:15:00;34;52;127;49;9;77;1;0;2;2;0;0
2019-11-21 14:30:00;42;54;162;20;7;84;1;0;0;0;0;0
2019-11-21 14:45:00;40;48;147;45;9;116;1;0;0;0;0;0
2019-11-21 15:00:00;42;57;213;55;9;137;2;0;0;2;0;0
2019-11-21 15:15:00;27;62;189;38;7;114;0;0;0;1;0;0
2019-11-21 15:30:00;34;55;190;45;10;114;0;0;0;0;0;0
2019-11-21 15:45:00;40;53;217;64;10;120;0;0;0;0;0;0
2019-11-21 16:00:00;47;62;215;56;6;144;0;0;0;0;0;0
2019-11-21 16:15:00;49;57;228;44;9;127;0;1;2;0;0;0
2019-11-21 16:30:00;52;66;215;56;9;159;0;0;2;0;0;0
2019-11-21 16:45:00;55;71;203;50;9;142;0;2;0;0;0;0
2019-11-21 17:00:00;46;66;160;34;8;159;0;0;2;0;0;0
2019-11-21 17:15:00;38;73;166;47;7;141;0;0;1;0;0;0
2019-11-21 17:30:00;46;74;175;53;9;136;6;0;0;0;0;0
2019-11-21 17:45:00;40;81;182;36;5;110;2;7;1;0;0;0
2019-11-21 18:00:00;31;60;152;26;9;90;0;1;1;0;0;0
2019-11-21 18:15:00;39;63;160;27;7;74;0;2;0;0;0;0
2019-11-21 18:30:00;41;43;179;27;10;80;0;0;1;0;0;0
2019-11-21 18:45:00;39;67;158;25;6;71;1;0;7;0;0;0
2019-11-21 19:00:00;48;50;169;33;6;57;0;1;0;2;0;0
2019-11-21 19:15:00;30;39;138;19;8;64;0;0;0;0;0;0
2019-11-21 19:30:00;22;37;105;24;7;35;0;1;0;0;0;0
2019-11-21 19:45:00;22;38;113;17;4;44;0;0;0;0;0;0
2019-11-21 20:00:00;15;21;107;18;7;45;0;0;0;0;0;0
2019-11-21 20:15:00;17;24;94;10;5;30;0;0;0;0;0;0
2019-11-21 20:30:00;12;25;95;15;6;33;0;0;0;0;0;0
2019-11-21 20:45:00;13;19;145;41;4;36;0;0;0;0;0;0
2019-11-21 21:00:00;12;16;82;17;4;28;0;0;0;0;0;0
2019-11-21 21:15:00;7;13;92;23;1;25;0;0;0;0;0;0
2019-11-21 21:30:00;6;16;106;33;1;30;0;0;0;0;0;0
2019-11-21 21:45:00;13;25;90;13;1;30;0;0;0;0;0;0
2019-11-21 22:00:00;8;13;93;7;4;44;0;0;0;0;0;0
2019-11-21 22:15:00;6;11;78;8;2;28;0;0;0;0;0;0
2019-11-21 22:30:00;8;11;87;2;4;46;1;0;0;0;0;0
2019-11-21 22:45:00;13;18;112;8;1;45;0;0;0;0;0;0
2019-11-21 23:00:00;4;13;88;9;4;19;2;0;0;0;0;0
2019-11-21 23:15:00;8;14;81;3;1;14;2;0;0;0;0;0
2019-11-21 23:30:00;0;2;51;0;1;10;1;0;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
