DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-07 14:45:00;41;52;150;44;4;121;0;0;0;0;0;0
2019-11-07 15:00:00;32;55;137;61;9;111;1;0;0;0;0;0
2019-11-07 15:15:00;43;55;137;27;7;101;0;15;11;1;0;0
2019-11-07 15:30:00;35;56;118;48;13;83;0;0;0;0;0;0
2019-11-07 15:45:00;42;66;136;66;8;104;0;2;1;0;0;0
2019-11-07 16:00:00;39;51;190;51;9;158;0;1;3;0;0;0
2019-11-07 16:15:00;41;51;160;60;7;143;0;0;0;0;0;0
2019-11-07 16:30:00;41;56;130;58;9;116;0;0;2;17;0;0
2019-11-07 16:45:00;58;57;139;46;6;124;0;0;4;1;0;0
2019-11-07 17:00:00;51;74;103;49;7;145;1;0;0;2;0;0
2019-11-07 17:15:00;45;61;100;58;10;151;0;0;0;0;0;0
2019-11-07 17:30:00;46;68;129;45;12;121;9;0;1;0;0;0
2019-11-07 17:45:00;39;62;112;47;7;100;0;0;0;1;0;0
2019-11-07 18:00:00;48;56;95;29;8;93;0;0;0;0;0;0
2019-11-07 18:15:00;38;46;102;20;9;81;0;0;10;0;0;0
2019-11-07 18:30:00;40;53;110;40;9;71;0;0;1;0;0;0
2019-11-07 18:45:00;37;48;94;22;5;60;0;0;14;0;0;0
2019-11-07 19:00:00;19;37;89;29;6;53;0;0;0;0;0;0
2019-11-07 19:15:00;25;29;63;12;7;49;0;0;1;0;0;0
2019-11-07 19:30:00;24;32;61;28;9;35;0;1;4;0;0;0
2019-11-07 19:45:00;22;29;55;18;4;29;0;1;2;1;0;0
2019-11-07 20:00:00;13;18;64;16;7;43;0;0;0;0;0;0
2019-11-07 20:15:00;9;15;65;23;6;36;0;0;0;0;0;0
2019-11-07 20:30:00;15;26;63;22;6;43;0;0;0;0;0;0
2019-11-07 20:45:00;9;16;66;36;4;26;0;0;0;0;0;0
2019-11-07 21:00:00;11;20;59;13;4;40;1;0;0;0;0;0
2019-11-07 21:15:00;5;12;39;13;1;21;0;0;0;0;0;0
2019-11-07 21:30:00;9;10;63;34;1;38;0;0;0;0;0;0
2019-11-07 21:45:00;8;13;41;6;0;31;0;0;0;0;0;0
2019-11-07 22:00:00;8;9;31;8;4;26;1;0;0;0;0;0
2019-11-07 22:15:00;8;7;24;2;2;16;0;0;0;0;0;0
2019-11-07 22:30:00;5;14;40;5;3;28;0;0;0;0;0;0
2019-11-07 22:45:00;6;11;28;3;1;18;0;0;0;0;0;0
2019-11-07 23:00:00;2;7;26;2;5;18;0;0;0;0;0;0
2019-11-07 23:15:00;5;8;22;0;2;17;0;0;0;0;0;0
2019-11-07 23:30:00;1;7;16;1;1;10;0;0;0;0;0;0
2019-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
