DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-06 00:00:00;4;7;5;0;12;10;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:15:00;10;13;7;1;13;15;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:30:00;21;16;5;0;7;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 00:45:00;6;11;5;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:00:00;5;7;5;0;5;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:15:00;2;4;5;2;4;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:30:00;3;4;3;0;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 01:45:00;2;4;3;0;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:00:00;3;3;3;0;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:15:00;2;4;5;0;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:30:00;2;2;3;0;6;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 02:45:00;6;7;3;0;8;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:00:00;5;7;2;0;7;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:15:00;1;3;1;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:30:00;5;5;2;0;5;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 03:45:00;8;6;4;0;7;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:00:00;6;9;7;2;7;7;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:15:00;6;11;8;1;10;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:30:00;25;19;6;1;12;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 04:45:00;26;30;13;1;13;17;5;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:00:00;56;61;34;7;49;34;11;30;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:15:00;69;88;43;9;44;30;23;45;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:30:00;79;102;53;8;58;46;24;51;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 05:45:00;69;97;53;10;54;39;23;53;0;0;0;0;0;0;0;0;0;0;0
2019-11-06 06:00:00;68;90;55;14;72;61;30;58;2;1;0;0;0;0;0;1;0;0;0
2019-11-06 06:15:00;94;126;83;15;84;79;33;90;2;0;0;0;0;0;0;1;0;0;0
2019-11-06 06:30:00;92;110;82;17;79;84;31;78;4;4;0;0;0;0;1;22;0;0;0
2019-11-06 06:45:00;92;135;91;24;75;74;39;92;5;3;0;0;0;0;0;4;0;0;0
2019-11-06 07:00:00;106;127;71;22;71;54;51;82;6;3;0;0;0;0;0;5;0;0;0
2019-11-06 07:15:00;93;162;107;29;88;76;57;122;3;1;0;0;0;0;0;34;0;0;0
2019-11-06 07:30:00;125;146;90;26;104;87;47;100;4;2;0;0;0;0;0;17;2;0;0
2019-11-06 07:45:00;120;141;114;32;107;120;54;141;4;5;0;0;0;0;0;14;0;0;0
2019-11-06 08:00:00;87;147;77;28;95;103;48;105;3;0;0;0;0;0;0;9;0;0;0
2019-11-06 08:15:00;126;134;87;21;95;102;42;87;8;4;0;0;0;0;0;16;6;0;0
2019-11-06 08:30:00;112;132;90;23;76;88;40;85;6;6;0;0;0;0;0;10;0;0;0
2019-11-06 08:45:00;114;117;88;20;102;105;50;82;9;5;0;0;0;0;3;16;0;0;0
2019-11-06 09:00:00;97;117;83;15;88;98;39;81;10;7;0;0;0;0;0;34;0;0;0
2019-11-06 09:15:00;113;135;88;20;93;73;51;107;12;10;0;0;0;0;0;26;0;0;0
2019-11-06 09:30:00;113;141;84;14;95;84;42;69;7;5;0;0;0;0;0;24;0;0;0
2019-11-06 09:45:00;112;130;75;22;101;100;59;97;16;12;0;0;0;0;3;13;0;0;0
2019-11-06 10:00:00;95;118;65;18;91;85;50;60;13;11;0;0;0;0;0;19;0;0;0
2019-11-06 10:15:00;98;112;80;23;104;106;49;89;19;14;0;0;0;0;0;25;0;0;0
2019-11-06 10:30:00;102;104;64;14;111;103;43;68;13;11;0;0;0;0;0;20;0;0;0
2019-11-06 10:45:00;98;116;80;16;112;119;50;74;17;11;0;0;0;0;0;28;0;0;0
2019-11-06 11:00:00;94;118;70;13;93;88;41;65;23;12;0;0;0;0;0;22;0;0;0
2019-11-06 11:15:00;86;109;79;17;113;97;45;61;21;14;0;0;0;0;0;19;0;0;2
2019-11-06 11:30:00;89;103;77;18;116;126;53;80;19;13;0;0;0;0;0;17;19;0;0
2019-11-06 11:45:00;81;96;70;13;110;153;42;79;26;14;0;0;0;0;1;32;0;0;5
2019-11-06 12:00:00;90;104;73;10;94;108;52;76;15;11;0;0;0;0;0;40;9;0;0
2019-11-06 12:15:00;107;120;89;11;118;130;55;83;22;18;0;0;0;0;0;41;18;0;0
2019-11-06 12:30:00;103;123;83;24;122;142;54;85;21;21;0;0;0;0;0;21;0;0;0
2019-11-06 12:45:00;98;109;96;17;117;121;51;94;13;10;0;0;0;0;0;18;0;0;0
2019-11-06 13:00:00;100;119;101;17;134;143;49;103;16;10;0;0;0;0;1;22;0;0;0
2019-11-06 13:15:00;95;124;93;28;145;149;56;98;21;15;0;0;0;0;0;15;0;0;0
2019-11-06 13:30:00;91;127;79;27;140;125;55;100;16;11;0;0;0;0;0;17;3;0;0
2019-11-06 13:45:00;102;147;96;21;105;106;50;86;16;12;0;0;0;0;0;21;0;0;8
2019-11-06 14:00:00;92;98;65;24;108;104;40;72;17;10;0;0;0;0;0;19;0;0;0
2019-11-06 14:15:00;93;108;69;12;126;110;42;89;12;10;0;0;0;0;0;37;0;0;0
2019-11-06 14:30:00;100;109;63;18;137;137;46;68;19;8;0;0;0;0;7;23;2;0;0
2019-11-06 14:45:00;102;128;102;17;148;139;45;105;14;12;0;0;0;0;0;19;4;0;0
2019-11-06 15:00:00;103;137;76;9;142;123;49;90;24;14;0;0;0;0;0;19;0;0;0
2019-11-06 15:15:00;104;119;93;18;147;149;44;96;14;14;0;0;0;0;0;12;0;0;6
2019-11-06 15:30:00;111;131;89;22;148;136;42;99;14;9;0;0;0;0;0;17;1;0;0
2019-11-06 15:45:00;100;119;113;17;169;163;62;107;15;9;0;0;0;0;0;8;18;0;0
2019-11-06 16:00:00;99;131;67;23;118;105;40;88;16;13;0;0;0;0;0;28;0;0;0
2019-11-06 16:15:00;109;144;80;34;133;140;44;81;24;20;0;0;0;0;9;10;11;0;0
2019-11-06 16:30:00;117;133;81;14;166;155;46;100;15;11;0;0;0;0;0;9;1;0;0
2019-11-06 16:45:00;110;140;84;26;135;142;43;79;28;17;0;0;0;0;1;44;12;0;0
2019-11-06 17:00:00;110;130;72;25;167;156;48;72;27;9;0;0;0;0;0;54;0;0;0
2019-11-06 17:15:00;103;133;74;20;139;128;36;72;20;8;0;0;0;0;0;19;2;0;0
2019-11-06 17:30:00;99;128;90;21;147;127;45;85;28;16;0;0;0;0;0;35;0;1;1
2019-11-06 17:45:00;109;145;66;20;155;146;48;91;19;17;0;0;0;0;0;13;1;0;0
2019-11-06 18:00:00;100;118;70;18;142;144;37;83;21;16;0;0;0;0;0;15;4;0;11
2019-11-06 18:15:00;88;124;88;23;144;139;54;112;17;10;0;0;0;0;0;25;0;0;0
