DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-20 19:15:00;67;81;56;12;94;81;27;58;11;6;0;0;0;0;0;1;0;0;0
2019-11-20 19:30:00;66;87;56;6;82;68;32;61;11;6;0;0;0;0;0;4;9;0;0
2019-11-20 19:45:00;65;64;67;18;95;81;26;70;11;10;0;0;0;0;0;7;1;0;0
2019-11-20 20:00:00;50;64;33;6;86;68;13;36;5;3;0;0;0;0;0;2;0;0;0
2019-11-20 20:15:00;37;49;47;9;91;54;11;36;5;4;0;0;0;0;0;3;0;0;0
2019-11-20 20:30:00;39;40;33;4;74;65;8;26;0;0;0;0;0;0;0;2;0;0;0
2019-11-20 20:45:00;55;69;44;4;81;70;15;38;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:00:00;55;69;45;7;75;50;17;39;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:15:00;48;71;41;6;58;46;14;34;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:30:00;39;44;28;6;62;41;10;21;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 21:45:00;37;39;34;9;87;60;13;31;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:00:00;28;34;55;4;106;85;6;34;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:15:00;34;46;53;5;108;96;15;47;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:30:00;30;34;29;4;52;44;10;22;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:45:00;31;36;20;2;46;28;8;16;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:00:00;24;18;10;3;23;25;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;20;25;13;0;23;17;4;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:30:00;17;19;5;0;23;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;16;18;10;0;23;21;4;7;0;0;0;0;0;0;0;0;0;0;0
