DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-05 00:00:00;6;8;0;4;1;0;0;0;0;0
2020-11-05 00:15:00;0;0;1;4;6;0;0;0;0;0
2020-11-05 00:30:00;3;2;0;6;2;0;0;0;0;0
2020-11-05 00:45:00;5;3;1;3;4;0;0;0;0;0
2020-11-05 01:00:00;1;0;0;3;3;0;0;0;0;0
2020-11-05 01:15:00;5;3;0;5;1;0;0;0;0;0
2020-11-05 01:30:00;6;7;0;8;2;0;0;0;0;0
2020-11-05 01:45:00;3;1;0;3;1;0;0;0;0;0
2020-11-05 02:00:00;8;4;1;4;3;0;0;0;0;0
2020-11-05 02:15:00;4;5;0;3;2;0;0;0;0;0
2020-11-05 02:30:00;5;6;0;7;4;0;0;0;0;0
2020-11-05 02:45:00;2;2;0;4;2;0;0;0;0;0
2020-11-05 03:00:00;5;1;0;11;6;0;0;0;0;0
2020-11-05 03:15:00;10;4;0;1;2;0;0;0;0;0
2020-11-05 03:30:00;7;6;2;6;3;0;0;0;0;0
2020-11-05 03:45:00;9;5;0;1;4;2;0;0;0;0
2020-11-05 04:00:00;7;3;0;5;3;0;0;0;0;0
2020-11-05 04:15:00;4;1;0;5;6;1;0;0;0;0
2020-11-05 04:30:00;12;4;0;9;6;1;0;0;0;0
2020-11-05 04:45:00;15;7;1;17;6;1;0;0;0;0
2020-11-05 05:00:00;16;10;0;28;12;1;0;0;0;0
2020-11-05 05:15:00;41;19;0;45;23;1;0;0;0;0
2020-11-05 05:30:00;49;26;0;39;16;1;0;0;0;0
2020-11-05 05:45:00;51;20;0;52;24;1;0;0;0;0
2020-11-05 06:00:00;65;42;4;62;29;1;0;0;0;0
2020-11-05 06:15:00;62;36;3;70;34;3;0;0;0;0
2020-11-05 06:30:00;99;51;0;82;47;4;0;0;0;0
2020-11-05 06:45:00;130;73;0;98;66;4;0;0;0;0
2020-11-05 07:00:00;103;46;0;98;56;2;0;0;0;0
2020-11-05 07:15:00;103;58;1;95;57;8;0;0;0;0
2020-11-05 07:30:00;113;46;0;99;59;6;0;0;0;0
2020-11-05 07:45:00;124;63;0;91;51;13;2;0;0;0
2020-11-05 08:00:00;88;68;4;98;68;6;0;0;0;0
2020-11-05 08:15:00;97;64;5;92;60;6;0;0;0;0
2020-11-05 08:30:00;80;56;1;90;52;5;0;0;0;0
2020-11-05 08:45:00;94;63;3;75;47;8;0;0;0;0
2020-11-05 09:00:00;85;57;5;88;58;6;4;0;0;0
2020-11-05 09:15:00;74;48;0;70;47;13;15;0;0;0
2020-11-05 09:30:00;63;41;5;82;41;5;1;0;0;0
2020-11-05 09:45:00;88;55;7;96;53;8;0;0;0;0
2020-11-05 10:00:00;99;61;1;109;50;9;5;0;0;0
2020-11-05 10:15:00;90;62;1;99;47;7;0;0;0;0
2020-11-05 10:30:00;87;66;4;93;51;7;0;0;0;0
2020-11-05 10:45:00;99;56;3;104;53;7;0;0;0;0
2020-11-05 11:00:00;76;55;1;97;54;10;0;0;0;0
2020-11-05 11:15:00;98;74;3;105;51;9;0;0;0;0
2020-11-05 11:30:00;113;65;8;116;59;6;1;0;0;0
2020-11-05 11:45:00;81;53;7;97;60;6;0;0;0;0
2020-11-05 12:00:00;106;69;8;121;70;14;3;0;0;0
2020-11-05 12:15:00;82;90;5;85;52;7;2;0;0;0
2020-11-05 12:30:00;89;61;5;109;52;11;5;0;0;0
2020-11-05 12:45:00;122;85;12;97;48;13;0;0;0;0
2020-11-05 13:00:00;85;86;0;102;72;11;3;0;0;0
2020-11-05 13:15:00;78;52;4;104;63;7;0;0;0;0
2020-11-05 13:30:00;104;77;4;104;56;13;4;0;0;0
2020-11-05 13:45:00;116;83;5;113;86;12;3;0;0;0
2020-11-05 14:00:00;125;70;18;106;55;8;0;0;0;0
2020-11-05 14:15:00;103;64;6;100;70;7;1;0;0;0
2020-11-05 14:30:00;105;73;1;112;69;9;0;0;0;0
2020-11-05 14:45:00;99;66;2;101;61;9;0;0;0;0
2020-11-05 15:00:00;125;84;2;111;75;11;0;0;0;0
2020-11-05 15:15:00;103;75;2;92;62;8;8;0;0;0
2020-11-05 15:30:00;136;70;3;136;69;10;0;0;0;0
2020-11-05 15:45:00;106;63;1;114;55;9;0;0;0;0
2020-11-05 16:00:00;116;82;1;145;102;13;4;0;0;0
2020-11-05 16:15:00;112;59;3;128;74;9;0;0;0;0
2020-11-05 16:30:00;121;72;6;122;80;10;9;0;0;0
2020-11-05 16:45:00;109;81;4;117;61;13;1;0;0;0
2020-11-05 17:00:00;119;80;1;123;87;11;3;0;0;0
2020-11-05 17:15:00;95;57;4;127;55;6;0;0;0;0
2020-11-05 17:30:00;97;52;1;70;43;8;0;0;0;0
2020-11-05 17:45:00;84;31;2;92;53;7;0;0;0;0
2020-11-05 18:00:00;78;47;3;68;48;15;0;0;0;0
2020-11-05 18:15:00;75;35;1;51;32;4;0;0;0;0
2020-11-05 18:30:00;53;22;0;42;26;2;0;0;0;0
2020-11-05 18:45:00;45;20;0;36;18;6;0;0;0;0
2020-11-05 19:00:00;38;22;0;39;18;2;0;0;0;0
2020-11-05 19:15:00;49;18;0;19;11;2;0;0;0;0
2020-11-05 19:30:00;27;11;1;27;13;1;0;0;0;0
2020-11-05 19:45:00;20;13;0;19;6;2;0;0;0;0
2020-11-05 20:00:00;33;14;0;26;7;3;0;0;0;0
2020-11-05 20:15:00;36;8;0;19;11;0;0;0;0;0
2020-11-05 20:30:00;23;8;1;20;13;2;0;0;0;0
2020-11-05 20:45:00;22;11;2;27;11;0;0;0;0;0
2020-11-05 21:00:00;35;12;1;23;13;0;0;0;0;0
2020-11-05 21:15:00;23;10;1;22;7;1;0;0;0;0
2020-11-05 21:30:00;20;13;2;26;6;0;0;0;0;0
2020-11-05 21:45:00;12;11;0;10;3;0;0;0;0;0
2020-11-05 22:00:00;20;5;5;24;13;0;0;0;0;0
2020-11-05 22:15:00;21;11;2;20;8;0;0;0;0;0
2020-11-05 22:30:00;11;6;0;17;9;0;0;0;0;0
2020-11-05 22:45:00;13;2;0;13;6;0;0;0;0;0
2020-11-05 23:00:00;10;7;0;10;8;0;0;0;0;0
2020-11-05 23:15:00;8;7;0;7;1;0;0;0;0;0
2020-11-05 23:30:00;6;4;0;7;2;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
