DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-12 00:00:00;5;6;0;5;2;0;0;0;0;0
2020-11-12 00:15:00;4;3;0;3;3;0;0;0;0;0
2020-11-12 00:30:00;2;1;0;3;4;0;0;0;0;0
2020-11-12 00:45:00;7;2;0;5;1;0;0;0;0;0
2020-11-12 01:00:00;1;1;1;1;1;0;0;0;0;0
2020-11-12 01:15:00;6;4;0;8;2;0;0;0;0;0
2020-11-12 01:30:00;3;3;0;2;1;0;0;0;0;0
2020-11-12 01:45:00;9;7;1;2;2;0;0;0;0;0
2020-11-12 02:00:00;4;2;0;2;1;0;0;0;0;0
2020-11-12 02:15:00;7;3;0;1;2;0;0;0;0;0
2020-11-12 02:30:00;7;4;0;3;1;0;0;0;0;0
2020-11-12 02:45:00;3;3;0;4;2;0;0;0;0;0
2020-11-12 03:00:00;3;4;0;3;4;0;0;0;0;0
2020-11-12 03:15:00;6;3;0;5;4;1;0;0;0;0
2020-11-12 03:30:00;7;7;0;7;6;0;0;0;0;0
2020-11-12 03:45:00;7;2;0;4;3;1;0;0;0;0
2020-11-12 04:00:00;6;6;5;10;5;0;0;0;0;0
2020-11-12 04:15:00;7;6;0;7;4;0;0;0;0;0
2020-11-12 04:30:00;9;6;0;17;7;0;0;0;0;0
2020-11-12 04:45:00;11;8;0;15;8;3;0;0;0;0
2020-11-12 05:00:00;18;9;1;33;3;1;0;0;0;0
2020-11-12 05:15:00;31;26;0;43;9;0;0;0;0;0
2020-11-12 05:30:00;50;20;0;45;22;0;0;0;0;0
2020-11-12 05:45:00;64;28;0;53;22;1;0;0;0;0
2020-11-12 06:00:00;59;38;5;46;25;1;0;0;0;0
2020-11-12 06:15:00;71;44;0;63;33;3;0;0;0;0
2020-11-12 06:30:00;121;63;0;103;60;4;0;0;0;0
2020-11-12 06:45:00;115;67;1;83;53;5;0;0;0;0
2020-11-12 07:00:00;89;45;2;114;67;5;0;0;0;0
2020-11-12 07:15:00;112;58;0;121;83;9;0;0;0;0
2020-11-12 07:30:00;118;46;0;112;79;5;0;0;0;0
2020-11-12 07:45:00;134;69;0;99;64;4;3;0;0;0
2020-11-12 08:00:00;110;78;0;89;52;6;1;0;0;0
2020-11-12 08:15:00;86;73;3;87;56;10;0;0;0;0
2020-11-12 08:30:00;74;66;2;85;50;8;1;0;0;0
2020-11-12 08:45:00;102;52;2;79;48;6;1;0;0;0
2020-11-12 09:00:00;75;44;0;85;54;11;8;0;0;0
2020-11-12 09:15:00;69;53;0;94;49;258;1;0;0;0
2020-11-12 09:30:00;78;61;1;102;69;8;3;0;0;0
2020-11-12 09:45:00;69;46;10;98;68;7;1;0;0;0
2020-11-12 10:00:00;99;54;0;101;46;6;0;0;0;0
2020-11-12 10:15:00;78;60;5;96;51;265;0;0;0;0
2020-11-12 10:30:00;86;51;7;89;58;7;1;0;0;0
2020-11-12 10:45:00;88;58;5;79;53;261;0;0;0;0
2020-11-12 11:00:00;98;59;3;83;61;6;2;0;0;0
2020-11-12 11:15:00;96;57;5;66;43;11;0;0;0;0
2020-11-12 11:30:00;105;82;7;103;42;263;0;0;0;0
2020-11-12 11:45:00;95;58;5;111;39;8;1;0;0;0
2020-11-12 12:00:00;80;75;4;88;54;9;0;0;0;0
2020-11-12 12:15:00;102;77;4;101;53;11;2;0;0;0
2020-11-12 12:30:00;90;48;3;117;60;4;6;0;0;0
2020-11-12 12:45:00;95;63;3;100;60;9;5;0;0;0
2020-11-12 13:00:00;93;58;5;94;61;6;9;0;0;0
2020-11-12 13:15:00;99;65;2;98;50;10;3;0;0;0
2020-11-12 13:30:00;97;76;2;116;56;11;0;0;0;0
2020-11-12 13:45:00;88;60;4;91;37;11;0;0;0;0
2020-11-12 14:00:00;90;62;14;89;51;8;1;0;0;0
2020-11-12 14:15:00;97;51;4;96;62;8;1;0;0;0
2020-11-12 14:30:00;108;54;5;113;81;11;0;0;0;0
2020-11-12 14:45:00;112;68;0;109;57;9;1;0;0;0
2020-11-12 15:00:00;95;73;2;91;64;7;0;0;0;0
2020-11-12 15:15:00;106;69;0;120;54;11;1;0;0;0
2020-11-12 15:30:00;101;61;1;111;68;9;2;0;0;0
2020-11-12 15:45:00;106;68;3;92;57;6;1;0;0;0
2020-11-12 16:00:00;114;70;1;120;68;11;6;0;0;0
2020-11-12 16:15:00;103;57;2;118;63;8;1;0;0;0
