DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-28 00:00:00;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-03-28 00:15:00;0;0;0;0;2;0;2;0;0;0;0;0;0
2020-03-28 00:30:00;0;2;1;1;0;0;0;1;0;0;0;0;0
2020-03-28 00:45:00;0;2;1;0;0;3;0;1;0;0;0;0;0
2020-03-28 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-03-28 01:30:00;0;0;1;1;1;0;1;0;0;0;0;0;0
2020-03-28 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;0;2;0;1;0;1;0;1;0;0;0;0;0
2020-03-28 02:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-28 03:00:00;1;0;1;0;1;0;1;2;0;0;0;0;0
2020-03-28 03:15:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-28 03:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-28 04:00:00;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-03-28 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-28 04:45:00;0;2;0;0;0;0;0;1;0;0;0;0;0
2020-03-28 05:00:00;0;2;0;0;0;0;0;3;0;0;0;0;0
2020-03-28 05:15:00;0;1;0;0;0;0;0;6;0;0;0;0;0
2020-03-28 05:30:00;1;4;2;2;1;7;1;7;0;0;0;0;0
2020-03-28 05:45:00;0;7;1;1;3;1;3;6;0;0;0;0;0
2020-03-28 06:00:00;2;10;0;0;1;1;1;4;0;0;0;0;0
2020-03-28 06:15:00;1;7;3;3;2;0;2;5;0;0;0;0;0
2020-03-28 06:30:00;1;5;7;7;4;1;4;13;0;0;0;0;0
2020-03-28 06:45:00;0;6;0;0;3;1;3;5;0;0;0;0;0
2020-03-28 07:00:00;1;4;1;1;2;0;2;5;0;0;0;0;0
2020-03-28 07:15:00;2;3;2;2;2;1;2;7;0;0;0;0;0
2020-03-28 07:30:00;1;7;1;1;2;1;1;4;0;0;0;0;0
2020-03-28 07:45:00;2;8;2;2;1;2;1;5;0;0;0;0;0
2020-03-28 08:00:00;0;6;0;0;1;4;1;9;0;0;0;0;0
2020-03-28 08:15:00;0;1;0;0;1;2;1;9;0;0;0;0;0
2020-03-28 08:30:00;1;7;0;0;2;5;2;8;0;0;0;0;0
2020-03-28 08:45:00;1;8;0;0;1;5;1;16;0;0;0;0;0
2020-03-28 09:00:00;0;14;2;2;3;4;3;10;0;0;0;0;0
2020-03-28 09:15:00;1;8;0;0;1;7;1;15;0;0;0;0;0
2020-03-28 09:30:00;0;10;3;3;4;6;4;8;0;0;0;0;0
2020-03-28 09:45:00;0;17;1;1;4;2;4;13;0;0;0;0;0
2020-03-28 10:00:00;0;19;1;1;5;8;5;18;0;0;0;0;0
2020-03-28 10:15:00;0;18;3;4;5;6;5;16;0;0;0;0;0
2020-03-28 10:30:00;1;16;0;0;3;12;3;15;0;0;0;0;0
2020-03-28 10:45:00;0;12;1;1;3;9;3;20;0;0;0;0;0
2020-03-28 11:00:00;0;15;4;5;6;7;6;10;0;0;0;0;0
2020-03-28 11:15:00;1;17;3;3;1;11;1;22;0;0;0;0;0
2020-03-28 11:30:00;0;14;5;5;2;7;2;18;0;0;0;0;0
2020-03-28 11:45:00;0;21;5;5;4;9;4;20;0;0;0;0;0
2020-03-28 12:00:00;0;23;6;6;5;17;5;14;0;0;0;0;0
2020-03-28 12:15:00;0;16;1;1;6;7;6;14;0;0;0;0;0
2020-03-28 12:30:00;1;10;1;1;8;8;8;24;0;0;0;0;0
2020-03-28 12:45:00;0;16;0;0;3;4;3;13;0;0;0;0;0
2020-03-28 13:00:00;1;24;2;2;3;11;3;14;0;0;0;0;0
2020-03-28 13:15:00;0;18;3;3;3;12;4;17;0;0;0;0;0
2020-03-28 13:30:00;1;16;1;1;5;6;5;13;0;0;0;0;0
2020-03-28 13:45:00;0;17;4;3;7;8;7;20;0;0;0;0;0
2020-03-28 14:00:00;2;17;4;3;1;15;2;12;0;0;0;0;0
2020-03-28 14:15:00;1;19;2;2;5;3;5;15;0;0;0;0;0
2020-03-28 14:30:00;0;15;1;2;5;5;6;18;0;0;0;0;0
2020-03-28 14:45:00;0;21;3;4;3;5;3;18;0;0;0;0;0
2020-03-28 15:00:00;2;9;2;4;3;14;3;14;0;0;0;0;0
2020-03-28 15:15:00;0;7;3;4;3;11;3;11;0;0;0;0;0
