DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-07 00:00:00;0;10;2;1;1;3;1;4;0;0;0;0;0
2020-03-07 00:15:00;0;5;0;0;4;4;3;3;0;0;0;0;0
2020-03-07 00:30:00;0;13;1;1;8;2;7;8;0;0;0;0;0
2020-03-07 00:45:00;1;4;4;5;4;2;2;8;0;0;0;0;0
2020-03-07 01:00:00;1;7;4;4;6;3;6;6;0;0;0;0;0
2020-03-07 01:15:00;0;4;3;3;5;2;5;9;0;0;0;0;0
2020-03-07 01:30:00;1;5;0;1;4;1;2;1;0;0;0;0;0
2020-03-07 01:45:00;0;4;3;3;0;6;0;2;0;0;0;0;0
2020-03-07 02:00:00;0;4;4;4;1;5;0;2;0;0;0;0;0
2020-03-07 02:15:00;0;8;2;2;3;0;3;6;0;0;0;0;0
2020-03-07 02:30:00;0;4;3;2;0;1;0;3;0;0;0;0;0
2020-03-07 02:45:00;0;2;0;0;6;2;5;1;0;0;0;0;0
2020-03-07 03:00:00;0;6;0;0;5;5;3;4;0;0;0;0;0
2020-03-07 03:15:00;0;2;1;1;3;2;1;3;0;0;0;0;0
2020-03-07 03:30:00;0;1;0;0;7;3;5;4;0;0;0;0;0
2020-03-07 03:45:00;1;1;2;2;4;0;5;4;0;0;0;0;0
2020-03-07 04:00:00;0;4;0;0;3;2;4;4;0;0;0;0;0
2020-03-07 04:15:00;0;2;0;0;6;2;3;3;0;0;0;0;0
2020-03-07 04:30:00;0;0;0;0;3;1;3;1;0;0;0;0;0
2020-03-07 04:45:00;0;1;2;2;5;0;3;2;0;0;0;0;0
2020-03-07 05:00:00;0;5;9;9;3;4;4;17;0;0;0;0;0
2020-03-07 05:15:00;0;10;19;18;5;6;4;19;0;0;0;0;0
2020-03-07 05:30:00;0;12;10;10;10;21;10;19;0;0;0;0;0
2020-03-07 05:45:00;0;31;11;12;32;87;32;16;0;0;0;0;0
2020-03-07 06:00:00;1;15;2;2;52;125;53;49;0;0;0;0;0
2020-03-07 06:15:00;1;9;5;5;17;36;15;17;0;0;0;0;0
2020-03-07 06:30:00;2;8;10;11;5;14;5;6;0;0;0;0;0
2020-03-07 06:45:00;3;9;5;5;6;12;6;18;0;0;0;0;0
2020-03-07 07:00:00;3;7;3;3;4;6;4;13;0;0;0;0;0
2020-03-07 07:15:00;0;6;2;2;2;7;1;19;0;0;0;0;0
2020-03-07 07:30:00;0;12;1;1;4;5;4;30;0;0;0;0;0
2020-03-07 07:45:00;2;16;7;8;4;8;4;32;0;0;0;0;0
2020-03-07 08:00:00;1;10;5;5;2;8;3;12;0;0;0;0;0
2020-03-07 08:15:00;1;13;3;3;1;3;1;35;0;0;0;0;0
2020-03-07 08:30:00;1;18;1;1;3;2;3;15;0;0;0;0;0
2020-03-07 08:45:00;0;22;2;2;2;5;2;34;0;0;0;0;0
2020-03-07 09:00:00;1;21;1;1;1;3;1;43;0;0;0;0;0
2020-03-07 09:15:00;0;12;5;5;3;4;3;31;0;0;0;0;0
2020-03-07 09:30:00;1;29;3;4;5;10;6;38;0;0;0;0;0
2020-03-07 09:45:00;0;17;6;6;4;5;3;46;0;0;0;0;0
2020-03-07 10:00:00;0;26;7;7;2;6;2;19;0;0;0;0;0
2020-03-07 10:15:00;1;22;6;5;1;9;1;39;0;0;0;0;0
2020-03-07 10:30:00;0;39;4;4;8;5;8;31;0;0;0;0;0
2020-03-07 10:45:00;1;18;9;9;7;5;7;45;0;0;0;0;0
2020-03-07 11:00:00;0;38;4;5;2;8;2;32;0;0;0;0;0
2020-03-07 11:15:00;0;32;6;7;7;6;7;36;0;0;0;0;0
2020-03-07 11:30:00;1;35;7;9;5;10;6;45;0;0;0;0;0
2020-03-07 11:45:00;0;41;6;6;3;13;3;44;0;0;0;0;0
2020-03-07 12:00:00;1;58;6;9;10;19;11;38;0;0;0;0;0
2020-03-07 12:15:00;1;38;9;9;9;9;8;28;0;0;0;0;0
2020-03-07 12:30:00;0;42;5;7;8;6;8;37;0;0;0;0;0
2020-03-07 12:45:00;0;35;4;5;2;15;2;28;0;0;0;0;0
2020-03-07 13:00:00;0;32;9;9;6;9;6;29;0;0;0;0;0
2020-03-07 13:15:00;0;37;4;5;8;8;8;27;0;0;0;0;0
2020-03-07 13:30:00;0;43;5;5;7;10;7;26;0;0;0;0;0
2020-03-07 13:45:00;0;28;7;7;11;12;10;41;0;0;0;0;0
2020-03-07 14:00:00;0;41;5;4;5;16;7;32;0;0;0;0;0
2020-03-07 14:15:00;0;33;10;11;7;21;7;37;0;0;0;0;0
2020-03-07 14:30:00;0;28;12;13;12;19;12;51;0;0;0;0;0
2020-03-07 14:45:00;0;40;4;5;2;11;2;33;0;0;0;0;0
2020-03-07 15:00:00;2;33;3;5;6;5;6;34;0;0;0;0;0
2020-03-07 15:15:00;0;34;5;6;4;13;4;33;0;0;0;0;0
