DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-22 20:00:00;0;7;1;0;1;1;3;4;0;0;0;0;0
2020-03-22 20:15:00;1;7;1;1;2;1;2;7;0;0;0;0;0
2020-03-22 20:30:00;1;8;0;1;0;2;1;4;0;0;0;0;0
2020-03-22 20:45:00;0;8;0;0;2;3;2;5;0;0;0;0;0
2020-03-22 21:00:00;0;3;2;1;3;2;3;6;0;0;0;0;0
2020-03-22 21:15:00;0;4;1;1;0;3;0;4;0;0;0;0;0
2020-03-22 21:30:00;1;1;1;2;0;2;0;3;0;0;0;0;0
2020-03-22 21:45:00;1;2;1;0;1;5;1;4;0;0;0;0;0
2020-03-22 22:00:00;0;5;1;2;4;2;4;1;0;0;0;0;0
2020-03-22 22:15:00;0;3;0;0;0;0;0;2;0;0;0;0;0
2020-03-22 22:30:00;0;0;0;0;0;1;0;2;0;0;0;0;0
2020-03-22 22:45:00;0;1;0;0;1;1;1;1;0;0;0;0;0
2020-03-22 23:00:00;1;1;0;1;1;3;1;2;0;0;0;0;0
2020-03-22 23:15:00;0;1;0;1;0;1;0;0;0;0;0;0;0
2020-03-22 23:30:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-03-22 23:45:00;0;2;1;1;0;1;0;2;0;0;0;0;0
