DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-29 00:00:00;1;3;1;1;0;0;0;1;0;0;0;0;0
2020-03-29 00:15:00;1;0;2;2;2;1;2;1;0;0;0;0;0
2020-03-29 00:30:00;0;2;0;1;0;2;0;0;0;0;0;0;0
2020-03-29 00:45:00;1;1;0;0;1;2;1;1;0;0;0;0;0
2020-03-29 01:00:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-03-29 01:15:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-03-29 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 01:45:00;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 03:00:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-03-29 03:15:00;0;0;2;2;1;0;1;0;0;0;0;0;0
2020-03-29 03:30:00;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-03-29 03:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-29 04:15:00;0;2;0;0;0;0;0;1;0;0;0;0;0
2020-03-29 04:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:45:00;0;3;0;0;0;0;0;3;0;0;0;0;0
2020-03-29 05:00:00;0;2;0;0;0;0;0;3;0;0;0;0;0
2020-03-29 05:15:00;0;2;0;1;1;0;1;4;0;0;0;0;0
2020-03-29 05:30:00;1;3;2;2;1;1;1;8;0;0;0;0;0
2020-03-29 05:45:00;0;3;0;0;1;1;1;3;0;0;0;0;0
2020-03-29 06:00:00;0;7;0;0;0;0;0;1;0;0;0;0;0
2020-03-29 06:15:00;0;4;0;0;1;0;1;1;0;0;0;0;0
2020-03-29 06:30:00;1;1;2;2;0;2;0;5;0;0;0;0;0
2020-03-29 06:45:00;0;3;1;1;1;1;1;1;0;0;0;0;0
2020-03-29 07:00:00;2;2;0;0;2;1;1;3;0;0;0;0;0
2020-03-29 07:15:00;0;0;1;1;0;2;0;1;0;0;0;0;0
2020-03-29 07:30:00;1;4;0;0;0;1;0;1;0;0;0;0;0
2020-03-29 07:45:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-03-29 08:00:00;0;3;0;0;2;0;2;4;0;0;0;0;0
2020-03-29 08:15:00;2;2;0;0;1;1;0;3;0;0;0;0;0
2020-03-29 08:30:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-03-29 08:45:00;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-03-29 09:00:00;0;5;1;1;1;0;1;4;0;0;0;0;0
2020-03-29 09:15:00;0;3;0;0;0;0;0;6;0;0;0;0;0
2020-03-29 09:30:00;0;2;1;1;0;2;0;6;0;0;0;0;0
2020-03-29 09:45:00;1;4;1;1;1;2;1;4;0;0;0;0;0
2020-03-29 10:00:00;2;5;0;0;0;2;0;1;0;0;0;0;0
2020-03-29 10:15:00;0;6;0;0;1;1;1;7;0;0;0;0;0
2020-03-29 10:30:00;1;13;0;0;2;5;2;8;0;0;0;0;0
2020-03-29 10:45:00;0;5;2;2;0;2;0;5;0;0;0;0;0
2020-03-29 11:00:00;1;13;0;0;0;4;0;11;0;0;0;0;0
2020-03-29 11:15:00;1;10;1;1;1;1;1;10;0;0;0;0;0
2020-03-29 11:30:00;0;11;1;2;1;5;1;8;0;0;0;0;0
2020-03-29 11:45:00;2;9;1;1;2;2;2;6;0;0;0;0;0
2020-03-29 12:00:00;0;15;1;1;2;2;1;14;0;0;0;0;0
2020-03-29 12:15:00;0;6;2;1;2;1;2;9;0;0;0;0;0
2020-03-29 12:30:00;0;10;2;2;1;2;1;14;0;0;0;0;0
2020-03-29 12:45:00;0;9;2;2;1;2;1;14;0;0;0;0;0
2020-03-29 13:00:00;0;14;0;1;3;3;3;11;0;0;0;0;0
2020-03-29 13:15:00;1;11;1;1;1;2;0;19;0;0;0;0;0
2020-03-29 13:30:00;1;15;6;6;2;4;2;10;0;0;0;0;0
2020-03-29 13:45:00;0;15;2;3;3;1;3;15;0;0;0;0;0
2020-03-29 14:00:00;0;9;1;1;3;3;3;4;0;0;0;0;0
2020-03-29 14:15:00;0;13;1;1;3;5;3;12;0;0;0;0;0
2020-03-29 14:30:00;1;16;2;2;1;2;1;18;0;0;0;0;0
2020-03-29 14:45:00;0;8;1;1;3;2;2;13;0;0;0;0;0
2020-03-29 15:00:00;1;9;1;1;6;4;6;12;0;0;0;0;0
2020-03-29 15:15:00;1;18;0;0;0;3;0;22;0;0;0;0;0
2020-03-29 15:30:00;1;12;2;1;0;2;0;24;0;0;0;0;0
2020-03-29 15:45:00;0;14;0;0;3;3;3;19;0;0;0;0;0
2020-03-29 16:00:00;1;15;2;2;1;5;1;16;0;0;0;0;0
2020-03-29 16:15:00;0;7;0;0;3;1;3;17;0;0;0;0;0
2020-03-29 16:30:00;0;6;2;3;1;2;1;24;0;0;0;0;0
2020-03-29 16:45:00;0;9;1;2;4;3;3;13;0;0;0;0;0
2020-03-29 17:00:00;0;8;2;1;2;3;2;16;0;0;0;0;0
2020-03-29 17:15:00;0;6;0;0;1;2;1;18;0;0;0;0;0
2020-03-29 17:30:00;1;15;2;3;2;3;2;6;0;0;0;0;0
2020-03-29 17:45:00;0;8;0;0;3;4;4;12;0;0;0;0;0
2020-03-29 18:00:00;0;9;0;0;0;1;0;11;0;0;0;0;0
2020-03-29 18:15:00;0;11;3;3;1;1;1;12;0;0;0;0;0
2020-03-29 18:30:00;0;12;2;1;2;2;2;12;0;0;0;0;0
2020-03-29 18:45:00;0;10;3;3;1;6;0;9;0;0;0;0;0
2020-03-29 19:00:00;0;16;1;1;3;1;3;6;0;0;0;0;0
2020-03-29 19:15:00;0;8;2;1;1;5;2;10;0;0;0;0;0
2020-03-29 19:30:00;0;6;4;3;1;2;2;9;0;0;0;0;0
2020-03-29 19:45:00;0;11;0;0;3;4;3;10;0;0;0;0;0
2020-03-29 20:00:00;0;9;1;2;3;5;4;9;0;0;0;0;0
2020-03-29 20:15:00;0;3;1;0;0;1;0;3;0;0;0;0;0
2020-03-29 20:30:00;0;4;1;1;0;2;0;7;0;0;0;0;0
2020-03-29 20:45:00;0;6;1;1;0;3;0;4;0;0;0;0;0
2020-03-29 21:00:00;0;11;1;1;1;4;1;4;0;0;0;0;0
2020-03-29 21:15:00;0;3;2;2;0;4;0;2;0;0;0;0;0
2020-03-29 21:30:00;0;7;0;1;1;1;1;2;0;0;0;0;0
2020-03-29 21:45:00;0;2;1;0;1;7;1;7;0;0;0;0;0
2020-03-29 22:00:00;0;7;1;1;2;3;2;5;0;0;0;0;0
2020-03-29 22:15:00;1;4;0;0;0;2;0;1;0;0;0;0;0
2020-03-29 22:30:00;0;1;0;0;2;0;1;5;0;0;0;0;0
2020-03-29 22:45:00;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-03-29 23:00:00;0;2;0;0;2;1;2;2;0;0;0;0;0
2020-03-29 23:15:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-03-29 23:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 23:45:00;
