DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-14 00:00:00;0;2;0;0;2;3;1;7;0;0;0;0;0
2020-03-14 00:15:00;1;7;1;1;4;1;4;3;0;0;0;0;0
2020-03-14 00:30:00;0;2;1;1;4;3;2;2;0;0;0;0;0
2020-03-14 00:45:00;0;6;0;0;2;2;2;6;0;0;0;0;0
2020-03-14 01:00:00;0;7;1;1;5;3;2;4;0;0;0;0;0
2020-03-14 01:15:00;0;7;2;2;4;2;4;4;0;0;0;0;0
2020-03-14 01:30:00;1;6;1;3;3;0;5;3;0;0;0;0;0
2020-03-14 01:45:00;0;5;3;3;3;2;1;4;0;0;0;0;0
2020-03-14 02:00:00;0;4;2;2;1;5;1;4;0;0;0;0;0
2020-03-14 02:15:00;1;6;4;7;3;3;3;1;0;0;0;0;0
2020-03-14 02:30:00;1;6;0;0;1;1;1;0;0;0;0;0;0
2020-03-14 02:45:00;0;2;2;1;4;1;2;2;0;0;0;0;0
2020-03-14 03:00:00;0;1;0;0;9;1;5;4;0;0;0;0;0
2020-03-14 03:15:00;0;3;2;2;5;6;4;2;0;0;0;0;0
2020-03-14 03:30:00;0;2;2;0;4;0;4;3;0;0;0;0;0
2020-03-14 03:45:00;0;2;3;3;5;0;5;3;0;0;0;0;0
2020-03-14 04:00:00;2;4;0;0;8;1;4;4;0;0;0;0;0
2020-03-14 04:15:00;0;3;0;0;5;0;3;1;0;0;0;0;0
2020-03-14 04:30:00;0;3;1;1;3;2;1;2;0;0;0;0;0
2020-03-14 04:45:00;1;3;0;0;6;0;3;5;0;0;0;0;0
2020-03-14 05:00:00;1;1;2;3;5;4;4;3;0;0;0;0;0
2020-03-14 05:15:00;0;11;8;8;4;6;2;11;0;0;0;0;0
2020-03-14 05:30:00;2;16;6;5;10;15;12;16;0;0;0;0;0
2020-03-14 05:45:00;1;31;3;3;34;63;34;11;0;0;0;0;0
2020-03-14 06:00:00;2;15;5;5;52;148;54;47;0;0;0;0;0
2020-03-14 06:15:00;2;8;5;5;15;37;14;23;0;0;0;0;0
2020-03-14 06:30:00;1;10;5;5;6;14;6;18;0;0;0;0;0
2020-03-14 06:45:00;0;8;5;5;7;11;7;17;0;0;0;0;0
2020-03-14 07:00:00;1;6;0;1;2;5;2;12;0;0;0;0;0
2020-03-14 07:15:00;1;5;2;2;0;4;0;22;0;0;0;0;0
2020-03-14 07:30:00;2;20;3;4;0;5;1;20;0;0;0;0;0
2020-03-14 07:45:00;1;12;2;2;3;3;3;25;0;0;0;0;0
2020-03-14 08:00:00;1;7;2;3;4;4;3;21;0;0;0;0;0
2020-03-14 08:15:00;0;11;2;2;4;3;3;30;0;0;0;0;0
2020-03-14 08:30:00;1;18;0;2;3;2;3;28;0;0;0;0;0
2020-03-14 08:45:00;1;20;1;2;5;6;5;25;0;0;0;0;0
2020-03-14 09:00:00;0;12;3;4;0;8;0;19;0;0;0;0;0
2020-03-14 09:15:00;0;12;6;6;2;4;2;26;0;0;0;0;0
2020-03-14 09:30:00;1;22;3;3;7;10;7;37;0;0;0;0;0
2020-03-14 09:45:00;1;21;6;6;3;5;3;48;0;0;0;0;0
2020-03-14 10:00:00;1;26;4;4;4;13;4;29;0;0;0;0;0
2020-03-14 10:15:00;1;33;6;7;4;6;4;35;0;0;0;0;0
2020-03-14 10:30:00;0;31;13;13;7;8;9;40;0;0;0;0;0
2020-03-14 10:45:00;1;28;4;4;5;6;3;33;0;0;0;0;0
2020-03-14 11:00:00;0;35;8;8;6;9;6;35;0;0;0;0;0
2020-03-14 11:15:00;0;32;12;12;4;8;4;30;0;0;0;0;0
