DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-08 00:00:00;0;11;1;1;2;0;2;12;0;0;0;0;0
2020-03-08 00:15:00;1;10;0;0;0;0;0;9;0;0;0;0;0
2020-03-08 00:30:00;0;15;0;1;0;2;0;7;0;0;0;0;0
2020-03-08 00:45:00;0;11;1;1;0;1;0;11;0;0;0;0;0
2020-03-08 01:00:00;0;10;2;2;4;1;2;6;0;0;0;0;0
2020-03-08 01:15:00;0;8;0;0;2;1;2;6;0;0;0;0;0
2020-03-08 01:30:00;0;6;0;0;1;0;1;3;0;0;0;0;0
2020-03-08 01:45:00;0;5;1;1;1;3;1;1;0;0;0;0;0
2020-03-08 02:00:00;0;8;0;0;1;1;1;4;0;0;0;0;0
2020-03-08 02:15:00;0;5;0;1;0;1;0;3;0;0;0;0;0
2020-03-08 02:30:00;0;9;1;2;1;1;1;5;0;0;0;0;0
2020-03-08 02:45:00;0;2;0;1;3;1;2;10;0;0;0;0;0
2020-03-08 03:00:00;0;5;0;0;0;0;0;10;0;0;0;0;0
2020-03-08 03:15:00;0;8;1;2;0;1;0;2;0;0;0;0;0
2020-03-08 03:30:00;0;3;0;1;1;0;1;2;0;0;0;0;0
2020-03-08 03:45:00;0;3;1;2;0;0;0;4;0;0;0;0;0
2020-03-08 04:00:00;0;7;0;1;0;0;0;5;0;0;0;0;0
2020-03-08 04:15:00;0;5;0;0;0;0;0;5;0;0;0;0;0
2020-03-08 04:30:00;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-03-08 04:45:00;0;5;0;0;0;0;0;3;0;0;0;0;0
2020-03-08 05:00:00;0;2;0;0;0;1;0;5;0;0;0;0;0
2020-03-08 05:15:00;0;3;1;1;0;3;0;4;0;0;0;0;0
2020-03-08 05:30:00;0;4;2;2;1;0;1;6;0;0;0;0;0
2020-03-08 05:45:00;0;0;0;0;2;0;2;6;0;0;0;0;0
2020-03-08 06:00:00;0;4;3;2;2;1;2;9;0;0;0;0;0
2020-03-08 06:15:00;0;6;1;3;0;1;0;3;0;0;0;0;0
2020-03-08 06:30:00;2;10;2;2;2;1;2;1;0;0;0;0;0
2020-03-08 06:45:00;4;2;1;1;0;0;0;2;0;0;0;0;0
2020-03-08 07:00:00;0;2;0;0;2;0;2;3;0;0;0;0;0
2020-03-08 07:15:00;0;1;1;1;1;0;1;5;0;0;0;0;0
2020-03-08 07:30:00;0;3;1;1;0;2;0;3;0;0;0;0;0
2020-03-08 07:45:00;0;2;1;1;1;0;1;9;0;0;0;0;0
2020-03-08 08:00:00;0;5;0;0;1;0;1;12;0;0;0;0;0
2020-03-08 08:15:00;0;8;0;0;0;1;0;12;0;0;0;0;0
2020-03-08 08:30:00;0;4;2;2;0;0;0;9;0;0;0;0;0
2020-03-08 08:45:00;0;8;2;2;2;1;2;10;0;0;0;0;0
2020-03-08 09:00:00;0;10;1;1;0;1;1;10;0;0;0;0;0
2020-03-08 09:15:00;1;9;3;3;1;0;1;20;0;0;0;0;0
2020-03-08 09:30:00;0;15;2;2;2;5;2;24;0;0;0;0;0
2020-03-08 09:45:00;1;20;5;6;1;5;1;29;0;0;0;0;0
2020-03-08 10:00:00;1;14;3;3;2;2;2;15;0;0;0;0;0
2020-03-08 10:15:00;0;16;2;2;0;2;0;21;0;0;0;0;0
2020-03-08 10:30:00;0;18;1;1;3;2;3;22;0;0;0;0;0
2020-03-08 10:45:00;0;19;2;1;4;2;4;26;0;0;0;0;0
2020-03-08 11:00:00;1;29;2;2;4;3;3;24;0;0;0;0;0
2020-03-08 11:15:00;0;23;1;1;2;4;3;28;0;0;0;0;0
2020-03-08 11:30:00;0;24;1;2;3;3;4;30;0;0;0;0;0
2020-03-08 11:45:00;1;24;2;2;7;5;6;29;0;0;0;0;0
2020-03-08 12:00:00;0;36;1;0;1;4;1;34;0;0;0;0;0
2020-03-08 12:15:00;1;29;5;6;5;6;5;32;0;0;0;0;0
2020-03-08 12:30:00;1;31;4;4;4;6;5;28;0;0;0;0;0
2020-03-08 12:45:00;0;21;2;3;3;0;3;26;0;0;0;0;0
2020-03-08 13:00:00;2;29;6;7;2;3;2;24;0;0;0;0;0
2020-03-08 13:15:00;0;33;6;7;4;3;4;35;0;0;0;0;0
2020-03-08 13:30:00;3;37;2;2;6;5;6;30;0;0;0;0;0
2020-03-08 13:45:00;2;30;3;5;1;3;1;36;0;0;0;0;0
2020-03-08 14:00:00;2;36;4;6;6;5;6;22;0;0;0;0;0
2020-03-08 14:15:00;0;29;6;7;4;6;4;32;0;0;0;0;0
2020-03-08 14:30:00;1;38;5;6;5;7;5;34;0;0;0;0;0
2020-03-08 14:45:00;0;42;3;3;5;3;5;22;0;0;0;0;0
2020-03-08 15:00:00;0;28;4;5;4;3;4;26;0;0;0;0;0
2020-03-08 15:15:00;0;32;6;8;2;3;2;27;0;0;0;0;0
2020-03-08 15:30:00;2;37;6;6;2;6;2;23;0;0;0;0;0
2020-03-08 15:45:00;1;37;2;2;2;4;2;31;0;0;0;0;0
2020-03-08 16:00:00;0;32;1;1;8;5;8;34;0;0;0;0;0
2020-03-08 16:15:00;1;21;1;2;5;3;6;39;0;0;0;0;0
2020-03-08 16:30:00;0;33;3;4;3;5;4;38;0;0;0;0;0
2020-03-08 16:45:00;0;35;3;6;1;3;1;31;0;0;0;0;0
2020-03-08 17:00:00;0;22;1;2;2;0;2;21;0;0;0;0;0
2020-03-08 17:15:00;1;21;6;7;6;3;6;22;0;0;0;0;0
2020-03-08 17:30:00;2;30;2;3;4;7;5;26;0;0;0;0;0
2020-03-08 17:45:00;1;25;3;4;3;5;3;31;0;0;0;0;0
2020-03-08 18:00:00;1;19;4;5;4;3;4;27;0;0;0;0;0
2020-03-08 18:15:00;0;18;3;3;0;4;0;40;0;0;0;0;0
2020-03-08 18:30:00;0;27;5;4;5;4;6;21;0;0;0;0;0
2020-03-08 18:45:00;0;22;1;2;1;2;1;24;0;0;0;0;0
2020-03-08 19:00:00;0;20;2;3;4;2;3;25;0;0;0;0;0
