DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-21 06:00:00;2;19;1;2;36;94;36;40;0;0;0;0;0
2020-03-21 06:15:00;1;11;2;2;16;35;16;17;0;0;0;0;0
2020-03-21 06:30:00;1;12;9;9;7;18;7;15;0;0;0;0;0
2020-03-21 06:45:00;2;8;2;2;7;23;8;6;0;0;0;0;0
2020-03-21 07:00:00;1;8;1;1;11;27;11;11;0;0;0;0;0
2020-03-21 07:15:00;0;4;1;1;6;17;6;9;0;0;0;0;0
2020-03-21 07:30:00;1;3;2;2;10;7;8;11;0;0;0;0;0
2020-03-21 07:45:00;0;2;0;0;4;5;3;8;0;0;0;0;0
2020-03-21 08:00:00;1;9;1;1;5;8;5;7;0;0;0;0;0
2020-03-21 08:15:00;1;5;2;2;5;6;4;12;0;0;0;0;0
2020-03-21 08:30:00;2;11;1;1;3;3;3;7;0;0;0;0;0
2020-03-21 08:45:00;0;2;1;1;0;7;0;6;0;0;0;0;0
2020-03-21 09:00:00;0;4;2;2;4;6;4;4;0;0;0;0;0
2020-03-21 09:15:00;0;8;4;4;3;3;3;13;0;0;0;0;0
2020-03-21 09:30:00;1;11;6;6;2;7;2;9;0;0;0;0;0
2020-03-21 09:45:00;1;13;0;1;3;6;3;15;0;0;0;0;0
2020-03-21 10:00:00;0;8;3;3;3;8;3;10;0;0;0;0;0
2020-03-21 10:15:00;0;10;3;4;5;11;5;11;0;0;0;0;0
2020-03-21 10:30:00;0;10;1;1;2;5;2;16;0;0;0;0;0
2020-03-21 10:45:00;1;6;2;2;3;2;4;17;0;0;0;0;0
2020-03-21 11:00:00;0;7;1;1;4;4;3;15;0;0;0;0;0
2020-03-21 11:15:00;0;13;0;0;0;8;0;13;0;0;0;0;0
2020-03-21 11:30:00;1;12;2;2;4;10;5;14;0;0;0;0;0
2020-03-21 11:45:00;0;8;2;3;6;8;5;13;0;0;0;0;0
2020-03-21 12:00:00;1;20;2;3;4;9;4;16;0;0;0;0;0
2020-03-21 12:15:00;0;8;1;1;6;9;5;16;0;0;0;0;0
2020-03-21 12:30:00;1;14;1;2;4;4;4;11;0;0;0;0;0
2020-03-21 12:45:00;1;9;1;1;3;3;3;16;0;0;0;0;0
2020-03-21 13:00:00;0;20;2;2;3;11;3;16;0;0;0;0;0
2020-03-21 13:15:00;1;5;3;3;1;1;1;8;0;0;0;0;0
2020-03-21 13:30:00;0;11;1;1;5;8;4;22;0;0;0;0;0
2020-03-21 13:45:00;1;10;1;1;1;9;1;11;0;0;0;0;0
2020-03-21 14:00:00;0;22;4;4;2;11;2;11;0;0;0;0;0
2020-03-21 14:15:00;0;12;3;3;5;5;5;15;0;0;0;0;0
2020-03-21 14:30:00;1;8;1;0;5;8;3;8;0;0;0;0;0
2020-03-21 14:45:00;0;4;2;2;4;4;4;13;0;0;0;0;0
2020-03-21 15:00:00;0;10;2;3;1;9;1;13;0;0;0;0;0
2020-03-21 15:15:00;0;10;2;2;2;3;2;10;0;0;0;0;0
2020-03-21 15:30:00;0;8;2;3;1;9;1;10;0;0;0;0;0
2020-03-21 15:45:00;0;10;2;3;4;6;4;11;0;0;0;0;0
2020-03-21 16:00:00;0;6;3;5;0;4;0;10;0;0;0;0;0
2020-03-21 16:15:00;0;4;2;2;4;6;3;12;0;0;0;0;0
2020-03-21 16:30:00;1;4;1;2;3;5;3;8;0;0;0;0;0
2020-03-21 16:45:00;1;7;2;2;5;3;5;10;0;0;0;0;0
2020-03-21 17:00:00;0;6;2;2;6;8;6;7;0;0;0;0;0
2020-03-21 17:15:00;1;7;0;0;2;4;2;10;0;0;0;0;0
2020-03-21 17:30:00;0;5;2;2;1;5;1;7;0;0;0;0;0
2020-03-21 17:45:00;0;11;1;1;2;5;2;9;0;0;0;0;0
2020-03-21 18:00:00;0;13;1;1;2;5;2;10;0;0;0;0;0
2020-03-21 18:15:00;0;6;2;2;4;2;2;9;0;0;0;0;0
2020-03-21 18:30:00;0;7;0;0;2;5;2;14;0;0;0;0;0
2020-03-21 18:45:00;0;3;0;0;4;2;4;11;0;0;0;0;0
2020-03-21 19:00:00;1;8;1;1;2;2;2;5;0;0;0;0;0
2020-03-21 19:15:00;0;5;0;0;2;4;2;8;0;0;0;0;0
2020-03-21 19:30:00;0;9;1;1;1;2;1;7;0;0;0;0;0
2020-03-21 19:45:00;0;7;1;1;1;2;1;5;0;0;0;0;0
2020-03-21 20:00:00;1;8;0;0;1;2;1;5;0;0;0;0;0
2020-03-21 20:15:00;0;8;4;4;0;1;0;6;0;0;0;0;0
2020-03-21 20:30:00;0;2;1;1;2;1;2;10;0;0;0;0;0
2020-03-21 20:45:00;0;4;0;0;1;2;1;6;0;0;0;0;0
2020-03-21 21:00:00;0;2;0;0;2;0;2;5;0;0;0;0;0
2020-03-21 21:15:00;0;5;0;0;1;1;1;9;0;0;0;0;0
2020-03-21 21:30:00;1;2;1;1;0;0;0;3;0;0;0;0;0
2020-03-21 21:45:00;0;2;0;0;1;2;0;1;0;0;0;0;0
2020-03-21 22:00:00;0;3;0;0;2;2;2;2;0;0;0;0;0
2020-03-21 22:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-21 22:30:00;0;1;0;0;3;0;3;2;0;0;0;0;0
2020-03-21 22:45:00;3;3;1;0;0;1;0;1;0;0;0;0;0
2020-03-21 23:00:00;0;1;0;0;2;0;2;1;0;0;0;0;0
2020-03-21 23:15:00;0;3;1;1;0;1;0;0;0;0;0;0;0
2020-03-21 23:30:00;0;3;0;0;0;0;0;3;0;0;0;0;0
2020-03-21 23:45:00;0;0;0;0;0;0;0;3;0;0;0;0;0
