DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-26 00:00:00;33;12;8;2;1;1;0;35;0;0;0;0;0
2020-09-26 00:15:00;37;16;7;5;2;2;2;34;0;0;0;0;0
2020-09-26 00:30:00;27;16;11;3;1;1;1;37;0;0;0;0;0
2020-09-26 00:45:00;21;17;15;11;1;0;1;40;0;0;0;0;0
2020-09-26 01:00:00;25;14;11;3;0;0;0;34;0;0;0;0;0
2020-09-26 01:15:00;23;5;2;0;1;1;0;21;0;0;0;0;0
2020-09-26 01:30:00;11;7;5;1;0;0;1;21;0;0;0;0;0
2020-09-26 01:45:00;19;11;9;2;0;0;0;18;0;0;0;0;0
2020-09-26 02:00:00;13;10;8;3;0;0;1;27;0;0;0;0;0
2020-09-26 02:15:00;13;5;4;0;1;0;2;11;0;0;0;0;0
2020-09-26 02:30:00;9;5;5;2;0;0;0;8;0;0;0;0;0
2020-09-26 02:45:00;14;4;4;1;2;1;1;10;0;0;0;0;0
2020-09-26 03:00:00;9;6;6;1;0;0;0;7;0;0;0;0;0
2020-09-26 03:15:00;4;6;7;1;0;0;0;7;0;0;0;0;0
2020-09-26 03:30:00;7;5;5;2;1;1;0;9;0;0;0;0;0
2020-09-26 03:45:00;6;6;7;3;0;0;1;9;0;0;0;0;0
2020-09-26 04:00:00;13;8;5;3;1;1;0;8;0;0;0;0;0
2020-09-26 04:15:00;6;3;2;2;0;0;0;6;0;0;0;0;0
2020-09-26 04:30:00;11;6;3;1;0;0;0;6;0;0;0;0;0
2020-09-26 04:45:00;7;8;6;2;1;1;0;12;0;0;0;0;0
2020-09-26 05:00:00;15;6;5;2;2;1;0;13;0;0;0;0;0
2020-09-26 05:15:00;17;9;7;3;1;1;1;23;0;0;0;0;0
2020-09-26 05:30:00;20;10;13;5;4;4;0;28;0;0;0;0;0
2020-09-26 05:45:00;31;4;4;2;1;1;0;35;0;0;0;0;0
2020-09-26 06:00:00;23;12;7;4;0;2;0;14;0;0;0;0;0
2020-09-26 06:15:00;29;9;6;2;1;2;2;25;0;0;0;0;0
2020-09-26 06:30:00;22;7;7;2;1;1;1;28;0;0;0;0;0
2020-09-26 06:45:00;53;20;14;5;3;4;4;19;0;0;0;0;0
2020-09-26 07:00:00;40;15;14;4;3;2;1;35;0;0;0;0;0
2020-09-26 07:15:00;49;25;14;5;3;5;5;45;0;0;0;0;0
2020-09-26 07:30:00;54;22;19;7;7;7;1;43;0;0;0;0;0
2020-09-26 07:45:00;51;22;18;5;10;11;15;65;0;1;0;0;0
2020-09-26 08:00:00;56;17;17;5;13;15;8;66;0;0;0;0;0
2020-09-26 08:15:00;82;14;15;9;5;9;6;67;0;0;0;0;0
2020-09-26 08:30:00;79;25;21;12;7;6;3;82;0;0;0;0;0
2020-09-26 08:45:00;90;31;18;10;12;15;9;116;1;0;0;0;0
2020-09-26 09:00:00;94;25;15;5;12;14;10;113;0;0;0;0;0
2020-09-26 09:15:00;113;27;23;5;15;13;13;165;0;0;0;0;0
2020-09-26 09:30:00;145;24;17;9;21;24;9;157;1;1;0;0;0
2020-09-26 09:45:00;169;23;19;14;24;27;18;196;0;0;0;0;0
2020-09-26 10:00:00;123;33;28;13;19;22;15;177;0;2;0;0;0
2020-09-26 10:15:00;155;22;13;8;23;21;13;207;0;0;0;0;0
2020-09-26 10:30:00;204;21;17;10;14;18;17;187;0;0;0;0;0
2020-09-26 10:45:00;164;32;19;14;26;30;15;210;0;2;0;0;0
2020-09-26 11:00:00;189;27;17;9;18;17;12;234;0;0;0;0;0
2020-09-26 11:15:00;187;26;19;13;30;32;12;210;0;1;0;0;0
2020-09-26 11:30:00;206;29;21;14;24;29;20;205;1;1;0;0;0
2020-09-26 11:45:00;192;34;24;14;20;22;13;229;0;1;0;0;0
2020-09-26 12:00:00;164;35;25;17;19;24;14;224;5;0;0;0;0
2020-09-26 12:15:00;196;24;19;11;25;21;14;235;2;0;0;0;0
2020-09-26 12:30:00;213;32;17;11;11;18;19;244;0;0;0;0;0
2020-09-26 12:45:00;214;40;21;11;22;23;16;237;8;0;0;0;0
2020-09-26 13:00:00;180;35;26;13;21;25;11;250;0;0;0;0;0
2020-09-26 13:15:00;197;26;18;11;17;18;22;225;0;0;0;0;0
2020-09-26 13:30:00;214;32;19;7;18;22;5;249;0;0;0;0;0
2020-09-26 13:45:00;202;33;11;6;17;17;12;233;0;0;0;0;0
2020-09-26 14:00:00;190;40;22;14;27;32;12;238;1;1;0;0;0
2020-09-26 14:15:00;182;31;13;9;16;17;9;223;0;0;0;0;0
2020-09-26 14:30:00;251;34;12;9;19;15;13;249;1;1;0;0;0
2020-09-26 14:45:00;215;28;20;14;18;11;7;228;0;0;0;0;0
2020-09-26 15:00:00;226;54;27;13;13;7;8;256;0;0;0;0;0
2020-09-26 15:15:00;194;31;14;7;19;15;9;225;0;0;0;0;0
2020-09-26 15:30:00;190;33;14;7;18;13;8;240;0;0;0;0;0
2020-09-26 15:45:00;199;40;13;5;13;9;9;219;0;0;0;0;0
2020-09-26 16:00:00;223;24;20;15;10;13;13;216;0;0;0;0;0
2020-09-26 16:15:00;213;22;20;11;20;19;8;198;0;0;0;0;0
2020-09-26 16:30:00;196;39;17;7;11;12;9;216;0;0;0;0;0
2020-09-26 16:45:00;199;40;17;7;17;17;23;228;0;0;0;0;0
2020-09-26 17:00:00;212;27;17;8;9;9;10;219;1;0;0;0;0
2020-09-26 17:15:00;214;27;16;8;13;15;15;191;0;0;0;0;0
2020-09-26 17:30:00;208;36;17;8;8;7;6;210;0;0;0;0;0
2020-09-26 17:45:00;216;33;19;13;8;9;10;192;1;2;0;0;0
2020-09-26 18:00:00;207;49;26;8;8;7;6;230;0;1;0;0;0
2020-09-26 18:15:00;233;28;17;5;15;23;5;156;0;0;0;0;0
2020-09-26 18:30:00;204;44;18;6;8;12;10;169;0;0;0;0;0
2020-09-26 18:45:00;195;37;25;9;3;3;6;165;0;0;0;0;0
2020-09-26 19:00:00;175;63;40;12;14;17;15;167;1;0;0;0;0
2020-09-26 19:15:00;163;50;33;7;11;11;6;148;0;0;0;0;0
2020-09-26 19:30:00;194;50;31;7;5;8;5;125;0;0;0;0;0
2020-09-26 19:45:00;144;37;19;5;6;7;3;114;0;0;0;0;0
2020-09-26 20:00:00;181;48;20;9;5;7;5;117;0;0;0;0;0
2020-09-26 20:15:00;150;45;20;4;4;6;8;92;0;0;0;0;0
2020-09-26 20:30:00;82;51;33;9;3;4;4;109;0;0;0;0;0
2020-09-26 20:45:00;70;27;16;5;4;5;1;72;0;0;0;0;0
2020-09-26 21:00:00;85;27;15;5;5;5;3;90;0;0;0;0;0
2020-09-26 21:15:00;59;38;21;2;5;3;3;80;0;0;0;0;0
2020-09-26 21:30:00;70;33;18;6;4;5;3;70;0;0;0;0;0
2020-09-26 21:45:00;73;23;20;8;3;4;3;60;0;0;0;0;0
2020-09-26 22:00:00;75;25;16;5;3;4;3;71;0;0;0;0;0
2020-09-26 22:15:00;59;22;14;7;1;1;1;70;0;0;0;0;0
2020-09-26 22:30:00;76;17;9;1;2;2;1;74;0;0;0;0;0
2020-09-26 22:45:00;56;22;16;7;1;2;3;50;0;0;0;0;0
2020-09-26 23:00:00;51;19;13;4;0;2;2;54;0;0;0;0;0
2020-09-26 23:15:00;53;19;6;2;0;1;6;44;0;0;0;0;0
2020-09-26 23:30:00;42;20;14;9;1;1;0;63;0;0;0;0;0
2020-09-26 23:45:00;47;18;9;6;0;0;1;42;0;0;0;0;0
