DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-13 00:00:00;39;7;10;5;0;0;1;58;0;0;0;0;0
2020-09-13 00:15:00;37;9;9;3;0;0;4;62;0;0;0;0;0
2020-09-13 00:30:00;40;6;10;6;1;1;2;44;0;0;0;0;0
2020-09-13 00:45:00;36;8;15;7;1;1;2;40;0;0;0;0;0
2020-09-13 01:00:00;42;6;9;2;1;1;1;37;0;0;0;0;0
2020-09-13 01:15:00;22;4;12;2;1;1;2;31;0;0;0;0;0
2020-09-13 01:30:00;25;7;8;6;0;1;1;28;0;0;0;0;0
2020-09-13 01:45:00;19;3;5;1;0;0;2;18;0;0;0;0;0
2020-09-13 02:00:00;26;3;10;3;3;3;40;16;0;0;0;0;0
2020-09-13 02:15:00;15;4;6;1;0;0;0;20;0;0;0;0;0
2020-09-13 02:30:00;23;1;2;0;2;2;1;33;0;0;0;0;0
2020-09-13 02:45:00;8;3;2;2;0;0;0;15;0;0;0;0;0
2020-09-13 03:00:00;15;4;9;1;0;0;1;15;0;0;0;0;0
2020-09-13 03:15:00;6;2;3;3;1;1;1;10;0;0;0;0;0
2020-09-13 03:30:00;12;3;4;2;0;0;0;12;0;0;0;0;0
2020-09-13 03:45:00;9;1;2;1;0;0;0;4;0;0;0;0;0
2020-09-13 04:00:00;10;5;7;2;0;0;0;14;0;0;0;0;0
2020-09-13 04:15:00;11;4;4;3;2;1;3;7;0;0;0;0;0
2020-09-13 04:30:00;9;1;1;0;1;1;1;9;0;0;0;0;0
2020-09-13 04:45:00;10;4;4;1;1;0;1;9;0;0;0;0;0
2020-09-13 05:00:00;7;2;2;1;1;1;0;7;0;0;0;0;0
2020-09-13 05:15:00;14;9;12;10;5;4;4;14;0;0;0;0;0
2020-09-13 05:30:00;16;4;7;5;5;5;1;17;0;0;0;0;0
2020-09-13 05:45:00;11;1;6;0;2;2;0;25;0;0;0;0;0
2020-09-13 06:00:00;5;2;4;2;1;1;1;12;0;0;0;0;0
2020-09-13 06:15:00;12;6;7;2;0;0;4;11;0;0;0;0;0
2020-09-13 06:30:00;15;4;5;0;1;1;1;14;0;0;0;0;0
2020-09-13 06:45:00;21;5;6;3;2;2;0;13;0;0;0;0;0
2020-09-13 07:00:00;21;8;14;5;3;3;0;23;0;0;0;0;0
2020-09-13 07:15:00;12;6;9;9;0;0;0;25;0;0;0;0;0
2020-09-13 07:30:00;27;6;11;3;4;3;2;25;0;0;0;0;0
2020-09-13 07:45:00;34;4;9;2;1;1;0;37;0;0;0;0;0
2020-09-13 08:00:00;24;6;9;5;4;5;3;30;0;0;0;0;0
2020-09-13 08:15:00;23;4;5;2;5;6;2;29;0;0;0;0;0
2020-09-13 08:30:00;42;6;10;6;4;4;0;30;0;0;0;0;0
2020-09-13 08:45:00;49;10;15;7;9;9;0;45;0;0;0;0;0
2020-09-13 09:00:00;69;7;16;7;8;10;5;63;0;0;0;0;0
2020-09-13 09:15:00;61;11;19;6;6;6;1;80;0;0;0;0;0
2020-09-13 09:30:00;71;16;24;11;6;6;2;78;0;0;0;0;0
2020-09-13 09:45:00;95;9;18;1;4;4;2;57;0;0;0;0;0
2020-09-13 10:00:00;89;14;22;6;6;6;4;104;0;0;0;0;0
2020-09-13 10:15:00;64;10;18;5;6;6;10;84;0;0;0;0;0
2020-09-13 10:30:00;78;7;13;2;9;8;6;115;0;0;0;0;0
2020-09-13 10:45:00;61;14;28;5;8;8;5;83;0;0;0;0;0
2020-09-13 11:00:00;91;11;23;6;14;11;3;91;0;0;0;0;0
2020-09-13 11:15:00;80;22;24;7;9;9;3;100;1;0;0;0;0
2020-09-13 11:30:00;96;20;27;8;9;6;7;118;0;0;0;0;0
2020-09-13 11:45:00;93;13;17;2;7;5;12;93;0;0;0;0;0
2020-09-13 12:00:00;110;15;19;6;11;10;5;114;0;0;0;0;0
2020-09-13 12:15:00;92;16;19;6;13;13;8;112;0;2;0;0;0
2020-09-13 12:30:00;91;14;23;9;8;7;4;102;0;0;0;0;0
2020-09-13 12:45:00;106;11;23;8;9;6;7;103;0;0;0;0;0
2020-09-13 13:00:00;105;15;18;5;11;9;7;127;0;0;0;0;0
2020-09-13 13:15:00;86;16;21;7;7;7;4;105;0;0;0;0;0
2020-09-13 13:30:00;89;11;26;6;5;4;11;102;0;1;0;0;0
2020-09-13 13:45:00;80;19;21;8;8;7;16;106;0;0;0;0;0
2020-09-13 14:00:00;92;18;27;11;10;12;9;146;0;0;0;0;0
2020-09-13 14:15:00;78;14;17;7;9;10;7;94;0;0;0;0;0
2020-09-13 14:30:00;117;18;25;9;7;9;5;132;2;4;0;0;0
