DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-06 00:00:00;34;6;12;4;0;0;1;43;0;0;0;0;0
2020-09-06 00:15:00;22;6;9;6;1;1;5;53;0;0;0;0;0
2020-09-06 00:30:00;50;6;21;10;3;3;2;59;0;0;0;0;0
2020-09-06 00:45:00;24;3;6;4;3;2;3;33;0;0;0;0;0
2020-09-06 01:00:00;26;4;13;4;1;1;0;42;0;0;0;0;0
2020-09-06 01:15:00;23;4;9;4;3;2;1;21;0;0;0;0;0
2020-09-06 01:30:00;19;4;6;2;0;0;0;31;0;0;0;0;0
2020-09-06 01:45:00;18;14;18;10;2;0;2;29;0;0;0;0;0
2020-09-06 02:00:00;28;5;9;5;2;0;0;20;0;0;0;0;0
2020-09-06 02:15:00;9;7;8;2;5;5;0;23;0;0;0;0;0
2020-09-06 02:30:00;20;5;8;5;0;0;1;14;0;0;0;0;0
2020-09-06 02:45:00;15;3;6;1;3;3;1;18;0;1;0;0;0
2020-09-06 03:00:00;13;2;6;2;1;1;1;15;0;0;0;0;0
2020-09-06 03:15:00;9;5;7;4;1;1;0;13;0;0;0;0;0
2020-09-06 03:30:00;7;2;6;2;1;0;1;14;0;0;0;0;0
2020-09-06 03:45:00;8;2;2;1;0;0;0;6;0;0;0;0;0
2020-09-06 04:00:00;9;5;5;3;0;0;0;14;0;0;0;0;0
2020-09-06 04:15:00;14;4;8;3;0;0;3;14;0;0;0;0;0
2020-09-06 04:30:00;5;0;0;0;1;0;0;8;0;0;0;0;0
2020-09-06 04:45:00;9;5;8;2;1;1;0;15;0;0;0;0;0
2020-09-06 05:00:00;5;1;2;2;2;2;0;10;0;0;0;0;0
2020-09-06 05:15:00;9;3;3;3;0;0;3;8;0;0;0;0;0
2020-09-06 05:30:00;19;3;5;2;1;1;1;10;0;0;0;0;0
2020-09-06 05:45:00;11;2;7;3;3;2;1;26;0;0;0;0;0
2020-09-06 06:00:00;17;2;3;1;2;2;1;13;0;0;0;0;0
2020-09-06 06:15:00;13;7;11;4;1;1;2;19;0;0;0;0;0
2020-09-06 06:30:00;22;5;10;1;2;2;0;17;0;0;0;0;0
2020-09-06 06:45:00;12;1;9;2;1;1;1;28;0;0;0;0;0
2020-09-06 07:00:00;12;6;12;6;2;2;1;18;0;0;0;0;0
2020-09-06 07:15:00;20;5;9;0;2;2;1;15;0;0;0;0;0
2020-09-06 07:30:00;20;3;7;2;3;3;1;29;0;0;0;0;0
2020-09-06 07:45:00;23;7;8;3;2;2;3;29;0;0;0;0;0
2020-09-06 08:00:00;17;7;17;5;2;2;1;38;0;0;0;0;0
2020-09-06 08:15:00;31;5;10;3;3;2;2;35;0;0;0;0;0
2020-09-06 08:30:00;44;8;13;6;4;4;1;58;0;0;0;0;0
2020-09-06 08:45:00;52;8;12;5;7;6;3;40;0;0;0;0;0
2020-09-06 09:00:00;49;14;22;7;6;5;1;52;0;0;0;0;0
2020-09-06 09:15:00;57;9;15;8;3;4;1;62;0;0;0;0;0
2020-09-06 09:30:00;68;11;21;6;3;4;3;87;0;0;0;0;0
2020-09-06 09:45:00;72;11;16;3;3;2;2;63;0;0;0;0;0
2020-09-06 10:00:00;72;14;19;9;8;9;3;67;0;0;0;0;0
2020-09-06 10:15:00;67;12;19;9;3;3;2;73;0;0;0;0;0
2020-09-06 10:30:00;78;14;23;6;7;7;6;107;0;0;0;0;0
2020-09-06 10:45:00;99;15;21;9;7;4;7;96;0;0;0;0;0
2020-09-06 11:00:00;104;8;15;2;15;14;6;101;0;0;0;0;0
2020-09-06 11:15:00;85;14;21;11;9;11;2;97;0;0;0;0;0
2020-09-06 11:30:00;93;14;19;7;8;10;5;95;0;0;0;0;0
2020-09-06 11:45:00;85;17;27;9;8;9;4;103;0;0;0;0;0
2020-09-06 12:00:00;86;18;26;10;14;14;8;99;0;0;0;0;0
2020-09-06 12:15:00;83;8;18;6;11;10;5;109;0;0;0;0;0
2020-09-06 12:30:00;97;15;27;7;8;8;6;110;0;0;0;0;0
2020-09-06 12:45:00;89;15;16;8;6;7;6;92;0;0;0;0;0
2020-09-06 13:00:00;85;17;25;9;8;7;11;93;0;0;0;0;0
2020-09-06 13:15:00;96;10;26;8;6;8;4;106;1;0;0;0;0
2020-09-06 13:30:00;107;12;21;6;13;13;3;120;0;0;0;0;0
2020-09-06 13:45:00;91;17;21;9;4;3;2;125;0;0;0;0;0
2020-09-06 14:00:00;107;18;24;14;10;9;5;115;0;0;0;0;0
2020-09-06 14:15:00;109;22;26;10;8;9;5;116;0;0;0;0;0
2020-09-06 14:30:00;121;10;17;6;7;7;5;107;0;0;0;0;0
2020-09-06 14:45:00;105;27;34;11;9;11;10;121;0;0;0;0;0
2020-09-06 15:00:00;112;19;31;14;15;16;10;138;0;0;0;0;0
2020-09-06 15:15:00;112;18;27;11;11;11;5;122;5;2;0;0;0
2020-09-06 15:30:00;122;19;25;11;5;6;3;122;0;0;0;0;0
2020-09-06 15:45:00;119;24;25;9;10;11;5;123;0;0;0;0;0
2020-09-06 16:00:00;123;19;29;7;9;8;8;131;0;0;0;0;0
2020-09-06 16:15:00;97;13;22;13;10;10;9;110;0;0;0;0;0
2020-09-06 16:30:00;126;21;27;10;16;14;12;113;4;0;0;0;0
2020-09-06 16:45:00;113;13;29;10;17;15;10;104;0;0;0;0;0
2020-09-06 17:00:00;131;17;27;11;9;11;6;119;0;0;0;0;0
2020-09-06 17:15:00;100;13;23;7;9;8;5;112;0;0;0;0;0
2020-09-06 17:30:00;143;18;23;7;17;16;14;146;0;0;0;0;0
2020-09-06 17:45:00;112;21;27;11;14;15;10;106;0;0;0;0;0
2020-09-06 18:00:00;125;18;25;6;11;13;6;134;0;0;0;0;0
2020-09-06 18:15:00;134;17;29;10;12;11;6;125;0;0;0;0;0
2020-09-06 18:30:00;141;18;20;5;13;10;9;133;3;0;0;0;0
2020-09-06 18:45:00;110;14;29;7;6;7;5;107;0;0;0;0;0
2020-09-06 19:00:00;120;21;30;10;8;8;9;127;0;0;0;0;0
2020-09-06 19:15:00;124;13;17;6;9;9;10;87;0;0;0;0;0
2020-09-06 19:30:00;119;16;27;11;11;9;5;120;0;0;0;0;0
2020-09-06 19:45:00;75;21;27;20;4;2;8;109;0;0;0;0;0
2020-09-06 20:00:00;99;18;35;7;13;12;4;116;0;0;0;0;0
2020-09-06 20:15:00;66;14;26;7;8;8;4;92;0;0;0;0;0
2020-09-06 20:30:00;76;10;27;10;5;5;3;92;0;0;0;0;0
2020-09-06 20:45:00;64;14;19;7;5;5;4;71;0;0;0;0;0
2020-09-06 21:00:00;70;9;15;9;3;4;1;69;0;0;0;0;0
