DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-20 14:15:00;0;80;96;15;77;98;29;80;73;17;71;69;46
2019-12-20 14:30:00;0;95;112;15;88;99;41;91;65;18;78;82;46
2019-12-20 14:45:00;0;98;115;12;68;92;35;90;58;18;86;76;62
2019-12-20 15:00:00;0;92;129;15;65;76;41;80;72;28;81;82;54
2019-12-20 15:15:00;0;108;116;11;63;93;31;86;69;28;90;77;57
2019-12-20 15:30:00;0;92;98;11;64;94;26;83;70;22;89;67;57
2019-12-20 15:45:00;0;82;92;18;56;80;26;85;74;18;66;73;46
2019-12-20 16:00:00;0;96;99;17;68;78;34;107;66;23;66;78;44
2019-12-20 16:15:00;0;83;74;7;55;61;28;82;71;23;61;68;51
2019-12-20 16:30:00;0;94;100;16;54;63;23;80;72;21;70;73;47
2019-12-20 16:45:00;0;72;82;11;57;66;24;79;65;18;56;67;52
2019-12-20 17:00:00;0;80;87;8;78;95;34;90;63;17;59;70;48
2019-12-20 17:15:00;0;87;84;14;63;81;22;78;62;23;73;77;49
2019-12-20 17:30:00;0;90;83;8;49;62;16;83;64;11;64;56;48
2019-12-20 17:45:00;0;66;64;13;67;72;25;78;57;17;63;64;39
2019-12-20 18:00:00;0;79;59;12;62;69;31;78;63;14;60;41;46
2019-12-20 18:15:00;0;80;84;9;54;68;26;76;45;12;59;43;34
2019-12-20 18:30:00;0;74;56;9;55;71;15;69;56;16;46;39;30
2019-12-20 18:45:00;0;59;50;5;49;72;24;61;39;9;40;37;39
2019-12-20 19:00:00;0;52;41;5;37;49;16;59;49;12;48;36;37
2019-12-20 19:15:00;0;54;45;14;32;51;25;63;40;9;36;33;31
2019-12-20 19:30:00;0;50;46;3;30;42;15;55;37;5;35;38;29
2019-12-20 19:45:00;0;45;36;5;32;33;18;59;45;7;41;31;21
2019-12-20 20:00:00;0;48;38;9;39;35;16;55;29;12;29;32;22
2019-12-20 20:15:00;0;55;40;2;25;42;10;51;33;7;24;25;21
2019-12-20 20:30:00;0;42;49;4;21;30;8;33;28;6;30;30;18
2019-12-20 20:45:00;0;40;33;5;18;28;9;33;19;3;22;18;15
2019-12-20 21:00:00;0;35;31;7;13;29;7;28;19;6;25;27;17
2019-12-20 21:15:00;0;31;27;7;11;22;7;20;24;3;24;25;15
2019-12-20 21:30:00;0;31;28;9;9;32;12;28;18;6;23;23;9
2019-12-20 21:45:00;0;27;19;5;14;45;6;26;15;5;29;25;22
2019-12-20 22:00:00;0;35;29;6;19;31;10;23;12;1;48;50;27
2019-12-20 22:15:00;0;32;25;0;8;26;5;29;14;5;39;36;21
2019-12-20 22:30:00;0;31;31;3;17;25;10;25;15;3;21;27;18
2019-12-20 22:45:00;0;30;24;4;16;31;6;36;21;4;28;20;23
2019-12-20 23:00:00;0;37;22;9;13;21;4;20;10;6;27;20;19
2019-12-20 23:15:00;0;31;19;6;11;21;7;20;11;4;19;20;19
2019-12-20 23:30:00;0;25;17;4;7;18;9;26;11;3;23;22;12
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
