DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-22 00:00:00;10;5;10;4;0;0;0;0;0;0;0;0
2020-06-22 00:15:00;13;10;7;4;0;0;0;0;0;0;0;0
2020-06-22 00:30:00;10;4;12;8;0;0;0;0;0;0;0;0
2020-06-22 00:45:00;6;5;3;2;0;0;0;0;0;0;0;0
2020-06-22 01:00:00;7;2;6;7;0;0;0;0;0;0;0;0
2020-06-22 01:15:00;5;2;6;6;0;0;0;0;0;0;0;0
2020-06-22 01:30:00;6;0;3;5;0;0;0;0;0;0;0;0
2020-06-22 01:45:00;8;2;8;3;0;0;0;0;0;0;0;0
2020-06-22 02:00:00;1;3;6;1;0;0;0;0;0;0;0;0
2020-06-22 02:15:00;6;2;5;4;0;0;0;0;0;0;0;0
2020-06-22 02:30:00;8;3;7;5;0;0;0;0;0;0;0;0
2020-06-22 03:00:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-06-22 03:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-06-22 03:30:00;6;3;1;3;0;0;0;0;0;0;0;0
2020-06-22 03:45:00;2;1;3;0;0;0;0;0;0;0;0;0
2020-06-22 04:00:00;5;3;5;5;0;0;0;0;0;0;0;0
2020-06-22 04:15:00;3;2;5;5;0;0;0;0;0;0;0;0
2020-06-22 04:30:00;11;6;8;7;0;0;0;0;0;0;0;0
2020-06-22 05:00:00;21;9;14;16;0;0;0;0;0;0;0;0
2020-06-22 05:15:00;37;17;30;24;0;0;0;0;0;0;0;0
2020-06-22 05:30:00;49;18;32;33;0;0;0;0;0;0;0;0
2020-06-22 05:45:00;84;35;41;45;0;0;0;0;2;2;0;0
2020-06-22 06:00:00;58;26;44;31;0;0;0;0;0;0;0;0
2020-06-22 06:15:00;73;28;67;74;5;0;0;0;0;0;0;0
2020-06-22 06:30:00;109;51;60;76;1;4;0;0;11;4;0;0
2020-06-22 06:45:00;118;67;68;88;11;5;0;0;3;9;0;0
2020-06-22 07:00:00;120;59;68;79;0;26;0;0;23;0;0;0
2020-06-22 07:15:00;149;82;78;85;5;2;0;0;7;16;0;0
2020-06-22 07:30:00;143;96;86;100;0;16;0;0;21;7;0;0
2020-06-22 07:45:00;132;98;90;116;21;11;0;0;25;18;0;0
2020-06-22 08:00:00;143;88;95;91;14;55;0;0;30;15;4;0
2020-06-22 08:15:00;129;89;83;82;1;4;0;0;3;6;0;0
2020-06-22 08:30:00;132;82;52;74;12;2;0;0;3;24;0;0
2020-06-22 08:45:00;108;74;87;96;17;1;0;1;5;20;1;0
2020-06-22 09:00:00;139;94;65;66;4;12;0;0;21;6;17;0
2020-06-22 09:15:00;128;72;63;79;4;6;1;0;6;12;0;2
2020-06-22 09:30:00;115;78;60;66;8;3;0;0;17;9;0;0
2020-06-22 09:45:00;141;92;86;85;4;2;1;0;21;12;6;1
2020-06-22 10:00:00;121;78;87;83;7;7;0;0;5;4;0;0
2020-06-22 10:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 10:30:00;105;74;90;89;4;8;0;0;5;17;0;0
2020-06-22 10:45:00;141;94;79;121;6;38;0;0;9;10;0;5
2020-06-22 11:00:00;130;93;88;115;13;0;0;3;1;17;3;0
2020-06-22 11:15:00;108;61;79;89;10;1;0;0;5;18;1;0
2020-06-22 11:30:00;132;99;72;98;29;4;2;0;7;29;0;2
2020-06-22 11:45:00;115;84;105;133;27;4;0;0;9;20;0;0
2020-06-22 12:00:00;125;73;95;95;10;4;0;0;6;4;0;0
2020-06-22 12:15:00;130;75;87;105;0;7;0;0;2;7;0;0
2020-06-22 12:30:00;110;77;76;107;10;5;0;0;24;9;0;0
2020-06-22 12:45:00;120;83;84;110;36;7;0;0;15;31;1;3
2020-06-22 13:00:00;129;82;67;81;3;6;0;0;5;6;0;0
2020-06-22 13:15:00;117;82;92;122;8;12;2;2;8;28;0;0
2020-06-22 13:45:00;119;77;84;99;11;2;0;0;2;14;0;0
2020-06-22 14:00:00;133;81;89;113;13;12;0;1;9;9;0;0
2020-06-22 14:15:00;145;111;95;91;10;4;0;0;0;21;0;0
2020-06-22 14:30:00;132;84;101;129;7;11;0;0;13;11;0;0
2020-06-22 14:45:00;139;104;96;92;23;5;0;0;11;23;0;0
2020-06-22 15:00:00;134;96;119;125;29;3;2;0;22;43;0;0
2020-06-22 15:15:00;135;101;109;131;13;30;0;0;21;19;0;0
2020-06-22 15:30:00;146;101;101;149;17;11;0;5;16;15;5;0
2020-06-22 15:45:00;123;99;114;168;17;1;0;0;3;21;0;2
2020-06-22 16:00:00;157;119;118;142;26;7;0;0;13;44;0;0
2020-06-22 16:15:00;149;122;102;117;18;3;0;0;2;29;0;0
2020-06-22 16:30:00;160;113;122;150;24;11;0;0;68;7;25;0
2020-06-22 16:45:00;138;94;97;155;37;3;1;0;99;44;2;2
2020-06-22 17:00:00;135;91;109;126;42;10;6;2;10;11;0;0
2020-06-22 17:15:00;150;117;99;116;9;3;0;1;23;21;0;0
2020-06-22 17:30:00;150;113;97;119;79;8;0;0;18;40;0;0
2020-06-22 17:45:00;122;94;114;130;4;42;0;3;20;15;4;0
2020-06-22 18:00:00;105;72;107;116;20;3;2;0;1;50;0;0
2020-06-22 18:15:00;114;93;83;98;5;14;2;0;5;25;0;1
2020-06-22 18:30:00;106;93;84;96;15;7;5;0;16;20;0;0
2020-06-22 18:45:00;101;62;77;81;32;2;0;0;10;36;4;0
2020-06-22 19:00:00;90;61;66;90;11;5;0;0;3;10;0;0
2020-06-22 19:15:00;85;50;72;85;18;11;0;4;9;16;0;0
2020-06-22 19:30:00;79;50;85;73;12;8;0;0;5;7;0;0
2020-06-22 19:45:00;54;30;70;70;0;0;0;0;0;10;0;4
2020-06-22 20:00:00;59;35;57;60;8;0;0;0;0;15;0;0
2020-06-22 20:15:00;64;44;52;50;6;0;0;0;2;14;0;0
2020-06-22 20:30:00;42;15;31;33;0;0;0;0;0;0;0;0
2020-06-22 20:45:00;47;28;48;47;0;0;0;0;0;1;0;0
2020-06-22 21:00:00;32;33;36;35;0;0;0;0;0;0;0;0
2020-06-22 21:15:00;37;26;41;36;0;0;0;0;0;0;0;0
2020-06-22 21:30:00;38;25;22;25;0;0;0;0;0;0;0;0
2020-06-22 21:45:00;40;25;32;43;0;0;0;0;0;0;0;0
2020-06-22 22:00:00;53;26;30;30;0;0;0;0;0;0;0;0
2020-06-22 22:15:00;45;22;35;41;0;0;0;0;0;0;0;0
2020-06-22 22:30:00;32;16;30;18;0;0;0;0;0;0;0;0
2020-06-22 22:45:00;27;10;30;21;0;0;0;0;0;0;0;0
2020-06-22 23:00:00;26;12;19;15;0;0;0;0;0;0;0;0
2020-06-22 23:15:00;24;12;15;15;0;0;0;0;0;0;0;0
2020-06-22 23:30:00;13;3;17;6;0;0;0;0;0;0;0;0
2020-06-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
