DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-15 00:00:00;8;2;9;7;0;0;0;0;0;0;0;0
2020-06-15 00:15:00;12;6;9;9;0;0;0;0;0;0;0;0
2020-06-15 00:30:00;12;9;7;4;0;0;0;0;0;0;0;0
2020-06-15 00:45:00;6;3;5;3;0;0;0;0;0;0;0;0
2020-06-15 01:00:00;3;3;6;1;0;0;0;0;0;0;0;0
2020-06-15 01:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-06-15 01:30:00;11;0;5;2;0;0;0;0;0;0;0;0
2020-06-15 01:45:00;5;5;5;4;0;0;0;0;0;0;0;0
2020-06-15 02:00:00;5;4;6;4;0;0;0;0;0;0;0;0
2020-06-15 02:15:00;1;3;3;3;0;0;0;0;0;0;0;0
2020-06-15 02:30:00;3;1;3;1;0;0;0;0;0;0;0;0
2020-06-15 03:00:00;6;1;0;1;0;0;0;0;0;0;0;0
2020-06-15 03:15:00;8;3;4;3;0;0;0;0;0;0;0;0
2020-06-15 03:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-06-15 03:45:00;3;3;1;3;0;0;0;0;0;0;0;0
2020-06-15 04:00:00;6;1;5;1;0;0;0;0;0;0;0;0
2020-06-15 04:15:00;9;1;8;4;0;0;0;0;0;0;0;0
2020-06-15 04:30:00;8;2;9;8;0;0;0;0;0;0;0;0
2020-06-15 04:45:00;15;1;19;9;0;0;0;0;0;0;0;0
2020-06-15 05:00:00;16;12;18;6;0;0;0;0;0;0;0;0
2020-06-15 05:15:00;36;14;18;19;0;0;0;0;0;0;0;0
2020-06-15 05:30:00;75;18;29;32;0;0;0;0;0;0;0;0
2020-06-15 05:45:00;87;36;41;48;0;0;0;0;0;0;0;0
2020-06-15 06:00:00;48;23;39;52;2;0;0;0;0;0;0;0
2020-06-15 06:15:00;72;32;59;70;0;0;0;0;0;0;0;0
2020-06-15 06:30:00;97;40;66;77;0;3;0;0;17;0;0;0
2020-06-15 06:45:00;125;50;64;92;0;0;0;0;16;2;3;0
2020-06-15 07:00:00;113;78;66;90;1;2;0;0;34;9;0;0
2020-06-15 07:15:00;129;77;76;84;8;6;0;0;2;6;0;0
2020-06-15 07:30:00;124;88;74;108;4;16;0;0;19;59;0;0
2020-06-15 07:45:00;131;85;79;112;0;9;0;0;12;1;0;0
2020-06-15 08:00:00;126;79;88;94;3;25;0;0;7;4;0;0
2020-06-15 08:15:00;130;73;91;87;8;12;5;1;22;8;1;2
2020-06-15 08:30:00;130;72;80;87;0;27;0;2;11;3;5;0
2020-06-15 08:45:00;121;86;88;100;14;4;0;0;3;12;0;0
2020-06-15 09:00:00;129;75;77;72;1;7;0;0;0;5;0;0
2020-06-15 09:15:00;127;84;79;72;5;3;0;0;1;0;0;0
2020-06-15 09:30:00;111;52;77;75;2;0;0;0;0;6;2;0
2020-06-15 09:45:00;118;90;84;83;6;0;0;0;5;4;0;0
2020-06-15 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 10:15:00;108;68;86;100;2;2;0;0;5;11;0;0
2020-06-15 10:30:00;116;68;78;87;11;2;0;0;1;3;0;0
2020-06-15 10:45:00;133;77;100;113;1;10;0;0;51;0;0;0
2020-06-15 11:00:00;148;82;98;94;8;2;0;0;20;10;0;3
2020-06-15 11:15:00;129;76;70;109;40;1;13;0;3;23;0;4
2020-06-15 11:45:00;153;74;92;114;25;3;2;0;2;26;0;1
2020-06-15 12:00:00;144;76;96;127;49;16;14;0;0;14;0;0
2020-06-15 12:15:00;141;84;92;97;6;3;5;0;6;13;0;0
2020-06-15 12:30:00;119;76;91;121;19;1;0;0;27;10;0;0
2020-06-15 12:45:00;125;61;94;128;11;4;0;0;0;35;0;0
2020-06-15 13:00:00;126;81;78;102;17;0;0;0;10;31;1;0
2020-06-15 13:15:00;132;75;102;126;10;6;1;0;16;26;0;0
2020-06-15 13:30:00;132;85;90;118;4;3;0;3;4;3;0;0
2020-06-15 13:45:00;131;82;104;128;0;6;0;0;13;5;0;0
2020-06-15 14:00:00;123;75;83;118;3;8;0;0;4;3;0;0
2020-06-15 14:30:00;150;108;93;125;20;6;2;0;3;18;0;0
2020-06-15 14:45:00;152;99;102;128;0;1;0;0;7;28;0;0
2020-06-15 15:00:00;151;106;111;122;2;15;0;0;26;18;0;0
2020-06-15 15:15:00;155;104;120;131;27;2;0;0;1;31;0;0
2020-06-15 15:30:00;149;96;123;166;41;4;0;0;6;15;0;0
2020-06-15 15:45:00;147;114;124;150;7;3;0;0;26;13;0;0
2020-06-15 16:00:00;150;110;123;150;7;43;3;0;3;12;0;0
2020-06-15 16:15:00;158;104;120;155;4;12;0;0;1;14;0;2
2020-06-15 16:30:00;159;134;127;150;16;1;1;0;1;18;0;0
2020-06-15 16:45:00;165;108;117;152;1;11;0;0;15;7;0;0
2020-06-15 17:00:00;156;121;125;150;9;0;0;0;3;28;0;0
2020-06-15 17:15:00;148;117;122;139;29;2;0;0;3;12;0;0
2020-06-15 17:30:00;152;101;102;117;4;1;0;2;1;10;3;0
2020-06-15 17:45:00;138;97;98;125;3;8;4;0;18;1;0;0
2020-06-15 18:00:00;145;97;116;120;1;9;0;0;1;17;0;0
2020-06-15 18:15:00;129;90;90;105;4;0;0;0;0;8;0;0
2020-06-15 18:30:00;128;86;85;106;8;7;0;5;16;50;7;0
2020-06-15 18:45:00;108;69;85;83;4;0;0;0;1;7;0;0
2020-06-15 19:00:00;97;65;84;112;2;0;0;0;4;6;0;0
2020-06-15 19:15:00;80;55;65;72;2;7;0;0;6;6;0;0
2020-06-15 19:30:00;80;42;74;72;7;15;0;0;3;7;0;0
2020-06-15 19:45:00;72;39;65;71;6;0;1;0;8;59;0;6
2020-06-15 20:00:00;46;30;71;84;0;0;0;0;0;6;0;0
2020-06-15 20:15:00;56;35;49;68;1;0;0;0;1;8;0;0
2020-06-15 20:30:00;39;21;44;49;0;0;0;0;0;0;0;0
2020-06-15 20:45:00;41;42;36;32;0;4;0;0;0;0;0;0
2020-06-15 21:00:00;38;27;43;37;0;0;0;0;0;0;0;0
2020-06-15 21:15:00;42;29;55;40;0;0;0;0;0;0;0;0
2020-06-15 21:30:00;33;17;32;32;0;0;0;0;0;0;0;0
2020-06-15 21:45:00;32;18;37;31;0;0;0;0;0;0;0;0
2020-06-15 22:00:00;40;24;28;34;0;0;0;0;0;3;0;0
2020-06-15 22:15:00;42;23;29;36;0;0;0;0;0;0;0;0
2020-06-15 22:30:00;24;9;21;16;0;0;0;0;0;1;0;0
2020-06-15 22:45:00;19;13;24;17;0;0;0;0;0;0;0;0
2020-06-15 23:00:00;15;8;22;15;0;0;0;0;0;0;0;0
2020-06-15 23:15:00;12;11;15;9;0;0;0;0;0;0;0;0
2020-06-15 23:30:00;16;7;7;5;0;0;0;0;0;0;0;0
2020-06-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
