DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-17 00:00:00;1;3;0;1;4;0;0;0;1;0;0;0;0;0
2020-12-17 00:15:00;2;3;0;1;2;0;0;1;1;0;0;0;0;0
2020-12-17 00:30:00;6;3;0;4;4;0;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;5;8;0;1;3;0;1;2;0;0;0;0;0;0
2020-12-17 01:00:00;6;4;0;1;3;1;0;0;0;0;0;0;0;0
2020-12-17 01:15:00;3;5;0;3;3;0;0;0;0;0;0;0;0;0
2020-12-17 01:30:00;1;5;0;0;5;0;1;0;0;0;0;0;0;0
2020-12-17 01:45:00;0;2;0;3;3;0;0;0;0;0;0;0;0;0
2020-12-17 02:00:00;2;1;0;3;4;0;0;0;1;0;0;0;0;0
2020-12-17 02:15:00;0;2;0;8;7;1;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;3;3;0;1;6;0;0;0;0;0;0;0;0;0
2020-12-17 02:45:00;6;3;0;3;3;0;0;0;1;0;0;0;0;0
2020-12-17 03:00:00;4;2;0;2;2;2;0;0;0;0;0;0;0;0
2020-12-17 03:15:00;5;7;0;4;3;0;0;0;0;0;0;0;0;0
2020-12-17 03:30:00;2;2;0;4;6;1;0;0;0;0;0;0;0;0
2020-12-17 03:45:00;2;6;0;2;6;0;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;7;10;0;2;11;0;0;0;0;0;0;0;0;0
2020-12-17 04:15:00;6;8;0;8;13;0;0;0;0;0;0;0;0;0
2020-12-17 04:30:00;10;11;0;8;10;2;0;0;0;0;0;0;0;0
2020-12-17 04:45:00;25;22;0;17;21;0;0;1;0;0;0;0;0;0
2020-12-17 05:00:00;47;63;0;19;24;3;0;1;0;0;0;0;0;0
2020-12-17 05:15:00;104;142;0;20;55;2;2;3;0;0;0;0;0;0
2020-12-17 05:30:00;96;133;0;28;49;8;3;1;0;0;0;0;0;0
2020-12-17 05:45:00;87;108;0;63;93;10;0;1;3;0;0;0;0;0
2020-12-17 06:00:00;43;75;0;65;94;12;0;0;1;1;0;0;0;0
2020-12-17 06:15:00;75;115;0;56;103;20;3;4;3;1;0;0;0;0
2020-12-17 06:30:00;117;155;2;74;98;26;1;3;1;1;0;0;0;0
2020-12-17 06:45:00;109;152;0;52;71;33;3;13;2;8;0;28;0;0
2020-12-17 07:00:00;103;139;1;56;100;36;2;10;2;4;0;0;0;0
2020-12-17 07:15:00;112;162;1;73;88;52;7;12;3;10;0;0;0;0
2020-12-17 07:30:00;118;148;2;82;95;52;3;16;7;6;0;4;0;0
2020-12-17 07:45:00;105;126;0;75;66;52;10;19;8;14;0;0;0;0
2020-12-17 08:00:00;88;139;1;73;72;56;10;20;8;6;0;0;10;0
2020-12-17 08:15:00;88;140;0;69;92;40;7;10;4;6;0;0;2;0
