DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-05-25 08:15:00;33;53;4;0;35;22;7;0
2020-05-25 08:30:00;29;42;4;0;29;26;5;1
2020-05-25 08:45:00;24;46;7;0;41;30;8;0
2020-05-25 09:00:00;17;36;6;0;29;29;2;2
2020-05-25 09:15:00;28;38;8;0;37;30;6;2
2020-05-25 09:30:00;26;38;9;0;32;34;4;0
2020-05-25 09:45:00;25;45;6;0;39;36;6;4
2020-05-25 10:00:00;26;26;10;0;25;31;1;2
2020-05-25 10:15:00;25;47;6;0;29;26;1;2
2020-05-25 10:30:00;25;39;7;0;33;26;9;3
2020-05-25 10:45:00;39;33;6;0;33;31;3;5
2020-05-25 11:00:00;30;47;9;0;36;16;3;4
2020-05-25 11:15:00;26;45;6;0;41;29;0;4
2020-05-25 11:30:00;27;42;8;0;35;23;4;4
2020-05-25 11:45:00;37;42;5;0;27;17;3;3
2020-05-25 12:00:00;30;38;10;0;33;29;1;5
2020-05-25 12:15:00;27;29;3;0;30;23;2;5
2020-05-25 12:30:00;39;47;5;0;40;36;2;14
2020-05-25 12:45:00;34;40;5;0;35;38;14;6
2020-05-25 13:00:00;28;33;5;0;53;39;27;13
2020-05-25 13:15:00;34;60;4;0;37;76;10;1
2020-05-25 13:30:00;40;76;8;0;48;83;9;1
2020-05-25 13:45:00;55;79;11;0;57;101;7;14
2020-05-25 14:00:00;78;95;7;0;58;61;4;9
2020-05-25 14:15:00;91;107;10;0;36;38;1;31
2020-05-25 14:30:00;53;64;4;0;42;22;3;16
2020-05-25 14:45:00;59;44;6;0;58;36;0;11
2020-05-25 15:00:00;45;58;6;0;53;26;0;16
2020-05-25 15:15:00;44;60;8;0;76;47;0;11
2020-05-25 15:30:00;51;47;7;0;55;29;0;15
2020-05-25 15:45:00;40;38;6;0;43;21;0;21
2020-05-25 16:00:00;46;44;5;0;55;33;1;9
2020-05-25 16:15:00;47;50;5;0;49;28;2;25
2020-05-25 16:30:00;44;51;6;0;52;32;0;9
2020-05-25 16:45:00;35;38;4;0;43;24;0;18
2020-05-25 17:00:00;35;29;9;0;44;23;0;4
2020-05-25 17:15:00;27;40;9;0;43;22;2;7
2020-05-25 17:30:00;33;44;3;0;36;27;0;21
2020-05-25 17:45:00;39;38;7;0;36;21;1;4
2020-05-25 18:00:00;34;36;12;0;30;21;0;2
2020-05-25 18:15:00;26;29;6;0;28;26;0;1
2020-05-25 18:30:00;23;27;6;0;30;11;0;2
2020-05-25 18:45:00;27;24;3;0;20;22;0;4
2020-05-25 19:00:00;28;19;1;0;21;22;0;2
2020-05-25 19:15:00;25;23;3;0;16;14;0;0
2020-05-25 19:30:00;23;21;5;0;22;11;0;1
2020-05-25 19:45:00;20;23;2;0;14;10;0;2
2020-05-25 20:00:00;19;20;2;0;12;6;0;1
2020-05-25 20:15:00;11;21;2;0;14;17;0;0
2020-05-25 20:30:00;13;19;3;0;10;13;4;4
2020-05-25 20:45:00;20;22;4;0;12;20;10;0
2020-05-25 21:00:00;14;13;3;0;15;35;24;2
2020-05-25 21:15:00;12;25;3;0;27;47;21;0
2020-05-25 21:30:00;27;39;5;0;14;40;16;14
2020-05-25 21:45:00;52;71;9;0;38;24;1;33
2020-05-25 22:00:00;40;49;6;0;41;29;0;13
2020-05-25 22:15:00;19;12;2;0;9;10;0;6
2020-05-25 22:30:00;11;10;3;0;9;3;0;0
2020-05-25 22:45:00;4;5;2;0;5;6;0;0
2020-05-25 23:00:00;5;4;0;0;5;3;0;0
2020-05-25 23:15:00;1;5;0;0;3;6;0;0
2020-05-25 23:30:00;6;3;0;0;1;3;0;0
2020-05-25 23:45:00;0;5;0;0;3;1;0;0
