DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-30 00:00:00;0;0;2;3;3;6;3;2
2020-03-30 00:15:00;8;3;0;0;0;1;3;1
2020-03-30 00:30:00;2;2;1;1;1;4;4;2
2020-03-30 00:45:00;3;2;2;1;0;7;2;2
2020-03-30 01:00:00;1;2;1;3;3;5;2;0
2020-03-30 01:15:00;4;4;1;1;0;1;3;1
2020-03-30 01:30:00;2;4;4;6;7;7;0;0
2020-03-30 01:45:00;5;6;7;3;3;3;3;0
2020-03-30 02:00:00;2;5;4;0;0;0;1;0
2020-03-30 02:15:00;3;4;1;1;0;2;5;4
2020-03-30 02:30:00;3;1;5;3;2;3;3;1
2020-03-30 02:45:00;3;1;2;3;3;4;7;3
2020-03-30 03:00:00;1;0;0;2;2;2;6;2
2020-03-30 03:15:00;2;3;2;0;0;1;2;0
2020-03-30 03:30:00;2;2;0;5;4;8;3;2
2020-03-30 03:45:00;4;0;0;3;2;5;5;3
2020-03-30 04:00:00;6;4;2;2;1;4;5;2
2020-03-30 04:15:00;10;3;4;2;2;3;7;3
2020-03-30 04:30:00;9;1;2;8;4;11;8;2
2020-03-30 04:45:00;11;6;4;5;3;7;5;1
2020-03-30 05:00:00;12;6;8;4;5;10;16;4
2020-03-30 05:15:00;25;16;12;8;11;19;22;9
2020-03-30 05:30:00;34;38;33;16;14;31;30;13
2020-03-30 05:45:00;41;33;34;24;38;72;42;17
2020-03-30 06:00:00;25;19;28;45;29;61;35;23
2020-03-30 06:15:00;45;29;26;37;72;81;54;27
2020-03-30 06:30:00;47;53;35;68;60;130;56;49
2020-03-30 06:45:00;49;53;32;90;119;149;66;53
2020-03-30 07:00:00;41;37;29;111;53;128;67;74
2020-03-30 07:15:00;53;47;34;88;67;138;51;62
2020-03-30 07:30:00;42;36;25;67;52;133;72;74
2020-03-30 07:45:00;46;50;21;66;86;153;62;76
2020-03-30 08:00:00;36;26;23;92;57;117;47;53
2020-03-30 08:15:00;35;44;27;35;50;102;43;44
2020-03-30 08:30:00;45;37;22;21;31;77;50;33
2020-03-30 08:45:00;45;45;22;32;28;74;34;24
2020-03-30 09:00:00;40;42;17;37;29;72;41;47
2020-03-30 09:15:00;52;50;13;22;26;58;42;32
2020-03-30 09:30:00;51;44;20;25;32;68;48;39
2020-03-30 09:45:00;60;46;15;33;49;96;39;30
2020-03-30 10:00:00;52;49;17;27;31;60;38;38
2020-03-30 10:15:00;42;42;22;25;27;57;45;45
2020-03-30 10:30:00;45;55;12;26;28;56;53;48
2020-03-30 10:45:00;40;49;14;28;35;71;50;42
2020-03-30 11:00:00;49;46;13;35;40;85;43;41
2020-03-30 11:15:00;52;54;20;55;73;72;42;42
2020-03-30 11:30:00;60;60;26;156;66;63;61;46
2020-03-30 11:45:00;46;45;17;36;33;64;52;43
2020-03-30 12:00:00;49;61;18;32;26;51;52;52
2020-03-30 12:15:00;66;52;14;71;35;71;59;52
2020-03-30 12:30:00;47;52;16;43;30;71;53;45
2020-03-30 12:45:00;43;52;18;50;44;55;46;48
2020-03-30 13:00:00;55;46;26;33;32;72;45;39
2020-03-30 13:15:00;48;63;28;31;32;65;42;38
2020-03-30 13:30:00;46;46;16;45;30;60;46;47
2020-03-30 13:45:00;60;47;24;30;26;62;53;55
2020-03-30 14:00:00;53;48;21;35;31;67;59;64
2020-03-30 14:15:00;52;61;41;37;23;57;49;72
2020-03-30 14:30:00;54;56;28;49;37;77;65;67
2020-03-30 14:45:00;48;48;22;50;40;78;64;60
2020-03-30 15:00:00;57;56;27;29;30;72;40;43
2020-03-30 15:15:00;64;64;30;34;34;81;43;57
2020-03-30 15:30:00;59;64;15;25;30;62;58;51
2020-03-30 15:45:00;55;63;22;22;22;71;54;56
2020-03-30 16:00:00;71;63;37;23;27;67;60;68
2020-03-30 16:15:00;70;73;35;30;35;84;42;58
2020-03-30 16:30:00;64;73;53;31;35;76;53;70
2020-03-30 16:45:00;68;67;40;30;39;78;59;71
2020-03-30 17:00:00;50;70;39;31;29;81;63;79
2020-03-30 17:15:00;48;57;27;22;25;57;50;53
2020-03-30 17:30:00;51;53;30;22;27;66;52;50
2020-03-30 17:45:00;38;45;33;17;17;47;48;50
2020-03-30 18:00:00;36;43;30;15;13;40;45;50
2020-03-30 18:15:00;36;25;27;14;19;43;34;35
2020-03-30 18:30:00;25;29;14;15;20;48;41;41
2020-03-30 18:45:00;23;27;13;17;17;36;28;29
2020-03-30 19:00:00;18;23;10;16;7;27;25;25
2020-03-30 19:15:00;15;23;11;11;7;23;27;25
2020-03-30 19:30:00;18;18;10;15;17;30;34;29
2020-03-30 19:45:00;14;11;6;10;25;18;17;17
2020-03-30 20:00:00;11;14;10;7;41;16;25;12
2020-03-30 20:15:00;11;11;9;10;7;14;16;26
2020-03-30 20:30:00;11;10;9;7;5;12;10;26
2020-03-30 20:45:00;4;8;4;6;4;12;19;13
2020-03-30 21:00:00;6;7;5;4;3;11;17;18
2020-03-30 21:15:00;11;11;3;3;3;11;10;6
2020-03-30 21:30:00;4;6;4;6;5;14;13;10
2020-03-30 21:45:00;6;8;2;3;6;10;13;7
2020-03-30 22:00:00;5;4;3;7;3;16;15;7
2020-03-30 22:15:00;7;4;0;4;4;11;15;13
2020-03-30 22:30:00;6;2;10;2;1;6;8;12
2020-03-30 22:45:00;8;4;2;0;2;9;10;7
2020-03-30 23:00:00;6;4;2;3;1;12;5;2
2020-03-30 23:15:00;5;8;4;4;3;8;9;2
2020-03-30 23:30:00;4;1;1;1;1;3;1;3
2020-03-30 23:45:00;2;3;0;2;4;4;13;5
