DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-23 00:00:00;3;5;4;2;1;4;6;0
2020-03-23 00:15:00;2;1;0;1;0;3;2;2
2020-03-23 00:30:00;7;6;1;0;0;2;2;1
2020-03-23 00:45:00;4;3;2;1;1;2;4;4
2020-03-23 01:00:00;2;4;4;2;2;3;3;0
2020-03-23 01:15:00;1;2;2;2;3;2;2;0
2020-03-23 01:30:00;3;2;0;3;2;6;2;3
2020-03-23 01:45:00;3;6;6;2;1;2;2;0
2020-03-23 02:00:00;2;6;3;1;1;1;0;0
2020-03-23 02:15:00;7;2;1;2;2;3;3;1
2020-03-23 02:30:00;6;1;0;5;5;10;3;0
2020-03-23 02:45:00;3;2;0;6;5;8;7;4
2020-03-23 03:00:00;4;4;1;1;0;1;3;1
2020-03-23 03:15:00;4;3;1;4;3;7;4;2
2020-03-23 03:30:00;3;3;1;2;2;4;4;3
2020-03-23 03:45:00;4;1;0;3;4;4;4;2
2020-03-23 04:00:00;5;1;2;1;1;2;5;2
2020-03-23 04:15:00;13;0;3;6;3;9;6;2
2020-03-23 04:30:00;14;8;3;11;7;15;8;2
2020-03-23 04:45:00;15;13;12;7;6;13;7;0
2020-03-23 05:00:00;14;8;12;4;5;13;9;4
2020-03-23 05:15:00;25;13;12;10;9;18;22;14
2020-03-23 05:30:00;35;33;36;18;15;37;30;16
2020-03-23 05:45:00;49;44;55;36;41;86;44;15
2020-03-23 06:00:00;44;14;27;38;37;64;40;29
2020-03-23 06:15:00;30;31;28;37;46;99;62;38
2020-03-23 06:30:00;51;51;35;65;55;136;55;43
2020-03-23 06:45:00;59;56;42;91;82;147;74;62
2020-03-23 07:00:00;50;48;28;73;65;129;64;64
2020-03-23 07:15:00;52;41;25;74;87;162;56;76
2020-03-23 07:30:00;54;50;30;100;65;156;59;63
2020-03-23 07:45:00;45;42;21;62;80;150;66;76
2020-03-23 08:00:00;44;38;23;34;46;94;48;43
2020-03-23 08:15:00;46;37;33;34;51;108;46;43
2020-03-23 08:30:00;45;39;19;27;40;74;50;38
2020-03-23 08:45:00;48;29;18;38;49;90;33;44
2020-03-23 09:00:00;42;36;16;20;34;60;39;40
2020-03-23 09:15:00;48;39;23;30;41;72;46;36
2020-03-23 09:30:00;51;47;21;32;28;66;43;39
2020-03-23 09:45:00;46;44;15;28;41;78;57;40
2020-03-23 10:00:00;39;36;16;26;25;55;42;39
2020-03-23 10:15:00;55;50;17;26;25;57;51;29
2020-03-23 10:30:00;41;41;19;24;35;58;41;50
2020-03-23 10:45:00;48;31;17;31;23;49;39;47
2020-03-23 11:00:00;42;37;15;33;30;68;39;33
2020-03-23 11:15:00;43;49;13;32;21;50;47;45
2020-03-23 11:30:00;42;50;22;33;38;55;48;41
2020-03-23 11:45:00;51;40;14;67;49;51;53;39
2020-03-23 12:00:00;48;48;21;71;28;58;54;44
2020-03-23 12:15:00;45;43;21;27;32;55;53;41
2020-03-23 12:30:00;42;39;16;29;24;49;42;40
2020-03-23 12:45:00;49;41;20;72;29;55;34;37
2020-03-23 13:00:00;42;45;27;42;29;60;35;37
2020-03-23 13:15:00;55;40;21;33;25;48;42;43
2020-03-23 13:30:00;48;49;22;56;31;71;50;47
2020-03-23 13:45:00;45;47;16;82;25;52;35;35
2020-03-23 14:00:00;58;53;25;37;48;66;46;50
2020-03-23 14:15:00;64;45;40;52;42;69;55;59
2020-03-23 14:30:00;49;50;36;42;36;74;54;43
2020-03-23 14:45:00;49;51;26;27;28;68;62;50
2020-03-23 15:00:00;41;40;20;29;27;56;49;44
2020-03-23 15:15:00;55;42;26;23;27;67;47;43
2020-03-23 15:30:00;45;60;30;26;30;70;46;45
2020-03-23 15:45:00;48;50;29;19;22;61;49;52
