DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-30 00:00:00;9;6;8;6;1;1;0;0;0;0
2020-08-30 00:15:00;17;17;7;6;2;2;0;0;0;0
2020-08-30 00:30:00;11;13;2;6;1;4;0;0;0;0
2020-08-30 00:45:00;8;11;7;9;5;6;0;0;0;0
2020-08-30 01:00:00;14;11;3;2;4;6;0;0;0;0
2020-08-30 01:15:00;12;7;3;7;1;4;0;0;0;0
2020-08-30 01:30:00;5;6;2;3;2;4;0;0;0;0
2020-08-30 01:45:00;15;7;1;3;1;3;0;0;0;0
2020-08-30 02:00:00;9;8;4;4;1;2;0;0;0;0
2020-08-30 02:15:00;6;12;2;3;3;5;0;0;0;0
2020-08-30 02:30:00;7;6;2;5;2;4;0;0;0;0
2020-08-30 02:45:00;3;5;1;1;3;2;0;0;0;0
2020-08-30 03:00:00;2;1;1;1;0;0;0;0;0;0
2020-08-30 03:15:00;3;6;0;0;0;1;0;0;0;0
2020-08-30 03:30:00;3;1;1;0;1;2;0;0;0;0
2020-08-30 03:45:00;2;0;2;3;1;2;0;0;0;0
2020-08-30 04:00:00;4;2;0;0;1;3;0;0;0;0
2020-08-30 04:15:00;2;5;2;0;0;0;0;0;0;0
2020-08-30 04:30:00;2;2;1;3;2;1;0;0;0;0
2020-08-30 04:45:00;2;1;1;2;0;0;0;0;0;0
2020-08-30 05:00:00;2;5;2;5;0;1;0;0;0;0
2020-08-30 05:15:00;0;3;1;3;1;3;0;0;0;0
2020-08-30 05:30:00;3;4;1;0;5;11;0;0;0;0
2020-08-30 05:45:00;5;2;3;6;1;3;0;0;0;0
2020-08-30 06:00:00;8;7;2;2;1;0;0;0;0;0
2020-08-30 06:15:00;3;5;2;1;1;3;0;0;0;0
2020-08-30 06:30:00;2;3;3;2;3;4;0;0;0;0
2020-08-30 06:45:00;5;2;4;1;1;8;0;0;0;0
2020-08-30 07:00:00;2;2;2;6;1;4;0;0;0;0
2020-08-30 07:15:00;1;5;3;5;1;2;0;0;0;0
