DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-09 00:00:00;14;9;3;11;4;6;0;0;0;0
2020-08-09 00:15:00;17;17;11;16;3;8;0;0;0;0
2020-08-09 00:30:00;14;15;7;11;2;8;0;0;0;0
2020-08-09 00:45:00;15;13;6;7;4;0;0;0;0;0
2020-08-09 01:00:00;13;8;5;2;1;5;0;0;0;0
2020-08-09 01:15:00;12;14;2;1;9;3;0;0;0;0
2020-08-09 01:30:00;8;9;3;1;5;6;0;0;0;0
2020-08-09 01:45:00;7;7;0;4;4;5;0;0;0;0
2020-08-09 02:00:00;8;9;1;3;3;5;0;0;0;0
2020-08-09 02:15:00;5;1;4;4;2;0;0;0;0;0
2020-08-09 02:30:00;9;8;0;4;2;7;0;0;0;0
2020-08-09 02:45:00;1;1;0;1;0;0;0;0;0;0
2020-08-09 03:00:00;10;5;2;2;2;2;0;0;0;0
2020-08-09 03:15:00;2;3;0;0;2;3;0;0;0;0
2020-08-09 03:30:00;2;2;1;3;0;1;0;0;0;0
2020-08-09 03:45:00;6;8;1;2;1;2;0;0;0;0
2020-08-09 04:00:00;3;5;0;1;0;2;0;0;0;0
2020-08-09 04:15:00;6;5;1;1;1;0;0;0;0;0
2020-08-09 04:30:00;3;2;2;1;0;1;0;0;0;0
2020-08-09 04:45:00;3;1;1;1;0;0;0;0;0;0
2020-08-09 05:00:00;5;3;2;2;1;2;0;0;0;0
2020-08-09 05:15:00;4;6;2;1;2;2;0;0;0;0
2020-08-09 05:30:00;1;3;0;1;1;2;0;0;0;0
2020-08-09 05:45:00;3;3;0;2;2;4;0;0;0;0
2020-08-09 06:00:00;5;11;3;4;1;5;0;0;0;0
2020-08-09 06:15:00;5;6;2;1;4;3;0;0;0;0
2020-08-09 06:30:00;2;3;1;1;3;6;0;0;0;0
2020-08-09 06:45:00;6;4;2;2;0;2;0;0;0;0
2020-08-09 07:00:00;0;4;1;6;4;2;0;0;0;0
2020-08-09 07:15:00;2;3;3;4;4;2;0;0;0;0
2020-08-09 07:30:00;3;3;8;9;1;6;0;0;0;0
2020-08-09 07:45:00;3;2;7;8;7;17;0;0;0;0
2020-08-09 08:00:00;4;7;15;12;6;15;0;0;0;0
2020-08-09 08:15:00;1;8;9;20;6;10;0;0;0;0
2020-08-09 08:30:00;2;3;9;13;4;12;0;0;0;0
2020-08-09 08:45:00;4;14;9;12;7;13;0;0;0;0
2020-08-09 09:00:00;12;18;9;15;7;9;0;0;0;0
2020-08-09 09:15:00;10;10;8;21;6;6;0;0;0;0
2020-08-09 09:30:00;14;14;12;19;14;11;0;0;0;0
2020-08-09 09:45:00;17;28;8;20;14;14;0;0;0;0
2020-08-09 10:00:00;27;28;8;16;10;6;0;0;0;0
2020-08-09 10:15:00;14;17;15;20;13;13;0;0;0;0
2020-08-09 10:30:00;12;15;21;19;9;26;0;0;0;0
2020-08-09 10:45:00;18;6;29;34;12;19;0;0;0;0
2020-08-09 11:00:00;11;19;24;29;6;31;0;0;0;0
2020-08-09 11:15:00;16;15;11;28;13;21;0;0;0;0
2020-08-09 11:30:00;25;26;15;17;12;14;0;0;0;0
2020-08-09 11:45:00;16;17;16;35;14;18;0;0;0;0
2020-08-09 12:00:00;22;16;9;23;17;16;0;0;0;0
2020-08-09 12:15:00;18;18;17;37;24;28;0;0;0;0
2020-08-09 12:30:00;21;17;14;33;18;13;0;0;0;0
2020-08-09 12:45:00;23;19;15;27;16;21;0;0;0;0
2020-08-09 13:00:00;17;20;12;21;12;15;0;0;0;0
2020-08-09 13:15:00;24;29;19;20;15;17;0;0;0;0
2020-08-09 13:30:00;20;23;19;26;11;14;0;0;0;0
2020-08-09 13:45:00;16;19;13;31;8;18;0;0;0;0
2020-08-09 14:00:00;20;29;12;27;13;22;0;0;0;0
2020-08-09 14:15:00;27;22;19;32;15;17;0;0;0;0
2020-08-09 14:30:00;22;25;10;13;17;25;0;0;0;0
2020-08-09 14:45:00;28;16;6;19;8;18;0;0;0;0
2020-08-09 15:00:00;16;16;15;26;15;13;0;0;0;0
2020-08-09 15:15:00;10;15;9;25;9;14;0;0;0;0
2020-08-09 15:30:00;23;23;10;18;17;13;0;0;0;0
2020-08-09 15:45:00;28;34;14;22;9;23;0;0;0;0
2020-08-09 16:00:00;36;30;8;25;10;10;0;0;0;0
2020-08-09 16:15:00;25;16;15;30;16;23;0;0;0;0
2020-08-09 16:30:00;20;25;16;30;12;19;0;0;0;0
2020-08-09 16:45:00;21;14;21;25;16;17;0;0;0;0
2020-08-09 17:00:00;21;19;21;26;22;48;0;0;0;0
2020-08-09 17:15:00;22;18;15;19;15;20;0;0;0;0
2020-08-09 17:30:00;22;25;21;24;19;35;0;0;0;0
2020-08-09 17:45:00;17;19;22;21;16;21;0;0;0;0
2020-08-09 18:00:00;16;23;13;23;21;27;0;0;0;0
2020-08-09 18:15:00;23;17;21;19;16;24;0;0;0;0
2020-08-09 18:30:00;25;14;23;23;18;18;0;0;0;0
2020-08-09 18:45:00;17;24;19;25;9;29;0;0;0;0
2020-08-09 19:00:00;22;24;20;22;20;24;0;0;0;0
2020-08-09 19:15:00;21;26;18;21;17;28;0;0;0;0
2020-08-09 19:30:00;18;17;11;13;16;28;0;0;0;0
2020-08-09 19:45:00;33;30;25;18;10;31;0;0;0;0
2020-08-09 20:00:00;24;26;15;22;15;23;0;0;0;0
2020-08-09 20:15:00;18;22;19;32;15;18;0;0;0;0
2020-08-09 20:30:00;19;15;15;20;20;19;0;0;0;0
2020-08-09 20:45:00;25;13;14;24;13;16;0;0;0;0
2020-08-09 21:00:00;23;15;13;16;13;14;0;0;0;0
2020-08-09 21:15:00;21;22;16;14;16;15;0;0;0;0
2020-08-09 21:30:00;10;21;10;13;7;7;0;0;0;0
2020-08-09 21:45:00;28;29;11;14;8;15;0;0;0;0
2020-08-09 22:00:00;14;18;4;20;10;12;0;0;0;0
2020-08-09 22:15:00;25;17;4;11;1;8;0;0;0;0
2020-08-09 22:30:00;13;26;9;13;8;11;0;0;0;0
2020-08-09 22:45:00;8;17;10;11;1;8;0;0;0;0
2020-08-09 23:00:00;9;15;6;7;5;8;0;0;0;0
2020-08-09 23:15:00;13;9;1;6;3;7;0;0;0;0
2020-08-09 23:30:00;12;12;3;9;1;2;0;0;0;0
2020-08-09 23:45:00;2;10;7;10;0;2;0;0;0;0
