DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-02 00:00:00;17;22;5;8;4;2;0;0;0;0
2020-08-02 00:15:00;32;19;2;14;6;16;0;0;0;0
2020-08-02 00:30:00;8;12;2;8;3;5;0;0;0;0
2020-08-02 00:45:00;15;16;8;7;4;4;0;0;0;0
2020-08-02 01:00:00;13;15;3;6;2;9;0;0;0;0
2020-08-02 01:15:00;264;9;2;8;2;7;0;0;0;0
2020-08-02 01:30:00;15;10;4;14;1;10;0;0;0;0
2020-08-02 01:45:00;13;5;0;6;2;2;0;0;0;0
2020-08-02 02:00:00;12;7;4;5;4;3;0;0;0;0
2020-08-02 02:15:00;18;12;2;2;2;3;0;0;0;0
2020-08-02 02:30:00;4;9;3;0;5;3;0;0;0;0
2020-08-02 02:45:00;3;1;2;3;5;3;0;0;0;0
2020-08-02 03:00:00;5;9;1;3;0;3;0;0;0;0
2020-08-02 03:15:00;5;5;0;3;5;4;0;0;0;0
2020-08-02 03:30:00;8;9;1;2;2;5;0;0;0;0
2020-08-02 03:45:00;4;8;0;1;0;5;0;0;0;0
2020-08-02 04:00:00;7;6;1;1;1;3;0;0;0;0
2020-08-02 04:15:00;11;12;0;3;2;3;0;0;0;0
2020-08-02 04:30:00;0;0;1;3;0;1;0;0;0;0
2020-08-02 04:45:00;3;4;1;1;0;0;0;0;0;0
2020-08-02 05:00:00;3;7;3;2;0;3;0;0;0;0
2020-08-02 05:15:00;3;4;0;1;0;1;0;0;0;0
2020-08-02 05:30:00;3;2;0;1;0;8;0;0;0;0
2020-08-02 05:45:00;0;0;1;1;1;2;0;0;0;0
2020-08-02 06:00:00;3;8;3;3;1;1;0;0;0;0
2020-08-02 06:15:00;5;5;2;2;1;1;0;0;0;0
2020-08-02 06:30:00;3;4;0;1;0;1;0;0;0;0
2020-08-02 06:45:00;1;2;2;2;3;1;0;0;0;0
2020-08-02 07:00:00;2;3;3;7;2;3;0;0;0;0
2020-08-02 07:15:00;4;9;4;8;4;3;0;0;0;0
2020-08-02 07:30:00;5;5;3;4;4;6;0;0;0;0
2020-08-02 07:45:00;5;7;5;8;6;8;0;0;0;0
2020-08-02 08:00:00;2;9;9;13;7;10;0;0;0;0
2020-08-02 08:15:00;2;10;10;7;3;8;0;0;0;0
2020-08-02 08:30:00;8;8;2;11;6;12;0;0;0;0
2020-08-02 08:45:00;4;17;6;12;9;13;0;0;0;0
2020-08-02 09:00:00;7;14;4;14;10;10;0;0;0;0
2020-08-02 09:15:00;9;14;5;25;12;8;0;0;0;0
2020-08-02 09:30:00;15;11;4;14;13;11;0;0;0;0
2020-08-02 09:45:00;22;22;7;34;13;22;0;0;0;0
2020-08-02 10:00:00;14;16;12;14;17;11;0;0;0;0
2020-08-02 10:15:00;20;18;10;20;9;7;0;0;0;0
2020-08-02 10:30:00;10;21;17;21;16;14;0;0;0;0
2020-08-02 10:45:00;21;16;22;24;22;31;0;0;0;0
2020-08-02 11:00:00;14;15;24;26;13;22;0;0;0;0
2020-08-02 11:15:00;14;22;10;22;16;29;0;0;0;0
2020-08-02 11:30:00;28;20;10;19;26;20;0;0;0;0
2020-08-02 11:45:00;16;29;20;22;24;23;0;0;0;0
2020-08-02 12:00:00;33;25;15;25;15;14;0;0;0;0
2020-08-02 12:15:00;20;30;24;27;18;16;0;0;0;0
2020-08-02 12:30:00;31;26;11;28;24;31;0;0;0;0
2020-08-02 12:45:00;33;22;7;27;20;17;0;0;0;0
2020-08-02 13:00:00;35;33;18;27;18;17;0;0;0;0
2020-08-02 13:15:00;23;27;11;24;8;17;0;0;0;0
2020-08-02 13:30:00;22;25;11;17;10;15;0;0;0;0
2020-08-02 13:45:00;20;22;13;22;16;21;0;0;0;0
2020-08-02 14:00:00;37;19;13;24;5;18;0;0;0;0
2020-08-02 14:15:00;18;22;12;26;20;15;0;0;0;0
2020-08-02 14:30:00;22;26;23;27;13;23;0;0;0;0
2020-08-02 14:45:00;21;23;12;26;17;26;0;0;0;0
2020-08-02 15:00:00;26;25;13;27;18;14;0;0;0;0
