DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-29 07:30:00;13;21;12;513;14;5;0;0;0;0
2020-08-29 07:45:00;7;15;12;15;15;19;0;0;0;0
2020-08-29 08:00:00;8;13;11;15;17;12;0;0;0;0
2020-08-29 08:15:00;12;14;10;17;15;17;0;0;0;0
2020-08-29 08:30:00;17;23;23;30;24;17;0;0;0;0
2020-08-29 08:45:00;15;18;24;27;17;18;0;0;0;0
2020-08-29 09:00:00;16;25;15;24;24;25;0;0;0;0
2020-08-29 09:15:00;19;36;16;31;25;22;0;0;0;0
2020-08-29 09:30:00;30;37;24;39;42;22;0;0;0;0
2020-08-29 09:45:00;14;28;27;38;21;22;0;0;0;0
2020-08-29 10:00:00;23;29;21;39;31;33;0;0;0;0
2020-08-29 10:15:00;16;37;23;44;30;40;0;0;0;0
2020-08-29 10:30:00;36;34;30;42;36;32;0;0;0;0
2020-08-29 10:45:00;29;30;35;59;36;39;0;0;0;0
2020-08-29 11:00:00;30;38;34;50;29;36;0;0;0;0
2020-08-29 11:15:00;28;43;30;56;33;41;0;0;0;0
2020-08-29 11:30:00;31;44;29;62;30;27;0;0;0;0
2020-08-29 11:45:00;26;28;35;72;32;33;0;0;0;0
2020-08-29 12:00:00;32;31;40;57;33;29;0;0;0;0
2020-08-29 12:15:00;38;32;40;60;21;29;0;0;0;0
2020-08-29 12:30:00;30;46;30;61;24;34;0;0;0;0
2020-08-29 12:45:00;39;33;32;73;19;32;0;0;0;0
2020-08-29 13:00:00;29;36;42;55;19;27;0;0;0;0
2020-08-29 13:15:00;28;35;35;64;28;22;0;0;0;0
2020-08-29 13:30:00;33;41;37;73;29;21;0;0;0;0
2020-08-29 13:45:00;46;33;32;65;21;26;0;0;0;0
2020-08-29 14:00:00;45;41;26;49;23;36;0;0;0;0
2020-08-29 14:15:00;36;47;28;78;28;27;0;0;0;0
2020-08-29 14:30:00;27;34;29;55;27;31;0;0;0;0
2020-08-29 14:45:00;37;36;25;35;28;46;0;0;0;0
2020-08-29 15:00:00;52;39;23;46;44;40;0;0;0;0
2020-08-29 15:15:00;36;27;34;56;25;39;0;0;0;0
2020-08-29 15:30:00;50;44;36;47;20;45;0;0;0;0
2020-08-29 15:45:00;34;54;32;41;21;29;0;0;0;0
2020-08-29 16:00:00;38;31;32;56;31;22;0;0;0;0
2020-08-29 16:15:00;31;41;23;56;15;20;0;0;0;0
2020-08-29 16:30:00;35;30;28;43;20;19;0;0;0;0
2020-08-29 16:45:00;32;36;30;35;18;32;0;0;0;0
2020-08-29 17:00:00;35;25;25;63;16;25;0;0;0;0
2020-08-29 17:15:00;28;25;23;43;16;20;0;0;0;0
2020-08-29 17:30:00;28;33;26;56;14;34;0;0;0;0
2020-08-29 17:45:00;28;36;32;42;28;45;0;0;0;0
2020-08-29 18:00:00;28;38;33;41;28;26;0;0;0;0
2020-08-29 18:15:00;26;24;17;45;16;31;0;0;0;0
2020-08-29 18:30:00;26;25;38;32;25;35;0;0;0;0
2020-08-29 18:45:00;40;41;35;39;18;41;0;0;0;0
2020-08-29 19:00:00;30;25;25;14;15;14;0;0;0;0
2020-08-29 19:15:00;17;31;28;35;12;21;0;0;0;0
2020-08-29 19:30:00;14;25;18;36;10;32;0;0;0;0
2020-08-29 19:45:00;21;25;24;26;16;29;0;0;0;0
2020-08-29 20:00:00;28;32;28;32;7;32;0;0;0;0
2020-08-29 20:15:00;34;29;26;29;9;19;0;0;0;0
2020-08-29 20:30:00;18;23;21;26;9;28;0;0;0;0
2020-08-29 20:45:00;18;23;13;254;11;13;0;0;0;0
2020-08-29 21:00:00;14;24;16;24;8;16;0;0;0;0
2020-08-29 21:15:00;21;9;11;24;7;18;0;0;0;0
2020-08-29 21:30:00;20;11;11;16;8;12;0;0;0;0
2020-08-29 21:45:00;30;19;11;20;4;12;0;0;0;0
2020-08-29 22:00:00;23;22;9;22;8;16;0;0;0;0
2020-08-29 22:15:00;13;17;9;20;8;9;0;0;0;0
2020-08-29 22:30:00;23;21;6;17;5;9;0;0;0;0
2020-08-29 22:45:00;21;18;6;13;5;4;0;0;0;0
2020-08-29 23:00:00;9;20;9;10;6;9;0;0;0;0
2020-08-29 23:15:00;15;16;4;15;6;5;0;0;0;0
2020-08-29 23:30:00;22;20;8;10;8;13;0;0;0;0
2020-08-29 23:45:00;17;18;9;12;2;4;0;0;0;0
