DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-15 00:00:00;8;11;4;7;5;6;0;0;0;0
2020-08-15 00:15:00;27;24;5;9;3;9;0;0;0;0
2020-08-15 00:30:00;15;14;9;6;3;9;0;0;0;0
2020-08-15 00:45:00;13;10;1;7;2;7;0;0;0;0
2020-08-15 01:00:00;4;8;4;9;2;5;0;0;0;0
2020-08-15 01:15:00;11;9;5;5;1;5;0;0;0;0
2020-08-15 01:30:00;10;7;5;7;0;4;0;0;0;0
2020-08-15 01:45:00;9;8;2;6;0;2;0;0;0;0
2020-08-15 02:00:00;4;5;0;4;5;0;0;0;0;0
2020-08-15 02:15:00;7;6;1;5;0;4;0;0;0;0
2020-08-15 02:30:00;10;5;0;2;1;1;0;0;0;0
2020-08-15 02:45:00;9;3;1;0;0;4;0;0;0;0
2020-08-15 03:00:00;3;4;0;1;0;2;0;0;0;0
2020-08-15 03:15:00;3;6;3;0;2;3;0;0;0;0
2020-08-15 03:30:00;2;3;1;1;0;0;0;0;0;0
2020-08-15 03:45:00;1;2;2;3;1;0;0;0;0;0
2020-08-15 04:00:00;2;4;1;1;0;3;0;0;0;0
2020-08-15 04:15:00;7;6;1;2;2;3;0;0;0;0
2020-08-15 04:30:00;1;2;0;1;0;0;0;0;0;0
2020-08-15 04:45:00;1;1;0;0;2;0;0;0;0;0
2020-08-15 05:00:00;3;6;2;6;4;3;0;0;0;0
2020-08-15 05:15:00;3;3;1;1;2;1;0;0;0;0
2020-08-15 05:30:00;0;3;0;0;2;7;0;0;0;0
2020-08-15 05:45:00;2;4;4;3;1;5;0;0;0;0
2020-08-15 06:00:00;6;8;5;3;1;1;0;0;0;0
2020-08-15 06:15:00;3;6;1;3;1;3;0;0;0;0
2020-08-15 06:30:00;1;1;0;5;2;6;0;0;0;0
2020-08-15 06:45:00;2;2;1;3;3;1;0;0;0;0
2020-08-15 07:00:00;2;2;3;5;2;3;0;0;0;0
2020-08-15 07:15:00;4;7;8;7;2;2;0;0;0;0
2020-08-15 07:30:00;4;5;7;9;3;4;0;0;0;0
2020-08-15 07:45:00;1;4;7;9;5;15;0;0;0;0
2020-08-15 08:00:00;4;1;3;7;5;9;0;0;0;0
2020-08-15 08:15:00;5;6;6;8;9;17;0;0;0;0
2020-08-15 08:30:00;8;12;9;12;2;4;0;0;0;0
2020-08-15 08:45:00;5;9;12;11;7;10;0;0;0;0
2020-08-15 09:00:00;15;13;11;12;9;14;0;0;0;0
2020-08-15 09:15:00;13;19;13;15;6;14;0;0;0;0
2020-08-15 09:30:00;11;16;14;18;7;18;0;0;0;0
2020-08-15 09:45:00;21;16;4;20;13;17;0;0;0;0
2020-08-15 10:00:00;7;13;16;27;12;13;0;0;0;0
2020-08-15 10:15:00;11;14;15;22;14;10;0;0;0;0
2020-08-15 10:30:00;10;16;13;22;8;17;0;0;0;0
2020-08-15 10:45:00;16;17;15;20;8;16;0;0;0;0
2020-08-15 11:00:00;15;22;13;25;15;16;0;0;0;0
2020-08-15 11:15:00;15;16;13;24;18;21;0;0;0;0
2020-08-15 11:30:00;24;19;7;20;15;19;0;0;0;0
2020-08-15 11:45:00;24;20;17;24;9;18;0;0;0;0
2020-08-15 12:00:00;29;20;19;35;22;12;0;0;0;0
2020-08-15 12:15:00;18;17;17;27;14;19;0;0;0;0
2020-08-15 12:30:00;26;18;6;19;16;23;0;0;0;0
2020-08-15 12:45:00;9;16;14;16;7;19;0;0;0;0
2020-08-15 13:00:00;17;17;10;19;13;11;0;0;0;0
2020-08-15 13:15:00;28;22;19;25;16;15;0;0;0;0
2020-08-15 13:30:00;26;17;15;26;12;16;0;0;0;0
2020-08-15 13:45:00;19;11;21;32;17;17;0;0;0;0
2020-08-15 14:00:00;28;13;18;26;21;20;0;0;0;0
2020-08-15 14:15:00;24;30;12;23;12;12;0;0;0;0
2020-08-15 14:30:00;27;20;19;25;20;15;0;0;0;0
2020-08-15 14:45:00;26;23;16;28;9;24;0;0;0;0
2020-08-15 15:00:00;25;21;15;32;14;17;0;0;0;0
2020-08-15 15:15:00;24;20;10;28;10;14;0;0;0;0
2020-08-15 15:30:00;23;19;17;21;18;16;0;0;0;0
2020-08-15 15:45:00;15;18;21;14;18;17;0;0;0;0
2020-08-15 16:00:00;25;23;18;20;13;27;0;0;0;0
2020-08-15 16:15:00;23;19;14;30;21;8;0;0;0;0
2020-08-15 16:30:00;24;14;15;17;11;17;0;0;0;0
2020-08-15 16:45:00;23;35;24;24;15;21;0;0;0;0
2020-08-15 17:00:00;31;17;15;32;12;16;0;0;0;0
2020-08-15 17:15:00;13;13;24;30;16;20;0;0;0;0
2020-08-15 17:30:00;16;28;14;18;29;24;0;0;0;0
2020-08-15 17:45:00;18;29;26;30;26;36;0;0;0;0
2020-08-15 18:00:00;24;26;28;26;27;35;0;0;0;0
2020-08-15 18:15:00;16;12;15;28;24;44;0;0;0;0
2020-08-15 18:30:00;18;21;16;21;16;39;0;0;0;0
2020-08-15 18:45:00;27;23;21;27;15;41;0;0;0;0
2020-08-15 19:00:00;16;26;22;19;9;27;0;0;0;0
2020-08-15 19:15:00;20;22;33;23;21;36;0;0;0;0
2020-08-15 19:30:00;24;18;22;21;16;21;0;0;0;0
2020-08-15 19:45:00;17;12;19;27;11;30;0;0;0;0
2020-08-15 20:00:00;21;16;15;15;21;22;0;0;0;0
2020-08-15 20:15:00;25;23;15;19;14;35;0;0;0;0
2020-08-15 20:30:00;29;21;12;14;12;17;0;0;0;0
2020-08-15 20:45:00;26;14;5;14;12;23;0;0;0;0
