DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-08-16 00:00:00;12;14;6;13;4;3;0;0;0;0
2020-08-16 00:15:00;20;26;3;16;3;10;0;0;0;0
2020-08-16 00:30:00;10;10;1;6;7;8;0;0;0;0
2020-08-16 00:45:00;7;6;2;8;3;9;0;0;0;0
2020-08-16 01:00:00;7;10;5;8;1;1;0;0;0;0
2020-08-16 01:15:00;12;15;0;9;4;5;0;0;0;0
2020-08-16 01:30:00;6;4;2;4;3;4;0;0;0;0
2020-08-16 01:45:00;7;8;1;5;2;6;0;0;0;0
2020-08-16 02:00:00;7;8;0;255;3;4;0;0;0;0
2020-08-16 02:15:00;7;4;0;3;1;5;0;0;0;0
2020-08-16 02:30:00;10;5;1;4;2;5;0;0;0;0
2020-08-16 02:45:00;2;1;2;2;4;2;0;0;0;0
2020-08-16 03:00:00;2;3;0;2;1;3;0;0;0;0
2020-08-16 03:15:00;5;5;1;0;2;2;0;0;0;0
2020-08-16 03:30:00;3;3;2;2;0;0;0;0;0;0
2020-08-16 03:45:00;3;1;1;0;0;1;0;0;0;0
2020-08-16 04:00:00;1;3;0;1;0;1;0;0;0;0
2020-08-16 04:15:00;6;4;1;4;1;2;0;0;0;0
2020-08-16 04:30:00;4;2;2;1;0;4;0;0;0;0
2020-08-16 04:45:00;0;3;2;1;2;2;0;0;0;0
2020-08-16 05:00:00;1;7;2;3;0;1;0;0;0;0
2020-08-16 05:15:00;2;8;1;0;1;3;0;0;0;0
2020-08-16 05:30:00;3;3;0;0;3;7;0;0;0;0
2020-08-16 05:45:00;0;4;0;0;2;4;0;0;0;0
2020-08-16 06:00:00;5;7;3;5;0;3;0;0;0;0
2020-08-16 06:15:00;0;9;0;1;2;3;0;0;0;0
2020-08-16 06:30:00;1;2;0;5;3;2;0;0;0;0
2020-08-16 06:45:00;5;0;4;5;4;3;0;0;0;0
2020-08-16 07:00:00;3;7;3;3;4;3;0;0;0;0
2020-08-16 07:15:00;4;2;4;2;1;0;0;0;0;0
2020-08-16 07:30:00;2;6;1;4;4;3;0;0;0;0
2020-08-16 07:45:00;1;3;8;7;4;7;0;0;0;0
2020-08-16 08:00:00;5;4;9;16;2;5;0;0;0;0
2020-08-16 08:15:00;3;9;10;9;6;8;0;0;0;0
2020-08-16 08:30:00;1;4;5;7;4;11;0;0;0;0
2020-08-16 08:45:00;4;8;7;16;5;13;0;0;0;0
2020-08-16 09:00:00;8;13;10;16;8;10;0;0;0;0
2020-08-16 09:15:00;10;12;6;13;7;4;0;0;0;0
2020-08-16 09:30:00;8;13;8;19;9;23;0;0;0;0
2020-08-16 09:45:00;16;17;23;21;4;15;0;0;0;0
2020-08-16 10:00:00;16;12;10;10;12;13;0;0;0;0
2020-08-16 10:15:00;9;6;16;29;11;9;0;0;0;0
2020-08-16 10:30:00;17;13;18;25;12;15;0;0;0;0
2020-08-16 10:45:00;11;11;16;18;6;31;0;0;0;0
2020-08-16 11:00:00;15;19;12;19;8;22;0;0;0;0
2020-08-16 11:15:00;14;18;11;18;16;18;0;0;0;0
2020-08-16 11:30:00;12;22;16;15;20;14;0;0;0;0
2020-08-16 11:45:00;17;14;21;24;18;24;0;0;0;0
2020-08-16 12:00:00;26;20;16;30;24;20;0;0;0;0
2020-08-16 12:15:00;23;24;12;19;15;14;0;0;0;0
2020-08-16 12:30:00;21;22;11;25;18;23;0;0;0;0
2020-08-16 12:45:00;23;19;19;23;21;17;0;0;0;0
2020-08-16 13:00:00;26;22;21;20;12;10;0;0;0;0
2020-08-16 13:15:00;21;21;13;25;16;13;0;0;0;0
2020-08-16 13:30:00;37;32;10;29;16;22;0;0;0;0
2020-08-16 13:45:00;19;15;18;32;22;24;0;0;0;0
2020-08-16 14:00:00;19;13;10;21;21;17;0;0;0;0
2020-08-16 14:15:00;27;15;18;27;18;21;0;0;0;0
2020-08-16 14:30:00;29;25;19;36;11;31;0;0;0;0
2020-08-16 14:45:00;18;12;10;26;19;22;0;0;0;0
2020-08-16 15:00:00;19;17;9;23;15;15;0;0;0;0
2020-08-16 15:15:00;17;22;16;33;12;28;0;0;0;0
2020-08-16 15:30:00;26;16;20;23;14;18;0;0;0;0
2020-08-16 15:45:00;21;15;14;22;12;18;0;0;0;0
2020-08-16 16:00:00;27;30;26;23;13;16;0;0;0;0
2020-08-16 16:15:00;20;18;12;25;15;13;0;0;0;0
2020-08-16 16:30:00;25;17;12;21;15;22;0;0;0;0
2020-08-16 16:45:00;21;26;24;25;19;20;0;0;0;0
2020-08-16 17:00:00;21;31;32;27;20;20;0;0;0;0
2020-08-16 17:15:00;29;31;16;31;32;22;0;0;0;0
2020-08-16 17:30:00;17;15;15;27;20;24;0;0;0;0
2020-08-16 17:45:00;22;15;17;30;27;33;0;0;0;0
2020-08-16 18:00:00;12;17;23;30;36;35;0;0;0;0
2020-08-16 18:15:00;27;25;25;29;23;32;0;0;0;0
2020-08-16 18:30:00;16;21;17;19;21;23;0;0;0;0
2020-08-16 18:45:00;21;29;17;27;26;33;0;0;0;0
2020-08-16 19:00:00;30;28;18;26;10;19;0;0;0;0
2020-08-16 19:15:00;9;35;21;20;21;37;0;0;0;0
2020-08-16 19:30:00;20;31;18;33;26;25;0;0;0;0
2020-08-16 19:45:00;29;23;21;20;10;32;0;0;0;0
2020-08-16 20:00:00;32;27;22;33;24;26;0;0;0;0
2020-08-16 20:15:00;26;18;21;34;23;22;0;0;0;0
2020-08-16 20:30:00;16;27;12;22;20;29;0;0;0;0
2020-08-16 20:45:00;23;28;14;19;15;14;0;0;0;0
2020-08-16 21:00:00;19;29;11;12;12;14;0;0;0;0
2020-08-16 21:15:00;30;21;5;21;18;18;0;0;0;0
2020-08-16 21:30:00;16;22;5;13;6;15;0;0;0;0
2020-08-16 21:45:00;24;21;14;24;10;8;0;0;0;0
