DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-28 12:45:00;52;79;52;91;84;27;0;3;4;0;0;0;0
2019-12-28 13:00:00;56;82;60;77;71;21;0;0;0;0;0;1;0
2019-12-28 13:15:00;66;72;52;107;74;20;0;0;0;0;0;0;0
2019-12-28 13:30:00;56;86;69;104;93;28;0;1;18;5;0;9;0
2019-12-28 13:45:00;83;94;48;95;88;23;0;0;19;0;0;0;0
2019-12-28 14:00:00;83;105;55;104;90;24;0;2;2;4;0;0;0
2019-12-28 14:15:00;85;105;74;85;80;14;0;2;30;0;4;2;0
2019-12-28 14:30:00;78;111;67;101;81;19;0;2;13;0;50;0;0
2019-12-28 14:45:00;82;110;52;107;80;19;0;1;26;0;0;0;0
2019-12-28 15:00:00;87;118;68;102;76;23;0;0;1;0;0;5;1
2019-12-28 15:15:00;66;97;71;95;66;20;0;0;22;0;0;0;0
2019-12-28 15:30:00;88;107;64;112;94;22;0;1;2;0;0;4;12
2019-12-28 15:45:00;77;113;83;94;84;16;0;0;8;0;0;0;0
2019-12-28 16:00:00;74;99;58;90;62;20;0;0;7;0;0;1;0
2019-12-28 16:15:00;83;104;58;80;68;15;0;1;2;0;0;0;0
2019-12-28 16:30:00;56;82;69;82;77;24;0;0;2;0;0;0;0
2019-12-28 16:45:00;41;67;50;88;71;16;0;0;1;6;0;0;0
2019-12-28 17:00:00;49;69;48;85;70;20;0;2;5;0;0;0;0
2019-12-28 17:15:00;47;68;50;70;58;14;0;0;0;0;0;10;0
2019-12-28 17:30:00;45;75;45;90;84;17;0;0;0;0;0;0;0
2019-12-28 17:45:00;38;53;40;71;66;12;0;1;0;1;0;0;0
2019-12-28 18:00:00;30;39;38;88;67;11;0;0;0;0;0;0;0
2019-12-28 18:15:00;34;54;38;72;50;18;0;2;5;0;2;0;0
2019-12-28 18:30:00;31;58;31;68;47;14;0;0;7;0;0;0;0
2019-12-28 18:45:00;39;45;36;89;50;14;0;2;2;0;0;0;0
2019-12-28 19:00:00;33;43;31;65;52;15;0;0;1;0;0;0;0
2019-12-28 19:15:00;32;53;35;69;57;19;0;0;0;0;0;3;0
2019-12-28 19:30:00;31;39;34;117;106;11;0;1;114;0;0;0;0
2019-12-28 19:45:00;18;33;26;91;88;15;0;0;1;0;0;0;2
2019-12-28 20:00:00;38;48;31;68;61;13;0;2;7;0;0;2;0
2019-12-28 20:15:00;17;34;29;60;52;6;0;0;0;0;0;3;0
2019-12-28 20:30:00;18;38;22;43;33;12;0;0;5;0;0;0;0
2019-12-28 20:45:00;22;24;21;58;42;3;0;1;0;0;0;0;0
2019-12-28 21:00:00;13;22;14;48;28;4;0;0;0;0;0;0;0
2019-12-28 21:15:00;17;17;16;37;18;5;0;0;0;0;0;0;0
2019-12-28 21:30:00;19;28;19;46;29;12;0;0;0;0;0;0;0
2019-12-28 21:45:00;18;36;20;31;30;3;0;0;0;0;0;0;0
2019-12-28 22:00:00;22;24;15;42;28;6;0;0;8;0;0;0;0
2019-12-28 22:15:00;9;17;10;42;41;11;0;1;0;0;0;0;0
2019-12-28 22:30:00;13;22;12;36;22;4;0;1;0;0;0;0;0
2019-12-28 22:45:00;8;17;11;23;16;6;0;0;0;0;0;0;0
2019-12-28 23:00:00;15;14;10;28;13;2;0;0;0;0;0;0;0
2019-12-28 23:15:00;8;22;10;36;17;7;0;0;0;0;0;0;0
2019-12-28 23:30:00;6;18;8;23;11;3;0;0;0;0;0;0;0
2019-12-28 23:45:00;6;17;13;35;18;3;0;0;0;0;0;0;0
