DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-07 15:00:00;56;88;47;115;74;32;0;0;2;14;0;1;6
2019-12-07 15:15:00;51;88;45;115;101;21;0;0;8;2;0;1;2
2019-12-07 15:30:00;58;71;48;112;102;32;0;1;3;0;0;0;0
2019-12-07 15:45:00;47;79;45;109;83;19;0;0;1;0;0;0;1
2019-12-07 16:00:00;56;71;47;112;95;21;0;0;5;0;0;4;0
2019-12-07 16:15:00;59;78;44;96;93;24;0;2;2;0;0;0;2
2019-12-07 16:30:00;50;77;48;106;92;22;0;1;4;0;0;0;0
2019-12-07 16:45:00;58;70;42;111;93;25;0;0;16;1;17;3;0
2019-12-07 17:00:00;51;74;56;92;79;37;0;2;1;0;0;0;0
2019-12-07 17:15:00;52;68;36;94;74;26;0;0;2;0;0;18;0
2019-12-07 17:30:00;48;74;42;109;88;30;0;2;15;0;0;5;0
2019-12-07 17:45:00;57;77;57;98;93;18;0;2;8;0;0;2;3
2019-12-07 18:00:00;51;68;50;93;92;26;0;2;2;0;0;0;0
2019-12-07 18:15:00;50;66;67;90;90;23;0;2;0;0;0;0;0
2019-12-07 18:30:00;50;63;38;78;67;15;0;0;7;0;2;0;0
2019-12-07 18:45:00;51;58;44;83;73;18;0;2;0;0;0;0;0
2019-12-07 19:00:00;39;60;42;86;63;21;0;0;0;0;0;0;0
2019-12-07 19:15:00;38;60;42;76;60;10;0;0;0;0;0;0;0
2019-12-07 19:30:00;42;52;27;62;58;20;0;1;0;0;0;19;0
2019-12-07 19:45:00;34;42;22;65;61;20;0;0;0;0;0;0;0
2019-12-07 20:00:00;28;40;30;65;49;17;0;0;0;0;0;0;0
2019-12-07 20:15:00;23;31;28;68;45;21;0;1;0;0;0;0;0
2019-12-07 20:30:00;24;41;28;50;36;11;0;1;4;0;0;0;0
2019-12-07 20:45:00;17;26;20;70;53;15;0;1;0;0;0;0;0
2019-12-07 21:00:00;15;31;23;53;39;14;0;0;0;0;0;0;0
2019-12-07 21:15:00;19;34;24;44;42;6;0;2;0;0;0;0;0
2019-12-07 21:30:00;23;32;22;42;38;7;0;0;5;0;0;0;0
2019-12-07 21:45:00;20;35;23;56;46;8;0;0;4;0;0;4;0
2019-12-07 22:00:00;16;39;22;47;34;8;0;0;1;0;0;0;0
2019-12-07 22:15:00;15;29;18;62;53;15;0;1;0;0;0;0;0
2019-12-07 22:30:00;15;26;23;42;42;16;0;0;0;0;0;0;0
2019-12-07 22:45:00;17;28;27;43;31;7;0;0;0;0;0;0;0
2019-12-07 23:00:00;18;27;14;42;22;6;0;1;0;0;0;0;0
2019-12-07 23:15:00;25;24;21;58;39;2;0;0;0;0;0;0;0
2019-12-07 23:30:00;13;23;18;53;32;5;0;1;0;0;0;0;0
2019-12-07 23:45:00;23;35;16;50;33;11;0;0;0;0;0;0;0
