DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-14 00:00:00;10;22;11;33;21;4;0;0;0;0;0;0;0
2019-12-14 00:15:00;10;16;11;32;20;3;0;0;0;0;0;0;0
2019-12-14 00:30:00;7;14;9;33;15;4;0;1;0;0;0;0;0
2019-12-14 00:45:00;16;20;5;27;20;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;4;12;9;16;8;1;0;0;0;0;0;0;0
2019-12-14 01:15:00;4;9;8;21;14;4;0;0;0;0;0;0;0
2019-12-14 01:30:00;5;9;6;10;8;3;0;0;0;0;0;0;0
2019-12-14 01:45:00;4;17;7;14;12;2;0;0;0;0;0;0;0
2019-12-14 02:00:00;1;5;7;16;9;4;0;0;0;0;0;0;0
2019-12-14 02:15:00;5;7;7;13;13;3;0;0;0;0;0;0;0
2019-12-14 02:30:00;3;4;5;18;8;1;0;0;0;0;0;0;0
2019-12-14 02:45:00;3;3;7;10;4;1;0;0;0;0;0;0;0
2019-12-14 03:00:00;8;4;4;16;6;2;0;0;0;0;0;0;0
2019-12-14 03:15:00;1;6;10;10;10;1;0;0;0;0;0;0;0
2019-12-14 03:30:00;0;4;4;8;5;0;0;0;0;0;0;0;0
2019-12-14 03:45:00;3;5;1;7;6;1;0;0;0;0;0;0;0
2019-12-14 04:00:00;2;3;3;9;7;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;3;5;5;7;3;2;0;0;0;0;0;0;0
2019-12-14 04:30:00;2;4;1;4;4;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;3;9;5;16;6;2;0;0;0;0;0;0;0
2019-12-14 05:00:00;3;11;3;12;2;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;7;12;8;19;12;1;0;0;0;0;0;0;0
2019-12-14 05:30:00;10;35;8;28;22;1;0;0;0;0;0;0;0
2019-12-14 05:45:00;23;49;5;34;28;0;0;0;0;0;0;0;0
2019-12-14 06:00:00;21;53;13;28;16;3;0;0;0;0;0;0;0
2019-12-14 06:15:00;12;28;7;27;20;0;0;0;0;0;0;0;0
2019-12-14 06:30:00;9;21;15;35;20;0;0;0;0;0;0;0;0
2019-12-14 06:45:00;16;21;14;45;19;3;0;0;0;0;0;0;0
2019-12-14 07:00:00;10;26;12;13;17;1;0;0;0;0;0;0;0
2019-12-14 07:15:00;13;18;17;30;18;5;0;1;0;0;0;0;0
2019-12-14 07:30:00;14;31;22;39;27;8;0;0;0;0;0;0;0
2019-12-14 07:45:00;17;36;21;40;30;5;0;0;2;0;0;0;0
2019-12-14 08:00:00;12;24;29;42;24;12;0;1;0;0;0;0;0
2019-12-14 08:15:00;19;29;32;38;33;5;0;0;1;0;0;0;0
2019-12-14 08:30:00;14;51;34;53;40;8;0;2;2;0;0;0;0
2019-12-14 08:45:00;28;34;36;53;41;17;0;1;0;0;0;0;0
2019-12-14 09:00:00;40;42;32;53;44;9;0;1;0;0;0;0;0
2019-12-14 09:15:00;32;58;44;55;61;14;0;1;2;0;0;0;0
2019-12-14 09:30:00;34;63;58;75;60;12;0;3;1;0;0;0;1
2019-12-14 09:45:00;44;62;40;87;64;13;0;0;2;0;2;0;1
2019-12-14 10:00:00;48;62;60;101;80;29;0;0;0;0;0;0;0
2019-12-14 10:15:00;68;75;60;94;83;57;0;0;0;0;0;0;0
2019-12-14 10:30:00;68;84;47;92;73;18;0;1;0;0;0;0;0
2019-12-14 10:45:00;61;83;57;115;84;21;0;2;0;0;0;2;0
2019-12-14 11:00:00;54;68;55;104;82;31;0;0;3;0;0;0;0
2019-12-14 11:15:00;58;56;60;125;92;24;0;1;0;0;0;0;0
2019-12-14 11:30:00;58;71;59;95;78;22;0;1;81;0;0;0;0
2019-12-14 11:45:00;51;77;56;101;74;30;0;2;0;1;0;0;0
2019-12-14 12:00:00;52;69;52;114;80;21;0;1;5;1;0;0;1
2019-12-14 12:15:00;58;77;44;135;105;42;0;0;0;0;0;0;0
2019-12-14 12:30:00;60;95;54;126;95;32;0;2;3;0;0;0;0
2019-12-14 12:45:00;56;74;52;128;99;22;0;0;3;0;0;0;0
2019-12-14 13:00:00;55;91;50;129;97;39;0;1;0;1;0;0;0
2019-12-14 13:15:00;40;90;56;122;105;33;0;0;6;0;0;0;1
2019-12-14 13:30:00;59;88;56;111;94;29;0;1;16;3;0;0;0
2019-12-14 13:45:00;51;88;43;115;91;23;0;0;11;20;2;0;0
2019-12-14 14:00:00;60;89;63;113;98;29;0;1;15;1;0;0;0
2019-12-14 14:15:00;63;103;51;104;95;14;0;0;0;0;0;1;0
2019-12-14 14:30:00;51;107;61;110;109;26;0;0;18;0;0;0;0
2019-12-14 14:45:00;61;87;43;131;113;35;0;1;15;0;2;0;0
2019-12-14 15:00:00;57;87;43;106;85;22;0;2;4;0;2;0;0
2019-12-14 15:15:00;66;84;50;103;104;23;0;0;9;0;0;1;0
2019-12-14 15:30:00;54;84;47;100;102;30;0;0;18;0;0;0;0
2019-12-14 15:45:00;62;87;47;108;112;26;0;1;7;0;4;1;1
2019-12-14 16:00:00;54;78;49;116;90;24;0;0;4;0;0;9;0
2019-12-14 16:15:00;51;86;49;103;96;35;0;3;14;0;0;3;0
2019-12-14 16:30:00;54;82;43;111;85;28;0;0;11;3;9;1;0
2019-12-14 16:45:00;62;89;50;114;88;20;0;1;2;0;0;0;0
2019-12-14 17:00:00;61;83;57;104;96;25;0;0;0;0;0;9;0
2019-12-14 17:15:00;52;81;52;87;84;23;0;0;9;21;0;2;0
2019-12-14 17:30:00;61;73;46;110;97;25;0;0;10;0;0;0;0
2019-12-14 17:45:00;55;83;59;94;95;28;0;2;6;0;0;0;0
2019-12-14 18:00:00;51;66;51;94;83;32;0;6;2;0;0;0;0
2019-12-14 18:15:00;47;68;39;108;76;25;0;0;1;0;0;0;0
2019-12-14 18:30:00;63;72;53;87;91;33;0;1;0;0;0;0;0
2019-12-14 18:45:00;59;72;51;97;96;24;0;0;0;0;0;0;0
2019-12-14 19:00:00;45;52;51;82;80;20;0;1;6;0;0;2;0
2019-12-14 19:15:00;50;58;38;84;74;16;0;0;16;0;0;0;4
2019-12-14 19:30:00;40;44;35;57;56;21;0;3;1;0;0;0;0
2019-12-14 19:45:00;38;47;23;65;43;20;0;0;0;0;0;0;0
2019-12-14 20:00:00;37;49;34;64;54;28;0;0;0;2;0;0;0
2019-12-14 20:15:00;29;52;29;54;37;20;0;0;0;0;0;0;0
2019-12-14 20:30:00;21;39;32;55;49;10;0;1;3;0;0;0;0
2019-12-14 20:45:00;19;31;26;61;33;9;0;0;0;0;0;0;0
2019-12-14 21:00:00;15;33;25;42;36;16;0;0;15;0;0;0;0
2019-12-14 21:15:00;21;18;19;43;35;8;0;0;2;0;0;0;0
2019-12-14 21:30:00;15;25;18;51;29;4;0;0;1;0;0;0;0
2019-12-14 21:45:00;17;32;24;59;33;10;0;0;0;0;0;0;0
2019-12-14 22:00:00;23;34;21;40;39;8;0;0;0;0;0;0;0
2019-12-14 22:15:00;13;24;23;61;48;8;0;1;4;0;0;0;0
2019-12-14 22:30:00;17;30;21;41;33;4;0;0;0;0;0;0;0
2019-12-14 22:45:00;14;26;17;43;37;7;0;0;0;0;0;0;0
2019-12-14 23:00:00;17;25;20;55;33;4;0;0;0;0;0;0;0
2019-12-14 23:15:00;12;23;24;56;21;4;0;2;0;0;0;0;0
2019-12-14 23:30:00;13;25;19;33;26;8;0;0;0;0;0;0;0
2019-12-14 23:45:00;16;18;20;37;18;5;0;0;0;0;0;0;0
