DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-08 00:00:00;6;16;10;28;27;7;0;0;0;0;0;0;0
2019-12-08 00:15:00;13;22;13;45;26;7;0;0;0;0;0;0;0
2019-12-08 00:30:00;18;25;7;26;12;1;0;0;0;0;0;0;0
2019-12-08 00:45:00;10;27;8;31;15;4;0;0;0;0;0;0;0
2019-12-08 01:00:00;15;12;8;23;11;3;0;0;0;0;0;0;0
2019-12-08 01:15:00;9;10;6;26;16;6;0;0;0;0;0;0;0
2019-12-08 01:30:00;5;14;6;19;8;1;0;1;0;0;0;0;0
2019-12-08 01:45:00;12;18;12;19;10;2;0;0;0;0;0;0;0
2019-12-08 02:00:00;9;6;8;15;5;2;0;0;0;0;0;0;0
2019-12-08 02:15:00;6;11;9;17;10;7;0;0;0;0;0;0;0
2019-12-08 02:30:00;6;8;7;9;5;2;0;0;0;0;0;0;0
2019-12-08 02:45:00;4;3;6;10;9;0;0;0;0;0;0;0;0
2019-12-08 03:00:00;10;11;5;9;9;1;0;0;0;0;0;0;0
2019-12-08 03:15:00;1;2;7;15;9;1;0;0;0;0;0;0;0
2019-12-08 03:30:00;3;7;5;7;8;0;0;0;0;0;0;0;0
2019-12-08 03:45:00;3;5;5;14;10;2;0;0;0;0;0;0;0
2019-12-08 04:00:00;2;9;5;15;6;0;0;0;0;0;0;0;0
2019-12-08 04:15:00;1;2;1;7;4;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;0;0;3;9;6;0;0;0;0;0;0;0;0
2019-12-08 04:45:00;1;2;6;8;8;2;0;1;0;0;0;0;0
2019-12-08 05:00:00;3;3;5;4;7;1;0;0;0;0;0;0;0
2019-12-08 05:15:00;5;13;6;15;14;3;0;0;0;0;0;0;0
2019-12-08 05:30:00;3;8;7;23;14;0;0;0;0;0;0;0;0
2019-12-08 05:45:00;3;4;7;10;9;2;0;0;0;0;0;0;0
2019-12-08 06:00:00;3;11;5;13;7;0;0;0;0;0;0;0;0
2019-12-08 06:15:00;4;12;4;14;12;0;0;0;0;0;0;0;0
2019-12-08 06:30:00;5;4;3;10;6;1;0;0;0;0;0;0;0
2019-12-08 06:45:00;9;10;8;16;13;2;0;0;0;0;0;0;0
2019-12-08 07:00:00;6;11;7;15;13;2;0;0;0;0;0;0;0
2019-12-08 07:15:00;4;8;3;13;11;0;0;0;0;0;0;0;0
2019-12-08 07:30:00;7;6;9;10;4;0;0;0;0;0;0;0;0
2019-12-08 07:45:00;16;19;16;21;14;1;0;0;0;0;0;0;0
2019-12-08 08:00:00;8;13;8;20;5;3;0;0;0;0;0;0;0
2019-12-08 08:15:00;13;19;24;19;8;0;0;0;0;0;0;0;0
2019-12-08 08:30:00;6;13;20;25;16;4;0;0;0;0;0;0;0
2019-12-08 08:45:00;13;13;31;28;17;5;0;0;0;0;0;0;0
2019-12-08 09:00:00;16;22;28;22;20;5;0;0;0;0;0;0;0
2019-12-08 09:15:00;23;30;28;47;24;1;0;0;0;0;0;0;1
2019-12-08 09:30:00;25;37;28;45;42;4;0;0;2;0;0;0;0
2019-12-08 09:45:00;31;40;37;63;61;7;0;0;7;0;1;3;0
2019-12-08 10:00:00;27;30;45;56;47;9;0;1;0;0;0;0;0
2019-12-08 10:15:00;26;38;45;71;40;10;0;0;0;0;0;0;0
2019-12-08 10:30:00;23;35;35;69;51;10;0;0;2;0;0;0;0
2019-12-08 10:45:00;25;55;34;60;50;12;0;1;3;0;0;9;4
2019-12-08 11:00:00;30;52;42;64;49;14;0;0;1;0;1;0;1
2019-12-08 11:15:00;30;60;47;67;57;9;0;1;11;0;0;0;0
2019-12-08 11:30:00;43;52;42;61;56;17;0;0;5;0;0;0;0
2019-12-08 11:45:00;36;55;47;70;64;13;0;2;5;0;0;0;0
2019-12-08 12:00:00;31;51;38;63;60;19;0;1;3;0;0;0;0
2019-12-08 12:15:00;42;59;45;82;58;12;0;2;1;0;0;0;3
2019-12-08 12:30:00;39;63;44;62;47;15;0;1;9;0;0;0;0
2019-12-08 12:45:00;35;55;49;73;69;14;0;2;7;0;0;2;6
2019-12-08 13:00:00;41;65;48;74;64;24;0;2;5;1;0;5;0
2019-12-08 13:15:00;36;67;41;73;71;16;0;1;5;9;0;0;0
2019-12-08 13:30:00;49;73;50;75;67;16;0;0;0;0;0;0;1
2019-12-08 13:45:00;42;52;34;81;60;13;0;0;8;0;6;0;0
2019-12-08 14:00:00;40;69;44;82;79;20;0;1;3;0;0;1;0
2019-12-08 14:15:00;27;59;38;81;75;15;0;1;9;0;0;0;0
2019-12-08 14:30:00;44;65;37;78;66;14;0;0;6;0;0;0;0
2019-12-08 14:45:00;38;71;42;82;73;13;0;0;3;0;0;0;0
2019-12-08 15:00:00;44;58;42;82;71;11;0;0;7;1;0;0;0
2019-12-08 15:15:00;46;67;39;74;62;18;0;0;0;0;0;0;0
2019-12-08 15:30:00;39;57;47;74;61;21;0;3;4;0;0;1;2
2019-12-08 15:45:00;41;43;43;94;74;13;0;0;13;0;0;0;0
2019-12-08 16:00:00;36;58;34;79;78;15;0;0;5;2;0;1;0
2019-12-08 16:15:00;30;46;41;73;73;21;0;1;8;0;0;0;0
2019-12-08 16:30:00;46;57;41;95;87;16;0;2;24;0;0;0;0
