DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-29 00:00:00;6;12;11;18;9;3;0;0;0;0;0;0;0
2019-12-29 00:15:00;3;15;10;22;14;1;0;0;0;0;0;0;0
2019-12-29 00:30:00;8;8;5;24;11;1;0;0;0;0;0;0;0
2019-12-29 00:45:00;10;9;10;22;17;4;0;0;0;0;0;0;0
2019-12-29 01:00:00;5;5;5;17;11;1;0;0;0;0;0;0;0
2019-12-29 01:15:00;5;6;9;8;9;4;0;0;0;0;0;0;0
2019-12-29 01:30:00;6;9;4;11;13;2;0;1;0;0;0;0;0
2019-12-29 01:45:00;4;7;10;18;9;2;0;1;0;0;0;0;0
2019-12-29 02:00:00;4;2;12;10;8;1;0;0;0;0;0;0;0
2019-12-29 02:15:00;3;8;2;11;9;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;1;6;4;10;6;1;0;0;0;0;0;0;0
2019-12-29 02:45:00;3;5;6;7;8;1;0;0;0;0;0;0;0
2019-12-29 03:00:00;2;3;5;6;6;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;0;8;2;2;3;1;0;0;0;0;0;0;0
2019-12-29 03:30:00;0;2;2;5;6;2;0;0;0;0;0;0;0
2019-12-29 03:45:00;2;5;2;4;10;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;2;1;3;6;3;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;0;5;2;5;5;1;0;0;0;0;0;0;0
2019-12-29 04:30:00;1;1;4;7;5;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;1;5;3;6;5;1;0;0;0;0;0;0;0
2019-12-29 05:00:00;6;6;2;8;7;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;7;12;5;10;7;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;4;7;5;11;10;0;0;1;0;0;0;0;0
2019-12-29 05:45:00;2;9;0;7;8;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;2;4;3;10;7;2;0;0;0;0;0;0;0
2019-12-29 06:15:00;2;8;4;8;9;1;0;0;0;0;0;0;0
2019-12-29 06:30:00;1;6;5;8;8;3;0;0;0;0;0;0;0
2019-12-29 06:45:00;1;8;6;12;7;1;0;0;0;0;0;0;0
2019-12-29 07:00:00;4;8;1;12;9;1;0;0;0;0;0;0;0
2019-12-29 07:15:00;5;5;9;7;7;1;0;0;0;0;0;0;0
2019-12-29 07:30:00;8;13;7;8;5;1;0;0;0;0;0;0;0
2019-12-29 07:45:00;6;17;10;16;9;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;10;11;7;8;7;0;0;0;0;0;0;0;0
2019-12-29 08:15:00;10;13;19;20;12;2;0;0;0;0;0;0;0
2019-12-29 08:30:00;6;12;4;14;7;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;9;13;19;20;9;3;0;1;0;0;0;0;0
2019-12-29 09:00:00;5;25;18;25;17;1;0;0;0;8;0;0;0
2019-12-29 09:15:00;9;20;17;30;24;5;0;1;0;0;0;0;0
2019-12-29 09:30:00;15;26;21;23;26;3;0;0;0;0;0;0;0
2019-12-29 09:45:00;17;31;22;36;39;6;0;1;0;0;0;0;0
2019-12-29 10:00:00;17;25;20;37;23;6;0;0;0;0;0;0;0
2019-12-29 10:15:00;9;22;27;43;26;4;0;0;0;0;0;0;0
2019-12-29 10:30:00;22;29;27;30;28;5;0;1;2;0;0;0;0
2019-12-29 10:45:00;17;31;24;40;27;12;0;1;0;0;0;0;0
2019-12-29 11:00:00;16;30;25;50;33;5;0;0;7;0;0;0;0
2019-12-29 11:15:00;21;39;37;54;32;6;0;1;1;0;0;0;0
2019-12-29 11:30:00;23;42;27;56;34;9;0;0;2;0;0;0;0
2019-12-29 11:45:00;28;46;24;46;33;9;0;0;0;0;0;0;0
2019-12-29 12:00:00;36;40;34;55;49;15;0;0;10;0;0;0;0
2019-12-29 12:15:00;21;40;23;62;44;17;0;0;0;0;0;0;0
2019-12-29 12:30:00;23;35;32;61;47;14;0;1;48;0;0;0;0
2019-12-29 12:45:00;28;48;35;64;35;12;0;1;6;0;0;0;0
2019-12-29 13:00:00;23;45;33;67;56;19;0;1;3;3;0;0;0
2019-12-29 13:15:00;17;47;33;68;55;10;0;0;24;0;0;0;0
2019-12-29 13:30:00;34;51;27;55;58;9;0;0;34;0;0;0;0
2019-12-29 13:45:00;19;38;36;67;62;15;0;0;14;1;0;0;0
2019-12-29 14:00:00;38;52;39;80;69;14;0;0;5;0;0;0;0
2019-12-29 14:15:00;30;65;46;59;43;11;0;0;1;0;0;0;0
2019-12-29 14:30:00;42;63;41;78;61;13;0;1;3;0;0;0;0
2019-12-29 14:45:00;27;57;37;68;53;17;0;0;2;0;0;0;0
2019-12-29 15:00:00;25;46;32;67;51;9;0;0;0;0;0;0;0
2019-12-29 15:15:00;29;46;34;64;44;10;0;1;3;0;0;0;0
2019-12-29 15:30:00;22;33;34;59;34;9;0;0;21;0;0;5;0
2019-12-29 15:45:00;33;42;33;80;66;9;0;1;13;0;0;1;0
2019-12-29 16:00:00;25;45;31;54;44;10;0;1;0;0;0;0;0
2019-12-29 16:15:00;21;36;35;65;48;20;0;0;1;0;0;0;0
2019-12-29 16:30:00;29;51;36;73;63;13;0;1;7;0;0;0;0
2019-12-29 16:45:00;33;53;37;64;52;18;0;0;1;0;0;0;0
2019-12-29 17:00:00;24;46;30;62;66;12;0;1;0;0;0;0;0
2019-12-29 17:15:00;22;52;29;72;57;17;0;0;3;0;0;0;0
2019-12-29 17:30:00;24;44;34;62;49;6;0;0;20;0;0;3;0
2019-12-29 17:45:00;33;54;46;74;52;11;0;2;0;8;0;0;0
2019-12-29 18:00:00;35;39;32;61;45;5;0;0;0;0;0;0;0
2019-12-29 18:15:00;25;43;32;49;49;8;0;0;2;0;0;0;0
2019-12-29 18:30:00;34;35;26;69;58;7;0;0;7;3;0;0;0
2019-12-29 18:45:00;25;36;28;55;53;6;0;0;0;0;2;0;0
2019-12-29 19:00:00;20;24;28;47;43;7;0;0;7;0;0;1;0
2019-12-29 19:15:00;22;30;27;61;36;10;0;0;9;0;0;0;0
2019-12-29 19:30:00;13;31;20;45;36;9;0;0;2;0;0;0;0
2019-12-29 19:45:00;21;24;26;49;35;10;0;1;0;0;0;0;0
2019-12-29 20:00:00;12;30;15;51;43;12;0;0;0;0;7;0;0
2019-12-29 20:15:00;18;31;29;39;32;7;0;0;9;0;0;1;0
2019-12-29 20:30:00;14;19;16;30;33;5;0;0;0;0;0;0;0
2019-12-29 20:45:00;19;24;15;29;26;9;0;0;0;0;0;0;1
2019-12-29 21:00:00;10;29;18;39;30;14;0;0;0;0;0;0;0
2019-12-29 21:15:00;13;11;16;42;30;6;0;0;0;0;0;0;0
2019-12-29 21:30:00;9;20;15;35;21;3;0;2;0;0;0;0;0
2019-12-29 21:45:00;20;23;14;31;21;4;0;0;0;0;0;0;0
2019-12-29 22:00:00;17;29;15;33;20;4;0;0;2;0;0;0;0
2019-12-29 22:15:00;9;8;6;24;16;4;0;0;0;0;0;0;0
2019-12-29 22:30:00;12;18;16;30;22;6;0;0;0;0;0;0;1
2019-12-29 22:45:00;7;15;15;20;15;7;0;1;0;0;0;0;0
2019-12-29 23:00:00;6;11;9;22;12;5;0;0;0;0;0;0;0
2019-12-29 23:15:00;7;7;12;29;19;5;0;0;0;0;0;0;0
2019-12-29 23:30:00;3;11;7;18;10;1;0;0;0;0;0;0;0
2019-12-29 23:45:00;4;10;19;18;9;4;0;0;0;0;0;0;0
