DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-15 00:00:00;8;21;16;41;29;5;0;2;0;0;0;0;0
2019-12-15 00:15:00;16;21;8;47;26;5;0;1;0;0;0;0;0
2019-12-15 00:30:00;9;16;8;34;25;4;0;0;0;0;0;0;0
2019-12-15 00:45:00;9;21;10;26;16;9;0;0;0;0;0;0;0
2019-12-15 01:00:00;12;14;13;29;20;6;0;0;0;0;0;0;0
2019-12-15 01:15:00;9;19;15;27;15;4;0;1;0;0;0;0;0
2019-12-15 01:30:00;7;8;11;24;9;4;0;0;0;0;0;0;0
2019-12-15 01:45:00;8;14;6;24;10;8;0;0;0;0;0;0;0
2019-12-15 02:00:00;5;8;5;22;10;7;0;0;0;0;0;0;0
2019-12-15 02:15:00;4;9;6;13;6;5;0;1;0;0;0;0;0
2019-12-15 02:30:00;5;9;2;16;7;5;0;1;0;0;0;0;0
2019-12-15 02:45:00;6;8;11;12;7;6;0;0;0;0;0;0;0
2019-12-15 03:00:00;6;4;7;14;7;2;0;0;0;0;0;0;0
2019-12-15 03:15:00;10;6;6;18;7;7;0;0;0;0;0;0;0
2019-12-15 03:30:00;6;6;4;11;8;4;0;0;0;0;0;0;0
2019-12-15 03:45:00;6;10;5;11;8;6;0;0;0;0;0;0;0
2019-12-15 04:00:00;5;9;11;8;7;8;0;0;0;0;0;0;0
2019-12-15 04:15:00;11;5;6;17;8;2;0;1;0;0;0;0;0
2019-12-15 04:30:00;4;9;2;16;11;2;0;0;0;0;0;0;0
2019-12-15 04:45:00;6;11;3;10;5;9;0;0;0;0;0;0;0
2019-12-15 05:00:00;4;7;5;12;4;3;0;0;0;0;0;0;0
2019-12-15 05:15:00;9;13;11;13;8;2;0;1;0;0;0;0;0
2019-12-15 05:30:00;5;17;7;19;9;5;0;0;0;0;0;0;0
2019-12-15 05:45:00;6;8;4;13;12;4;0;0;0;0;0;0;0
