DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-29 10:30:00;53;41;29;34;36;36;0;39
2020-05-29 10:45:00;55;43;23;40;35;29;0;45
2020-05-29 11:00:00;68;39;23;36;42;26;0;47
2020-05-29 11:15:00;64;57;26;30;31;37;0;47
2020-05-29 11:30:00;55;38;33;30;36;35;0;56
2020-05-29 11:45:00;55;43;35;45;65;37;0;40
2020-05-29 12:00:00;56;38;32;36;63;40;0;55
2020-05-29 12:15:00;56;53;32;42;53;29;0;48
2020-05-29 12:30:00;72;55;27;37;45;51;0;61
2020-05-29 12:45:00;57;58;40;42;55;37;0;53
2020-05-29 13:00:00;64;63;41;48;53;44;0;53
2020-05-29 13:15:00;67;59;31;29;31;48;0;47
2020-05-29 13:30:00;59;58;65;34;74;41;0;42
2020-05-29 13:45:00;50;56;66;36;37;64;0;52
2020-05-29 14:00:00;72;59;53;51;40;58;0;55
2020-05-29 14:15:00;64;55;22;74;82;33;0;50
2020-05-29 14:30:00;67;69;30;52;44;33;0;54
2020-05-29 14:45:00;72;52;42;38;33;41;0;55
2020-05-29 15:00:00;68;48;31;51;41;32;0;50
2020-05-29 15:15:00;66;57;29;54;45;30;0;39
2020-05-29 15:30:00;55;51;22;43;42;43;0;36
2020-05-29 15:45:00;64;55;22;33;41;35;0;46
2020-05-29 16:00:00;49;56;17;38;42;36;0;51
2020-05-29 16:15:00;51;47;27;35;30;38;0;48
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;67;52;27;44;43;27;0;38
2020-05-29 17:00:00;44;38;25;52;31;40;0;54
2020-05-29 17:15:00;53;44;30;36;42;30;0;54
2020-05-29 17:30:00;57;51;31;38;30;35;0;46
2020-05-29 17:45:00;56;39;20;41;34;22;0;39
2020-05-29 18:00:00;45;45;34;31;19;35;0;33
2020-05-29 18:15:00;48;40;29;27;24;40;0;53
2020-05-29 18:30:00;46;39;29;27;23;26;0;34
2020-05-29 18:45:00;38;29;23;26;32;32;0;46
2020-05-29 19:00:00;40;34;24;36;22;20;0;32
2020-05-29 19:15:00;38;25;14;17;19;27;0;33
2020-05-29 19:30:00;50;23;18;19;14;26;0;30
2020-05-29 19:45:00;36;28;17;25;17;14;0;28
2020-05-29 20:00:00;41;23;16;18;21;16;0;20
2020-05-29 20:15:00;36;22;24;16;15;16;0;26
2020-05-29 20:30:00;45;27;22;16;12;12;0;25
2020-05-29 20:45:00;33;18;22;25;31;22;0;21
2020-05-29 21:00:00;26;18;19;18;31;28;0;22
2020-05-29 21:15:00;31;15;25;12;14;18;0;19
2020-05-29 21:30:00;32;19;21;20;15;20;0;14
2020-05-29 21:45:00;20;14;18;48;29;17;0;14
2020-05-29 22:00:00;27;15;10;65;49;17;0;22
2020-05-29 22:15:00;23;21;10;38;30;19;0;18
2020-05-29 22:30:00;16;12;11;7;9;13;0;14
2020-05-29 22:45:00;13;10;10;12;13;6;0;12
2020-05-29 23:00:00;17;13;6;16;8;7;0;6
2020-05-29 23:15:00;10;13;6;8;11;11;0;9
2020-05-29 23:30:00;12;8;8;5;8;6;0;7
2020-05-29 23:45:00;15;7;4;11;13;9;0;5
