DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-22 20:30:00;30;19;8;19;15;24;0;24
2020-05-22 20:45:00;28;19;17;16;10;12;0;16
2020-05-22 21:00:00;35;18;13;12;8;16;0;13
2020-05-22 21:15:00;18;9;13;17;16;14;0;3
2020-05-22 21:30:00;15;9;8;9;22;8;0;10
2020-05-22 21:45:00;15;18;10;11;12;10;0;7
2020-05-22 22:00:00;16;8;9;5;10;14;0;10
2020-05-22 22:15:00;19;8;7;9;9;10;0;7
2020-05-22 22:30:00;10;10;12;6;7;14;0;8
2020-05-22 22:45:00;14;10;7;8;6;9;0;9
2020-05-22 23:00:00;9;6;7;8;8;14;0;7
2020-05-22 23:15:00;11;14;7;9;8;8;0;8
2020-05-22 23:30:00;12;6;3;9;5;6;0;3
2020-05-22 23:45:00;10;6;3;7;8;8;0;4
