DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-05-15 15:30:00;43;50;15;38;41;36;0;39
2020-05-15 15:45:00;59;47;35;39;55;28;0;34
2020-05-15 16:00:00;60;42;18;41;28;40;0;49
2020-05-15 16:15:00;53;56;22;41;34;34;0;52
2020-05-15 16:30:00;49;45;29;38;28;27;0;38
2020-05-15 16:45:00;48;52;30;42;26;26;0;42
2020-05-15 17:00:00;49;34;21;33;28;24;0;45
2020-05-15 17:15:00;51;45;28;41;21;25;0;38
2020-05-15 17:30:00;18;13;4;6;8;9;0;13
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;36;24;16;32;19;23;0;25
2020-05-15 19:00:00;36;32;15;28;13;14;0;24
2020-05-15 19:15:00;26;23;15;28;18;20;0;23
2020-05-15 19:30:00;41;38;10;17;13;19;0;25
2020-05-15 19:45:00;40;24;18;15;12;24;0;18
2020-05-15 20:00:00;29;30;11;20;18;24;0;29
2020-05-15 20:15:00;31;19;18;18;11;18;0;19
2020-05-15 20:30:00;37;22;15;21;9;10;0;22
2020-05-15 20:45:00;25;20;15;14;16;15;0;20
2020-05-15 21:00:00;29;17;22;32;19;20;0;17
2020-05-15 21:15:00;18;17;19;25;17;13;0;10
2020-05-15 21:30:00;22;12;18;8;8;15;0;13
2020-05-15 21:45:00;16;11;14;23;16;10;0;13
2020-05-15 22:00:00;13;14;5;23;19;16;0;9
2020-05-15 22:15:00;16;11;7;8;3;8;0;10
2020-05-15 22:30:00;12;10;4;6;5;8;0;8
2020-05-15 22:45:00;8;9;5;10;10;13;0;7
2020-05-15 23:00:00;11;15;7;6;5;12;0;12
2020-05-15 23:15:00;16;11;5;7;6;8;0;10
2020-05-15 23:30:00;10;6;3;7;5;6;0;4
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
