DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-08 06:00:00;56;65;30;9;38;71;51;49;0;0;0;0;0;0
2019-08-08 06:15:00;54;69;33;15;54;87;35;31;0;0;0;0;0;0
2019-08-08 06:30:00;75;78;60;18;54;95;26;36;0;0;0;0;0;0
2019-08-08 06:45:00;85;92;50;25;54;73;16;21;0;0;0;0;0;0
2019-08-08 07:00:00;96;85;67;30;58;93;29;18;0;2;0;0;0;0
2019-08-08 07:15:00;90;91;55;34;70;81;18;16;0;0;0;0;0;0
2019-08-08 07:30:00;105;101;55;27;66;99;24;24;0;0;0;0;0;0
2019-08-08 07:45:00;90;110;62;29;82;103;29;20;0;0;0;0;0;0
2019-08-08 08:00:00;92;100;56;33;65;88;30;23;0;1;0;0;0;0
2019-08-08 08:15:00;93;101;31;17;64;89;23;13;0;6;0;0;0;0
2019-08-08 08:30:00;99;81;42;24;71;88;35;30;0;2;0;0;2;0
2019-08-08 08:45:00;93;99;49;20;69;91;41;23;0;0;3;0;0;5
2019-08-08 09:00:00;72;83;39;32;72;82;30;18;0;0;0;0;0;0
2019-08-08 09:15:00;99;95;33;32;71;85;36;27;0;0;0;0;0;0
2019-08-08 09:30:00;84;106;31;25;66;69;38;30;0;0;0;0;0;0
2019-08-08 09:45:00;81;119;47;18;66;90;34;27;0;0;0;0;0;0
2019-08-08 10:00:00;96;108;36;14;55;82;38;32;0;0;0;0;0;0
2019-08-08 10:15:00;96;91;33;20;66;100;37;24;0;0;1;0;0;0
2019-08-08 10:30:00;86;111;34;16;59;75;41;25;0;0;0;0;0;0
2019-08-08 10:45:00;86;93;34;18;80;104;42;31;0;0;0;0;0;0
2019-08-08 11:00:00;99;107;43;25;76;104;39;24;0;0;0;0;0;1
2019-08-08 11:15:00;92;106;41;27;90;96;41;33;0;0;0;0;0;0
2019-08-08 11:30:00;85;100;39;18;102;118;41;25;0;0;0;0;0;0
2019-08-08 11:45:00;89;95;47;23;88;127;37;27;0;0;1;0;0;0
2019-08-08 12:00:00;84;103;40;21;88;117;37;30;0;0;1;0;0;0
2019-08-08 12:15:00;74;84;38;26;79;107;34;16;0;0;3;0;0;0
2019-08-08 12:30:00;89;96;44;26;92;122;45;33;0;0;0;0;0;0
2019-08-08 12:45:00;82;86;53;28;78;107;40;27;0;0;0;0;0;0
2019-08-08 13:00:00;114;113;60;22;84;121;30;32;9;0;0;0;4;0
2019-08-08 13:15:00;102;99;51;25;64;96;34;31;0;3;0;0;2;40
2019-08-08 13:30:00;95;94;98;32;84;113;47;34;0;6;0;0;0;0
2019-08-08 13:45:00;95;93;74;29;91;120;49;32;0;6;0;0;0;4
2019-08-08 14:00:00;105;102;50;19;93;95;69;51;0;0;2;0;0;5
2019-08-08 14:15:00;96;102;33;32;90;128;74;71;0;0;0;0;0;0
2019-08-08 14:30:00;109;112;46;26;99;131;84;61;0;0;3;0;6;17
2019-08-08 14:45:00;103;103;34;18;109;125;64;32;3;27;0;0;3;0
2019-08-08 15:00:00;109;124;33;23;96;122;72;26;0;0;0;0;4;0
2019-08-08 15:15:00;113;118;36;28;89;120;62;42;0;0;0;0;0;24
2019-08-08 15:30:00;117;117;37;30;98;133;61;42;0;1;0;0;0;0
2019-08-08 15:45:00;105;120;40;24;112;143;75;34;1;7;0;0;0;1
2019-08-08 16:00:00;124;131;54;30;110;131;64;47;0;0;0;0;0;12
2019-08-08 16:15:00;111;122;37;30;130;157;72;47;0;0;0;0;0;1
2019-08-08 16:30:00;109;113;46;22;116;145;60;39;0;0;0;0;0;0
2019-08-08 16:45:00;126;122;40;32;109;145;58;41;0;0;0;0;0;0
2019-08-08 17:00:00;123;130;44;32;127;146;55;30;0;0;0;0;0;9
2019-08-08 17:15:00;117;119;37;25;106;135;64;37;0;0;0;0;0;0
2019-08-08 17:30:00;116;120;50;29;109;140;56;36;0;0;0;0;0;0
2019-08-08 17:45:00;109;98;44;30;98;142;56;39;0;5;14;0;0;0
2019-08-08 18:00:00;105;112;35;34;94;109;51;34;0;0;0;0;0;0
2019-08-08 18:15:00;129;127;48;29;76;105;38;30;0;0;0;0;0;0
2019-08-08 18:30:00;99;105;34;28;72;102;45;29;0;0;0;0;0;0
2019-08-08 18:45:00;94;103;25;17;71;96;39;21;8;8;0;0;0;1
2019-08-08 19:00:00;92;88;27;15;85;115;39;26;0;0;0;0;0;9
2019-08-08 19:15:00;76;82;35;20;73;114;34;27;0;0;12;0;0;0
2019-08-08 19:30:00;72;76;29;22;79;114;31;29;0;2;19;0;0;5
2019-08-08 19:45:00;50;63;33;9;79;96;24;20;0;0;0;1;20;0
2019-08-08 20:00:00;61;58;30;13;79;101;31;25;0;0;0;0;0;0
2019-08-08 20:15:00;54;47;30;6;59;95;19;12;0;0;0;0;0;0
2019-08-08 20:30:00;59;47;31;6;62;75;27;26;0;0;0;0;0;4
2019-08-08 20:45:00;55;35;23;6;43;68;17;24;0;0;0;0;0;2
2019-08-08 21:00:00;42;31;63;10;39;49;21;21;0;0;0;0;0;0
2019-08-08 21:15:00;60;38;55;11;48;72;23;24;0;0;0;0;0;0
2019-08-08 21:30:00;64;42;48;12;42;58;25;22;0;1;0;0;0;0
2019-08-08 21:45:00;45;42;22;7;38;52;50;28;0;2;1;0;0;0
2019-08-08 22:00:00;36;35;17;4;24;42;69;44;0;0;0;0;4;0
2019-08-08 22:15:00;36;40;15;4;18;20;31;31;0;0;0;0;0;0
2019-08-08 22:30:00;33;26;18;4;32;47;19;19;0;0;0;0;0;3
2019-08-08 22:45:00;23;23;6;7;28;38;19;12;0;0;0;0;0;0
2019-08-08 23:00:00;17;14;8;9;27;31;13;8;0;0;2;0;0;0
2019-08-08 23:15:00;14;19;11;2;13;20;9;1;0;0;0;0;0;0
2019-08-08 23:30:00;21;20;7;2;15;17;8;5;0;0;0;0;0;0
2019-08-08 23:45:00;14;8;8;5;12;16;3;6;0;0;0;0;0;0
