DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-03-29 00:00:00;1;0;0;0;0
2020-03-29 00:15:00;2;3;3;3;0
2020-03-29 00:30:00;0;0;1;0;0
2020-03-29 00:45:00;0;0;3;1;0
2020-03-29 01:00:00;1;0;0;0;0
2020-03-29 01:15:00;0;0;0;0;0
2020-03-29 01:30:00;2;0;0;1;0
2020-03-29 01:45:00;1;0;0;0;0
2020-03-29 03:00:00;0;0;0;1;1
2020-03-29 03:15:00;1;0;0;0;3
2020-03-29 03:30:00;0;0;0;0;1
2020-03-29 03:45:00;1;0;0;0;1
2020-03-29 04:00:00;0;0;0;0;1
2020-03-29 04:15:00;2;2;2;2;0
2020-03-29 04:30:00;0;0;0;0;0
2020-03-29 04:45:00;1;0;0;0;1
2020-03-29 05:00:00;1;0;0;2;1
2020-03-29 05:15:00;2;2;2;3;1
2020-03-29 05:30:00;1;0;0;1;0
2020-03-29 05:45:00;1;0;0;2;3
2020-03-29 06:00:00;0;0;0;2;1
2020-03-29 06:15:00;5;2;2;3;0
2020-03-29 06:30:00;0;0;0;3;2
2020-03-29 06:45:00;1;0;0;1;0
2020-03-29 07:00:00;0;0;0;1;3
2020-03-29 07:15:00;1;1;3;2;0
2020-03-29 07:30:00;1;1;0;0;5
2020-03-29 07:45:00;1;0;1;0;0
2020-03-29 08:00:00;4;0;0;0;7
2020-03-29 08:15:00;2;0;0;2;5
2020-03-29 08:30:00;3;1;2;3;6
2020-03-29 08:45:00;1;1;0;1;4
2020-03-29 09:00:00;4;3;3;4;2
2020-03-29 09:15:00;5;4;2;4;3
2020-03-29 09:30:00;2;2;3;0;7
2020-03-29 09:45:00;2;2;1;1;11
2020-03-29 10:00:00;4;1;3;1;5
2020-03-29 10:15:00;4;1;3;10;8
2020-03-29 10:30:00;5;3;0;3;9
2020-03-29 10:45:00;9;2;2;5;4
2020-03-29 11:00:00;8;2;2;3;9
2020-03-29 11:15:00;7;4;2;2;11
2020-03-29 11:30:00;11;2;1;6;15
2020-03-29 11:45:00;12;1;5;8;15
2020-03-29 12:00:00;9;7;5;7;9
2020-03-29 12:15:00;4;1;3;2;12
2020-03-29 12:30:00;14;5;2;8;10
2020-03-29 12:45:00;5;3;7;11;10
2020-03-29 13:00:00;8;4;5;6;9
2020-03-29 13:15:00;7;3;4;13;9
2020-03-29 13:30:00;10;5;4;4;12
2020-03-29 13:45:00;4;2;3;17;13
2020-03-29 14:00:00;9;1;5;13;11
2020-03-29 14:15:00;9;7;1;9;21
2020-03-29 14:30:00;10;5;3;10;17
2020-03-29 14:45:00;14;4;3;7;12
2020-03-29 15:00:00;9;3;7;3;21
2020-03-29 15:15:00;10;5;4;7;18
2020-03-29 15:30:00;11;3;7;11;31
2020-03-29 15:45:00;13;4;2;11;23
2020-03-29 16:00:00;16;7;2;10;18
2020-03-29 16:15:00;9;7;7;6;13
2020-03-29 16:30:00;11;11;5;7;12
2020-03-29 16:45:00;10;5;6;10;17
2020-03-29 17:00:00;9;6;2;7;17
2020-03-29 17:15:00;8;5;2;8;12
2020-03-29 17:30:00;17;8;4;7;11
2020-03-29 17:45:00;3;4;2;3;12
2020-03-29 18:00:00;7;2;5;11;11
2020-03-29 18:15:00;9;3;2;2;16
2020-03-29 18:30:00;11;3;1;6;10
2020-03-29 18:45:00;6;13;3;12;14
2020-03-29 19:00:00;14;16;6;11;15
2020-03-29 19:15:00;10;7;3;14;12
2020-03-29 19:30:00;10;6;3;5;7
2020-03-29 19:45:00;13;7;3;12;9
2020-03-29 20:00:00;8;3;2;4;8
2020-03-29 20:15:00;9;1;5;12;6
2020-03-29 20:30:00;7;1;1;8;6
2020-03-29 20:45:00;6;1;1;3;8
2020-03-29 21:00:00;3;2;3;8;7
2020-03-29 21:15:00;4;0;1;5;8
2020-03-29 21:30:00;5;0;1;1;1
2020-03-29 21:45:00;2;1;1;1;5
2020-03-29 22:00:00;2;2;3;2;3
2020-03-29 22:15:00;0;0;0;3;1
2020-03-29 22:30:00;4;0;0;3;3
2020-03-29 22:45:00;4;0;2;0;0
2020-03-29 23:00:00;2;2;2;4;5
2020-03-29 23:15:00;1;0;0;1;1
2020-03-29 23:30:00;0;0;0;0;1
2020-03-29 23:45:00;
