DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-03-21 00:00:00;0;0;0;1;6
2020-03-21 00:15:00;5;2;3;3;0
2020-03-21 00:30:00;1;0;0;0;1
2020-03-21 00:45:00;1;0;0;0;1
2020-03-21 01:00:00;1;0;0;2;0
2020-03-21 01:15:00;2;2;5;4;0
2020-03-21 01:30:00;0;0;0;0;1
2020-03-21 01:45:00;1;0;0;0;1
2020-03-21 02:00:00;1;0;0;0;0
2020-03-21 02:15:00;1;2;3;4;1
2020-03-21 02:30:00;1;0;0;0;0
2020-03-21 02:45:00;0;0;0;1;0
2020-03-21 03:00:00;1;0;0;0;0
2020-03-21 03:15:00;3;2;4;5;0
2020-03-21 03:30:00;0;0;0;0;1
2020-03-21 03:45:00;0;0;0;1;0
2020-03-21 04:00:00;0;0;1;0;1
2020-03-21 04:15:00;0;0;0;0;1
2020-03-21 04:30:00;1;1;0;0;1
2020-03-21 04:45:00;3;0;0;1;1
2020-03-21 05:00:00;5;1;0;0;3
2020-03-21 05:15:00;1;1;0;1;4
2020-03-21 05:30:00;3;0;1;3;6
2020-03-21 05:45:00;0;2;1;1;3
2020-03-21 06:00:00;4;2;0;1;4
2020-03-21 06:15:00;10;3;5;4;7
2020-03-21 06:30:00;6;4;0;8;8
2020-03-21 06:45:00;13;5;4;12;4
2020-03-21 07:00:00;13;9;3;6;7
2020-03-21 07:15:00;15;11;3;9;3
2020-03-21 07:30:00;10;12;3;7;10
2020-03-21 07:45:00;8;11;8;13;10
2020-03-21 08:00:00;19;14;7;14;16
2020-03-21 08:15:00;13;17;10;17;11
2020-03-21 08:30:00;13;11;12;12;21
2020-03-21 08:45:00;19;15;8;14;17
2020-03-21 09:00:00;14;14;8;15;17
2020-03-21 09:15:00;15;9;13;15;17
2020-03-21 09:30:00;14;10;10;17;23
2020-03-21 09:45:00;17;8;12;14;17
2020-03-21 10:00:00;15;13;8;10;15
2020-03-21 10:15:00;26;11;7;10;21
2020-03-21 10:30:00;11;9;6;6;22
2020-03-21 10:45:00;16;14;10;9;26
2020-03-21 11:00:00;10;17;7;17;16
2020-03-21 11:15:00;12;10;4;16;24
2020-03-21 11:30:00;14;10;11;16;22
2020-03-21 11:45:00;10;5;6;14;21
2020-03-21 12:00:00;18;10;10;13;17
2020-03-21 12:15:00;12;3;8;14;23
2020-03-21 12:30:00;5;7;3;9;18
2020-03-21 12:45:00;10;3;10;15;14
2020-03-21 13:00:00;16;8;2;9;17
2020-03-21 13:15:00;7;5;3;9;14
2020-03-21 13:30:00;10;6;8;12;18
2020-03-21 13:45:00;12;2;12;12;10
2020-03-21 14:00:00;13;5;4;7;11
2020-03-21 14:15:00;6;4;0;2;16
2020-03-21 14:30:00;17;6;5;11;13
2020-03-21 14:45:00;7;3;4;6;13
2020-03-21 15:00:00;12;4;1;5;13
2020-03-21 15:15:00;9;3;0;4;13
2020-03-21 15:30:00;10;4;7;7;11
2020-03-21 15:45:00;7;3;6;7;15
2020-03-21 16:00:00;4;4;6;6;6
2020-03-21 16:15:00;9;2;1;4;13
2020-03-21 16:30:00;10;3;6;9;13
2020-03-21 16:45:00;9;4;1;5;15
2020-03-21 17:00:00;8;5;1;2;16
2020-03-21 17:15:00;7;4;1;7;14
2020-03-21 17:30:00;12;4;5;12;5
2020-03-21 17:45:00;5;2;3;10;10
2020-03-21 18:00:00;10;5;2;5;10
2020-03-21 18:15:00;5;2;6;6;9
2020-03-21 18:30:00;11;3;2;5;9
2020-03-21 18:45:00;12;3;4;8;8
2020-03-21 19:00:00;7;4;1;4;4
2020-03-21 19:15:00;3;2;0;2;8
2020-03-21 19:30:00;5;3;1;4;7
2020-03-21 19:45:00;4;3;1;4;1
2020-03-21 20:00:00;8;4;1;6;4
2020-03-21 20:15:00;6;2;2;3;5
2020-03-21 20:30:00;2;2;2;7;3
2020-03-21 20:45:00;5;2;1;1;3
2020-03-21 21:00:00;4;4;3;4;5
2020-03-21 21:15:00;0;0;0;3;1
2020-03-21 21:30:00;2;0;1;0;5
2020-03-21 21:45:00;2;0;0;0;0
2020-03-21 22:00:00;2;2;4;1;3
2020-03-21 22:15:00;1;0;1;3;5
2020-03-21 22:30:00;3;0;0;2;3
2020-03-21 22:45:00;1;0;0;1;1
2020-03-21 23:00:00;3;3;5;5;1
2020-03-21 23:15:00;2;0;0;0;2
2020-03-21 23:30:00;1;0;0;0;0
2020-03-21 23:45:00;0;0;1;1;1
