DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-18 00:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-09-18 00:15:00;12;0;5;0;0;0;0;0;0;0;0;0
2020-09-18 00:30:00;12;0;6;0;0;0;0;0;0;0;0;0
2020-09-18 00:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-09-18 01:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-09-18 01:15:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-09-18 01:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-18 01:45:00;12;0;1;0;0;0;0;0;0;0;0;0
2020-09-18 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-18 04:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-09-18 04:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;3;0;18;0;0;0;0;0;0;0;0;0
2020-09-18 04:45:00;5;0;26;0;0;0;0;0;0;0;0;0
2020-09-18 05:00:00;5;0;75;0;0;0;0;0;0;0;0;0
2020-09-18 05:15:00;6;0;94;0;0;0;0;0;0;0;0;0
2020-09-18 05:30:00;13;0;145;0;0;0;0;0;0;0;0;0
2020-09-18 05:45:00;43;0;91;0;0;0;0;0;0;0;0;0
2020-09-18 06:00:00;73;0;108;0;2;0;0;0;0;0;0;0
2020-09-18 06:15:00;49;0;142;0;3;0;0;0;0;1;0;0
2020-09-18 06:30:00;50;0;195;0;8;2;0;0;0;0;0;0
2020-09-18 06:45:00;48;0;184;0;9;1;0;0;0;2;0;0
2020-09-18 07:00:00;45;0;189;0;12;0;0;0;0;1;0;0
2020-09-18 07:15:00;66;0;232;0;10;5;0;0;0;3;1;0
2020-09-18 07:30:00;87;0;191;0;12;3;0;0;0;3;14;0
2020-09-18 07:45:00;92;0;179;0;7;4;0;0;0;3;0;0
2020-09-18 08:00:00;93;0;145;0;9;2;0;0;0;6;0;0
2020-09-18 08:15:00;85;0;125;0;11;1;0;0;0;2;0;0
2020-09-18 08:30:00;80;0;154;0;5;1;0;0;0;4;1;0
2020-09-18 08:45:00;61;0;130;0;5;1;0;0;0;4;0;0
2020-09-18 09:00:00;75;0;143;0;2;0;0;0;0;6;18;0
2020-09-18 09:15:00;82;0;129;0;5;0;0;0;0;2;0;0
2020-09-18 09:30:00;83;0;145;0;6;0;0;0;0;4;0;0
2020-09-18 09:45:00;95;0;130;0;6;3;0;0;0;0;0;0
2020-09-18 10:00:00;95;0;136;0;2;7;0;0;0;5;0;0
2020-09-18 10:15:00;93;0;110;0;5;3;0;0;0;7;0;0
2020-09-18 10:30:00;96;0;133;0;13;0;0;0;0;0;0;0
2020-09-18 10:45:00;129;0;119;0;3;4;0;0;0;12;5;0
2020-09-18 11:00:00;91;0;116;0;5;2;0;0;0;5;0;0
2020-09-18 11:15:00;103;0;133;0;4;3;0;0;0;6;4;0
2020-09-18 11:30:00;126;0;125;0;2;5;0;0;0;7;0;0
2020-09-18 11:45:00;142;0;116;0;3;3;0;0;0;7;0;0
2020-09-18 12:00:00;152;0;132;0;4;6;0;0;0;3;0;0
2020-09-18 12:15:00;157;0;90;0;2;12;0;0;0;2;0;0
2020-09-18 12:30:00;172;0;133;0;5;10;0;0;0;4;0;0
2020-09-18 12:45:00;183;0;149;0;8;4;0;0;0;3;1;0
2020-09-18 13:00:00;171;0;177;0;13;10;0;0;0;5;11;0
2020-09-18 13:15:00;187;0;172;0;2;10;0;0;0;1;0;0
2020-09-18 13:30:00;184;0;203;0;3;8;0;0;0;4;4;0
2020-09-18 13:45:00;182;0;188;0;9;8;0;0;0;4;0;0
2020-09-18 14:00:00;169;0;147;0;6;4;0;0;0;5;2;0
2020-09-18 14:15:00;201;0;130;0;3;6;0;0;0;4;0;0
2020-09-18 14:30:00;202;0;164;0;3;9;0;0;0;1;0;0
2020-09-18 14:45:00;201;0;131;0;3;11;0;0;0;4;0;0
2020-09-18 15:00:00;183;0;141;0;7;9;0;0;0;1;0;0
2020-09-18 15:15:00;198;0;140;0;7;5;0;0;0;1;0;0
2020-09-18 15:30:00;171;0;149;0;4;7;0;0;0;4;0;0
2020-09-18 15:45:00;161;0;144;0;7;10;0;0;0;1;0;0
2020-09-18 16:00:00;180;0;131;0;5;6;0;0;0;9;1;0
2020-09-18 16:15:00;195;0;139;0;11;8;0;0;0;7;0;0
2020-09-18 16:30:00;154;0;128;0;26;4;0;0;0;8;6;0
2020-09-18 16:45:00;174;0;140;0;8;9;0;0;0;8;1;0
2020-09-18 17:00:00;193;0;140;0;7;9;0;0;0;3;0;0
2020-09-18 17:15:00;192;0;157;0;13;4;0;0;0;5;0;0
2020-09-18 17:30:00;126;0;117;0;5;4;0;0;0;10;14;0
2020-09-18 17:45:00;133;0;166;0;4;5;0;0;0;5;2;0
2020-09-18 18:00:00;137;0;142;0;4;7;0;0;0;5;1;0
2020-09-18 18:15:00;127;0;115;0;3;10;0;0;0;6;0;0
2020-09-18 18:30:00;160;0;123;0;3;5;0;0;0;4;0;0
2020-09-18 18:45:00;120;0;128;0;7;8;0;0;0;3;1;0
2020-09-18 19:00:00;125;0;107;0;2;5;0;0;0;1;1;0
2020-09-18 19:15:00;78;0;87;0;4;5;0;0;0;2;2;0
2020-09-18 19:30:00;104;0;102;0;2;4;0;0;0;2;0;0
2020-09-18 19:45:00;91;0;85;0;6;4;0;0;0;1;0;0
2020-09-18 20:00:00;98;0;81;0;0;4;0;0;0;2;0;0
2020-09-18 20:15:00;85;0;64;0;1;3;0;0;0;1;0;0
2020-09-18 20:30:00;66;0;58;0;0;0;0;0;0;2;0;0
2020-09-18 20:45:00;67;0;55;0;0;2;0;0;0;0;0;0
2020-09-18 21:00:00;70;0;87;0;1;0;0;0;0;0;0;0
2020-09-18 21:15:00;55;0;71;0;1;0;0;0;0;0;0;0
2020-09-18 21:30:00;68;0;56;0;0;0;0;0;0;0;0;0
2020-09-18 21:45:00;77;0;36;0;1;0;0;0;0;0;0;0
2020-09-18 22:00:00;135;0;38;0;0;0;0;0;0;0;0;0
2020-09-18 22:15:00;97;0;38;0;0;0;0;0;0;0;0;0
2020-09-18 22:30:00;48;0;42;0;0;0;0;0;0;0;0;0
2020-09-18 22:45:00;47;0;25;0;0;0;0;0;0;0;0;0
2020-09-18 23:00:00;46;0;31;0;0;0;0;0;0;0;0;0
2020-09-18 23:15:00;34;0;33;0;0;0;0;0;0;0;0;0
2020-09-18 23:30:00;24;0;17;0;0;0;0;0;0;0;0;0
2020-09-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
