DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-11 00:00:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-09-11 00:15:00;11;0;8;0;0;0;0;0;0;0;0;0
2020-09-11 00:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-09-11 00:45:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-09-11 01:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-09-11 01:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-11 01:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-11 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:00:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-09-11 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-09-11 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-09-11 03:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-09-11 03:15:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-09-11 03:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-09-11 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-09-11 04:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-09-11 04:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-09-11 04:30:00;1;0;15;0;0;0;0;0;0;0;0;0
2020-09-11 04:45:00;7;0;28;0;0;0;0;0;0;0;0;0
2020-09-11 05:00:00;8;0;79;0;0;0;0;0;0;0;0;0
2020-09-11 05:15:00;10;0;126;0;0;0;0;0;0;0;0;0
2020-09-11 05:30:00;11;0;129;0;0;0;0;0;0;0;0;0
2020-09-11 05:45:00;48;0;122;0;0;0;0;0;0;0;0;0
2020-09-11 06:00:00;61;0;79;0;3;1;0;0;0;0;0;0
2020-09-11 06:15:00;52;0;150;0;5;0;0;0;0;1;0;0
2020-09-11 06:30:00;59;0;173;0;10;1;0;0;0;0;0;0
2020-09-11 06:45:00;56;0;178;0;9;0;0;0;0;0;0;0
2020-09-11 07:00:00;54;0;193;0;8;2;0;0;0;1;0;0
2020-09-11 07:15:00;53;0;237;0;13;3;0;0;0;3;14;0
2020-09-11 07:30:00;73;0;169;0;11;8;0;0;0;3;9;0
2020-09-11 07:45:00;87;0;177;0;13;2;0;0;0;3;3;0
2020-09-11 08:00:00;72;0;162;0;10;1;0;0;0;4;1;0
2020-09-11 08:15:00;82;0;161;0;8;2;0;0;0;2;0;0
2020-09-11 08:30:00;78;0;146;0;6;3;0;0;0;0;0;0
2020-09-11 08:45:00;70;0;121;0;4;1;0;0;0;5;1;0
2020-09-11 09:00:00;69;0;134;0;5;0;0;0;0;5;4;0
2020-09-11 09:15:00;70;0;114;0;5;4;0;0;0;2;0;0
2020-09-11 09:30:00;84;0;122;0;5;1;0;0;0;4;0;0
2020-09-11 09:45:00;89;0;119;0;2;7;0;0;0;2;0;0
2020-09-11 10:00:00;83;0;127;0;6;2;0;0;0;3;1;0
