DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-17 10:30:00;79;84;18;53;31;62;59;17;28;62;19
2020-12-17 10:45:00;67;52;19;51;25;57;48;20;26;46;25
2020-12-17 11:00:00;72;70;28;130;23;55;71;26;30;54;17
2020-12-17 11:15:00;76;72;28;47;17;64;51;28;28;47;17
2020-12-17 11:30:00;63;70;25;37;26;63;59;22;30;46;17
2020-12-17 11:45:00;70;61;25;39;21;60;60;20;29;58;24
2020-12-17 12:00:00;70;76;24;36;15;57;58;23;30;46;18
2020-12-17 12:15:00;86;85;25;43;22;53;50;13;29;50;21
2020-12-17 12:30:00;61;71;20;37;17;67;59;14;26;46;17
2020-12-17 12:45:00;78;95;27;42;16;69;76;21;28;60;23
2020-12-17 13:00:00;85;106;25;47;20;75;69;15;30;58;20
2020-12-17 13:15:00;85;70;33;56;15;105;107;16;33;54;21
2020-12-17 13:30:00;87;78;25;42;17;107;98;17;33;46;20
2020-12-17 13:45:00;83;97;20;44;21;93;100;31;33;65;33
2020-12-17 14:00:00;100;127;25;49;26;70;69;23;25;42;18
2020-12-17 14:15:00;153;182;36;52;18;54;61;20;32;51;18
2020-12-17 14:30:00;164;193;30;55;17;70;56;25;26;51;21
2020-12-17 14:45:00;139;176;29;43;16;56;66;23;34;54;15
2020-12-17 15:00:00;95;110;29;59;25;60;55;20;29;49;18
2020-12-17 15:15:00;123;146;26;60;16;66;55;23;32;50;19
2020-12-17 15:30:00;114;122;33;57;20;68;69;17;38;66;29
2020-12-17 15:45:00;114;127;30;51;13;66;55;28;30;63;21
2020-12-17 16:00:00;120;138;29;50;20;62;58;40;39;60;19
2020-12-17 16:15:00;122;139;41;52;16;75;75;18;38;66;20
2020-12-17 16:30:00;121;130;21;59;21;63;68;25;39;56;24
2020-12-17 16:45:00;102;120;27;58;22;65;76;32;36;60;13
2020-12-17 17:00:00;113;128;27;63;22;58;70;22;29;72;24
2020-12-17 17:15:00;102;113;30;48;13;66;68;26;35;59;16
2020-12-17 17:30:00;97;114;25;34;23;55;66;24;29;51;18
2020-12-17 17:45:00;78;91;18;56;15;60;52;27;24;51;18
2020-12-17 18:00:00;84;80;26;34;13;53;49;13;26;51;22
2020-12-17 18:15:00;81;77;27;32;13;44;50;22;23;47;15
2020-12-17 18:30:00;67;51;19;30;19;39;30;12;21;38;12
2020-12-17 18:45:00;62;62;16;18;16;32;26;14;28;39;11
2020-12-17 19:00:00;51;52;18;20;14;41;28;12;14;37;11
2020-12-17 19:15:00;49;38;17;20;12;29;29;16;16;29;13
2020-12-17 19:30:00;50;33;9;12;5;36;20;15;10;22;10
2020-12-17 19:45:00;40;32;18;15;2;26;25;11;15;21;8
2020-12-17 20:00:00;35;26;12;19;6;35;23;5;4;20;9
2020-12-17 20:15:00;33;32;11;13;5;33;16;7;5;19;9
2020-12-17 20:30:00;31;33;11;22;4;37;21;2;5;24;11
2020-12-17 20:45:00;25;27;12;16;4;55;49;6;5;22;8
2020-12-17 21:00:00;20;19;9;18;4;91;82;1;3;30;18
2020-12-17 21:15:00;20;14;7;9;3;74;67;0;2;13;7
2020-12-17 21:30:00;29;28;4;9;1;47;38;3;3;8;5
2020-12-17 21:45:00;87;97;10;9;3;17;12;1;2;9;7
2020-12-17 22:00:00;96;105;16;16;0;20;12;1;3;2;1
2020-12-17 22:15:00;42;40;9;7;1;19;10;4;0;3;1
2020-12-17 22:30:00;14;12;5;4;1;23;10;1;0;3;1
2020-12-17 22:45:00;10;9;2;1;3;11;5;1;1;5;2
2020-12-17 23:00:00;8;3;2;3;2;7;5;1;1;2;1
2020-12-17 23:15:00;4;2;0;2;1;10;4;0;0;1;0
2020-12-17 23:30:00;3;5;2;0;0;8;2;0;0;1;1
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
