DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-10 00:00:00;5;1;1;1;0;8;6;0;1;5;3
2020-12-10 00:15:00;9;7;1;0;1;12;5;1;0;2;1
2020-12-10 00:30:00;5;7;1;4;3;2;5;1;1;2;0
2020-12-10 00:45:00;7;4;0;1;0;1;5;1;1;0;0
2020-12-10 01:00:00;10;5;0;2;3;7;3;1;0;1;0
2020-12-10 01:15:00;4;2;2;1;0;11;4;0;0;2;2
2020-12-10 01:30:00;4;3;0;1;2;8;4;0;0;2;2
2020-12-10 01:45:00;6;5;0;0;0;1;0;0;0;1;0
2020-12-10 02:00:00;5;2;0;1;1;5;3;0;0;0;0
2020-12-10 02:15:00;7;8;2;1;1;4;3;1;1;2;1
2020-12-10 02:30:00;6;6;0;0;1;5;1;0;0;0;0
2020-12-10 02:45:00;4;3;1;1;1;3;1;1;0;0;0
2020-12-10 03:00:00;4;1;0;1;1;4;0;0;0;1;0
2020-12-10 03:15:00;4;4;0;3;1;8;2;0;0;0;0
2020-12-10 03:30:00;5;3;2;1;0;9;4;1;0;1;1
2020-12-10 03:45:00;8;3;1;2;1;15;9;0;1;1;0
2020-12-10 04:00:00;8;4;1;1;3;10;5;0;1;0;0
2020-12-10 04:15:00;10;8;1;1;0;10;5;2;2;4;4
2020-12-10 04:30:00;14;13;2;5;4;15;5;0;2;3;1
2020-12-10 04:45:00;22;12;3;6;6;29;13;3;2;7;4
2020-12-10 05:00:00;36;19;1;9;7;72;59;3;4;7;2
2020-12-10 05:15:00;34;35;14;15;9;103;105;3;1;12;11
2020-12-10 05:30:00;47;44;20;26;17;117;123;2;11;18;10
2020-12-10 05:45:00;95;100;22;25;18;87;93;8;11;19;9
2020-12-10 06:00:00;107;127;22;32;19;80;100;7;8;15;5
2020-12-10 06:15:00;98;100;19;41;15;112;120;10;14;23;15
2020-12-10 06:30:00;67;71;22;47;20;116;122;9;18;24;7
2020-12-10 06:45:00;66;79;21;35;23;93;109;13;14;29;7
2020-12-10 07:00:00;57;79;21;65;17;115;139;14;8;20;6
2020-12-10 07:15:00;70;69;8;73;26;106;124;27;23;34;15
2020-12-10 07:30:00;74;72;18;86;17;110;126;37;25;41;14
2020-12-10 07:45:00;82;99;24;80;25;122;131;27;41;49;16
2020-12-10 08:00:00;81;85;19;64;22;93;103;26;23;34;14
2020-12-10 08:15:00;78;63;13;57;14;90;116;21;24;38;14
2020-12-10 08:30:00;66;72;13;55;27;77;77;15;26;31;14
2020-12-10 08:45:00;75;73;19;40;17;80;78;24;23;42;18
2020-12-10 09:00:00;56;54;19;37;30;73;71;20;16;28;15
2020-12-10 09:15:00;65;62;15;45;18;81;87;14;33;37;16
2020-12-10 09:30:00;76;83;22;57;18;73;93;28;37;48;19
2020-12-10 09:45:00;65;65;22;62;22;77;73;24;39;49;18
2020-12-10 10:00:00;64;75;23;58;24;65;65;23;26;55;18
2020-12-10 10:15:00;81;76;25;67;19;70;94;30;33;61;30
2020-12-10 10:30:00;66;68;14;56;12;71;61;18;19;47;20
2020-12-10 10:45:00;75;87;23;52;14;55;68;20;34;45;20
2020-12-10 11:00:00;88;80;25;40;15;69;65;21;34;47;22
2020-12-10 11:15:00;95;91;26;51;21;66;68;26;33;58;29
2020-12-10 11:30:00;82;93;18;49;25;69;80;30;51;50;8
2020-12-10 11:45:00;78;103;43;44;17;66;74;22;53;63;15
2020-12-10 12:00:00;83;102;21;53;21;70;78;26;34;68;18
2020-12-10 12:15:00;86;116;25;50;19;73;72;24;27;51;19
2020-12-10 12:30:00;68;82;26;38;18;53;60;14;21;41;14
2020-12-10 12:45:00;97;111;29;62;19;79;63;26;39;51;16
2020-12-10 13:00:00;86;92;31;40;14;82;98;23;25;60;26
2020-12-10 13:15:00;95;111;31;45;15;116;132;12;23;76;32
2020-12-10 13:30:00;91;106;32;67;26;136;147;27;30;48;26
2020-12-10 13:45:00;102;114;28;55;23;104;128;21;31;63;24
2020-12-10 14:00:00;131;149;30;46;17;95;89;39;30;56;20
2020-12-10 14:15:00;166;187;34;62;23;69;69;23;35;55;18
2020-12-10 14:30:00;173;207;39;63;33;76;71;19;31;64;26
2020-12-10 14:45:00;132;163;29;58;20;73;78;19;35;53;16
2020-12-10 15:00:00;122;149;32;58;26;68;62;19;30;62;26
2020-12-10 15:15:00;158;175;35;51;20;78;77;23;43;59;19
2020-12-10 15:30:00;122;156;29;53;21;67;72;18;40;56;22
2020-12-10 15:45:00;124;160;26;66;19;78;71;29;31;64;22
2020-12-10 16:00:00;123;141;36;57;27;76;80;27;39;74;21
2020-12-10 16:15:00;127;164;32;57;18;83;98;31;43;78;23
2020-12-10 16:30:00;136;164;25;67;27;78;81;38;43;64;26
2020-12-10 16:45:00;131;153;30;62;16;74;75;28;32;72;22
