DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-11 00:00:00;3;3;2;2;0;1;0;0;0;0
2019-09-11 00:15:00;8;9;2;2;2;1;0;0;0;0
2019-09-11 00:30:00;5;3;4;7;1;1;0;0;0;0
2019-09-11 00:45:00;0;2;0;2;0;0;0;0;0;0
2019-09-11 01:00:00;3;3;0;1;1;0;0;0;0;0
2019-09-11 01:15:00;0;1;0;0;1;0;0;0;0;0
2019-09-11 01:30:00;1;1;0;2;0;0;0;0;0;0
2019-09-11 01:45:00;0;2;0;0;2;0;0;0;0;0
2019-09-11 02:00:00;1;1;0;3;0;1;0;0;0;0
2019-09-11 02:15:00;2;1;3;2;0;0;0;0;0;0
2019-09-11 02:30:00;0;0;0;0;0;0;0;0;0;0
2019-09-11 02:45:00;0;0;0;0;0;0;0;0;0;0
2019-09-11 03:00:00;0;1;3;1;1;0;0;0;0;0
2019-09-11 03:15:00;1;0;0;0;0;2;0;0;0;0
2019-09-11 03:30:00;3;3;0;1;0;2;0;0;0;0
2019-09-11 03:45:00;1;0;0;0;0;0;0;0;0;0
2019-09-11 04:00:00;0;0;0;0;1;0;0;0;0;0
2019-09-11 04:15:00;0;1;0;0;3;1;0;0;0;0
2019-09-11 04:30:00;0;2;3;0;2;1;0;0;0;0
2019-09-11 04:45:00;2;3;1;5;1;4;0;0;0;0
2019-09-11 05:00:00;1;1;1;3;3;4;0;0;0;0
2019-09-11 05:15:00;1;3;5;1;2;4;0;0;0;0
2019-09-11 05:30:00;6;8;4;7;5;16;0;0;0;0
2019-09-11 05:45:00;6;17;8;7;10;12;0;0;0;0
2019-09-11 06:00:00;18;17;13;12;19;15;0;0;0;0
2019-09-11 06:15:00;13;22;15;17;17;32;0;0;0;0
2019-09-11 06:30:00;14;21;19;18;29;29;0;0;0;0
2019-09-11 06:45:00;14;33;33;15;40;58;0;0;0;0
2019-09-11 07:00:00;25;35;67;11;35;76;0;0;0;0
2019-09-11 07:15:00;20;44;84;31;48;80;0;0;0;0
2019-09-11 07:30:00;28;66;128;35;60;111;0;0;0;0
2019-09-11 07:45:00;56;70;102;25;76;104;0;0;0;0
2019-09-11 08:00:00;30;55;60;32;47;66;0;0;0;0
2019-09-11 08:15:00;29;52;61;26;46;67;0;0;0;0
2019-09-11 08:30:00;27;39;35;34;50;77;0;0;0;0
2019-09-11 08:45:00;18;31;38;43;38;51;0;0;0;0
2019-09-11 09:00:00;34;35;45;49;35;50;0;0;0;0
2019-09-11 09:15:00;31;37;34;32;37;43;0;0;0;0
2019-09-11 09:30:00;23;29;32;42;35;33;0;0;0;0
2019-09-11 09:45:00;37;40;34;52;24;30;0;0;0;0
2019-09-11 10:00:00;31;33;23;58;26;40;0;0;0;0
2019-09-11 10:15:00;31;42;35;45;30;31;0;0;0;0
2019-09-11 10:30:00;24;38;29;45;33;34;0;0;0;0
2019-09-11 10:45:00;30;42;45;58;22;30;0;0;0;0
2019-09-11 11:00:00;37;30;41;56;29;30;0;0;0;0
2019-09-11 11:15:00;29;39;32;62;29;31;0;0;0;0
2019-09-11 11:30:00;42;43;21;43;38;18;0;0;0;0
2019-09-11 11:45:00;38;62;43;67;47;34;0;0;0;0
2019-09-11 12:00:00;59;49;50;70;29;33;0;0;0;0
2019-09-11 12:15:00;53;66;45;68;33;33;0;0;0;0
2019-09-11 12:30:00;55;33;36;53;21;34;0;0;0;0
2019-09-11 12:45:00;54;51;58;52;24;44;0;0;0;0
2019-09-11 13:00:00;84;92;40;62;34;38;0;0;0;0
2019-09-11 13:15:00;59;82;28;59;25;24;0;0;0;0
2019-09-11 13:30:00;56;49;32;66;29;40;0;0;0;0
2019-09-11 13:45:00;39;48;24;47;22;33;0;0;0;0
2019-09-11 14:00:00;42;40;34;37;17;25;0;0;0;0
2019-09-11 14:15:00;38;44;28;45;28;27;0;0;0;0
2019-09-11 14:30:00;53;57;29;39;18;26;0;0;0;0
2019-09-11 14:45:00;47;70;38;59;34;29;0;0;0;0
2019-09-11 15:00:00;52;57;40;43;42;27;0;0;0;0
2019-09-11 15:15:00;62;80;37;55;20;98;0;0;0;0
2019-09-11 15:30:00;55;85;29;41;18;38;0;0;0;0
2019-09-11 15:45:00;62;71;41;43;17;30;0;0;0;0
2019-09-11 16:00:00;79;74;41;65;20;44;0;0;0;0
2019-09-11 16:15:00;93;104;58;66;23;43;0;0;0;0
2019-09-11 16:30:00;55;66;40;45;31;36;0;0;0;0
2019-09-11 16:45:00;62;89;57;63;22;46;0;0;0;0
2019-09-11 17:00:00;83;88;52;66;31;36;0;0;0;0
2019-09-11 17:15:00;86;110;60;64;35;44;0;0;0;0
2019-09-11 17:30:00;51;78;42;39;13;49;0;0;0;0
2019-09-11 17:45:00;78;67;55;86;34;37;0;0;0;0
2019-09-11 18:00:00;90;66;41;47;18;48;0;0;0;0
2019-09-11 18:15:00;41;35;50;51;25;56;0;0;0;0
2019-09-11 18:30:00;56;52;38;50;16;46;0;0;0;0
2019-09-11 18:45:00;42;48;54;47;20;47;0;0;0;0
2019-09-11 19:00:00;39;40;41;33;33;35;0;0;0;0
2019-09-11 19:15:00;27;39;49;39;22;34;0;0;0;0
2019-09-11 19:30:00;36;38;26;24;17;26;0;0;0;0
2019-09-11 19:45:00;41;44;17;35;21;22;0;0;0;0
2019-09-11 20:00:00;46;29;25;28;17;27;0;0;0;0
2019-09-11 20:15:00;48;41;31;25;9;21;0;0;0;0
2019-09-11 20:30:00;40;32;31;34;16;14;0;0;0;0
2019-09-11 20:45:00;52;26;28;32;10;25;0;0;0;0
2019-09-11 21:00:00;29;29;10;20;15;16;0;0;0;0
2019-09-11 21:15:00;27;29;8;26;18;18;0;0;0;0
2019-09-11 21:30:00;40;26;12;20;3;17;0;0;0;0
2019-09-11 21:45:00;34;33;7;22;6;7;0;0;0;0
2019-09-11 22:00:00;39;41;15;11;9;8;0;0;0;0
2019-09-11 22:15:00;35;31;10;29;4;11;0;0;0;0
2019-09-11 22:30:00;29;23;5;12;1;4;0;0;0;0
2019-09-11 22:45:00;25;16;7;9;3;4;0;0;0;0
2019-09-11 23:00:00;21;15;3;13;3;5;0;0;0;0
2019-09-11 23:15:00;12;9;5;7;0;3;0;0;0;0
2019-09-11 23:30:00;9;12;1;9;1;5;0;0;0;0
2019-09-11 23:45:00;7;7;5;9;0;4;0;0;0;0
